1;0.06
2;0
3;0.02
4;0
5;0.09
6;0.08
7;0.02
8;0.01
9;0
10;0
11;0.01
12;0.01
13;0.12
14;0
15;0
16;0
17;0
18;0.17
19;0.02
20;0.1
21;0.01
22;0
23;0
24;0.04
25;0.01
26;0.01
27;0.02
28;0.02
29;0.07
30;0
31;0
32;0
33;0
34;0.01
35;0.02
36;0
37;0
38;0.04
39;0
40;0.02
41;0.01
42;0
43;0.02
44;0.05
45;0
46;0
47;0
48;0
49;0
50;0.05
51;0.07
52;0
53;0
54;0.01
55;0.07
56;0.05
57;0
58;0.04
59;0
60;0.02
61;0.05
62;0.01
63;0
64;0
65;0.08
66;0.01
67;0.21
68;0.13
69;0.07
70;0
71;0
72;0
73;0
74;0.27
75;0
76;0.04
77;0.18
78;0.01
79;0.13
80;0.27
81;0
82;0.04
83;0
84;0
85;0
86;0.03
87;0
88;0
89;0
90;0
91;0.03
92;0
93;0
94;0.03
95;0
96;0.01
97;0
98;0.01
99;0.01
100;0.06
101;0
102;0.11
103;0
104;0.16
105;0
106;0.07
107;0
108;0.04
109;0
110;0
111;0.02
112;0
113;0.18
114;0
115;0.02
116;0
117;0.03
118;0
119;0.03
120;0
121;0.01
122;0
123;0
124;0
125;0.05
126;0.01
127;0.02
128;0.09
129;0
130;0
131;0
132;0.13
133;0
134;0
135;0
136;0
137;0.02
138;0.09
139;0.03
140;0
141;0
142;0
143;0.07
144;0.1
145;0.03
146;0
147;0.06
148;0
149;0.02
150;0.03
151;0
152;0.04
153;0
154;0.05
155;0
156;0.02
157;0.05
158;0.04
159;0
160;0.01
161;0.05
162;0.27
163;0
164;0
165;0
166;0.03
167;0
168;0.01
169;0.06
170;0.01
171;0.05
172;0.01
173;0.01
174;0.01
175;0
176;0
177;0
178;0.16
179;0.06
180;0
181;0.09
182;0
183;0
184;0
185;0
186;0
187;0
188;0
189;0.11
190;0
191;0.02
192;0
193;0.01
194;0.03
195;0
196;0.01
197;0.01
198;0.05
199;0
200;0.04
201;0.01
202;0.45
203;0
204;0
205;0
206;0.01
207;0.12
208;0
209;0.11
210;0
211;0.05
212;0
213;0.03
214;0.04
215;0.01
216;0.03
217;0
218;0
219;0.01
220;0
221;0.03
222;0.03
223;0.08
224;0.02
225;0
226;0
227;0
228;0
229;0
230;0
231;0.02
232;0.01
233;0
234;0
235;0
236;0
237;0
238;0.04
239;0.2
240;0.11
241;0
242;0
243;0.12
244;0.06
245;0.02
246;0
247;0.03
248;0.02
249;0
250;0
