1;0.09
2;0.09
3;0.03
4;0.26
5;0
6;0.03
7;0.15
8;0
9;0.21
10;0.06
11;0
12;0.04
13;0.05
14;0.05
15;0.03
16;0
17;0.09
18;0.06
19;0.09
20;0.47
21;0.02
22;0.01
23;0.03
24;0.08
25;0
26;0
27;0
28;0.18
29;0.3
30;0.02
31;0.03
32;0.05
33;0.11
34;0.01
35;0.26
36;0.02
37;0.14
38;0
39;0.07
40;0.08
41;0.06
42;0.01
43;0.08
44;0.03
45;0.1
46;0
47;0.09
48;0.01
49;0.04
50;0
51;0.07
52;0
53;0.03
54;0
55;0.01
56;0.01
57;0.02
58;0.06
59;0.02
60;0.04
61;0
62;0.13
63;0
64;0.1
65;0.05
66;0.02
67;0.25
68;0.07
69;0.02
70;0.01
71;0.08
72;0.09
73;0.01
74;0.12
75;0.09
76;0
77;0.18
78;0.01
79;0.06
80;0
81;0.03
82;0.06
83;0
84;0.02
85;0.14
86;0.02
87;0
88;0.01
89;0.08
90;0.27
91;0.01
92;0.06
93;0.09
94;0.03
95;0.08
96;0.01
97;0.03
98;0.14
99;0.04
100;0.07
101;0.05
102;0.01
103;0.06
104;0.02
105;0.11
106;0.03
107;0.02
108;0
109;0.11
110;0.37
111;0.06
112;0.02
113;0.07
114;0.12
115;0.08
116;0.21
117;0.05
118;0.15
119;0.21
120;0.03
121;0.05
122;0.05
123;0
124;0.18
125;0.01
126;0.02
127;0.01
128;0.03
129;0.07
130;0.02
131;0.2
132;0.06
133;0.07
134;0.11
135;0.01
136;0
137;0.01
138;0.09
139;0.16
140;0.12
141;0.07
142;0.05
143;0.08
144;0.03
145;0.14
146;0.12
147;0.05
148;0.12
149;0.03
150;0.12
151;0.06
152;0.06
153;0.05
154;0.18
155;0.07
156;0
157;0.34
158;0.27
159;0
160;0.11
161;0.04
162;0.04
163;0.22
164;0.04
165;0.04
166;0.01
167;0
168;0.03
169;0.03
170;0.02
171;0.2
172;0.08
173;0.01
174;0.05
175;0.05
176;0.19
177;0.64
178;0.08
179;0.17
180;0
181;0.01
182;0.01
183;0.08
184;0
185;0.02
186;0.04
187;0.02
188;0.02
189;0.04
190;0.05
191;0.04
192;0.06
193;0.2
194;0.01
195;0.02
196;0
197;0.07
198;0.29
199;0.07
200;0.06
201;0.07
202;0.23
203;0.2
204;0.16
205;0.02
206;0.01
207;0.01
208;0.13
209;0.03
210;0.17
211;0.02
212;0.1
213;0.1
214;0.02
215;0.08
216;0
217;0.06
218;0.2
219;0.06
220;0.19
221;0.03
222;0.03
223;0.05
224;0.18
225;0.07
226;0.07
227;0.08
228;0.03
229;0.03
230;0.06
231;0.01
232;0.04
233;0.05
234;0.04
235;0.07
236;0
237;0.12
238;0.1
239;0.02
240;0.33
241;0.03
242;0.06
243;0.03
244;0.07
245;0
246;0.04
247;0.04
248;0.04
249;0.06
250;0
