1;0.03
2;0.12
3;0.22
4;0.08
5;0
6;0.15
7;0.06
8;0.12
9;0.09
10;0.5
11;0.07
12;0.11
13;0.14
14;0.41
15;0.17
16;0.06
17;0.09
18;0.1
19;0.02
20;0.05
21;0.15
22;0.06
23;0.21
24;0.19
25;0.12
26;0.06
27;0.19
28;0.19
29;0.25
30;0.17
31;0.05
32;0.14
33;0.11
34;0.17
35;0.15
36;0.14
37;0.23
38;0.68
39;0.14
40;0.04
41;0
42;0.08
43;0.07
44;0.07
45;0.15
46;0.27
47;0.34
48;0.55
49;0.23
50;0.06
51;0.03
52;0.11
53;0.1
54;0.06
55;0.33
56;0.22
57;0.17
58;0.3
59;0.58
60;0.3
61;0.03
62;0.1
63;0.14
64;0.06
65;0.11
66;0.14
67;0.25
68;0.27
69;0.01
70;0.02
71;0.41
72;0.47
73;0.18
74;0.1
75;0.02
76;0.09
77;0.11
78;0.05
79;0.1
80;0.05
81;0.1
82;0.07
83;0.2
84;0.43
85;0.07
86;0.09
87;0.08
88;0
89;0.16
90;0
91;0.13
92;0.34
93;0.06
94;0.16
95;0.29
96;0.25
97;0.04
98;0.23
99;0.07
100;0.3
101;0.07
102;0.3
103;0.03
104;0.03
105;0.26
106;0.16
107;0.2
108;0.11
109;0.15
110;0.05
111;0.21
112;0.19
113;0.19
114;0.1
115;0.01
116;0.38
117;0.08
118;0.18
119;0.31
120;0.04
121;0.36
122;0.07
123;0.4
124;0.11
125;0.34
126;0.11
127;0.29
128;0.12
129;0.12
130;0.19
131;0.16
132;0.19
133;0.06
134;0.11
135;0.08
136;0.06
137;0.06
138;0.11
139;0.28
140;0.13
141;0.08
142;0.24
143;0.15
144;0.18
145;0.34
146;0.26
147;0.3
148;0.23
149;0.12
150;0.08
151;0.07
152;0.16
153;0.02
154;0.07
155;0
156;0.03
157;0.11
158;0.16
159;0.18
160;0.03
161;0.07
162;0.16
163;0
164;0.15
165;0.07
166;0.06
167;0.2
168;0.2
169;0.08
170;0.1
171;0.01
172;0.01
173;0.17
174;0.28
175;0
176;0.09
177;0.26
178;0.08
179;0.01
180;0.13
181;0.14
182;0.06
183;0.31
184;0.13
185;0.07
186;0.01
187;0.17
188;0.14
189;0.28
190;0.31
191;0.21
192;0.16
193;0.12
194;0.12
195;0.01
196;0.11
197;0.17
198;0.11
199;0.05
200;0.04
201;0.21
202;0.03
203;0.01
204;0.04
205;0.03
206;0.28
207;0.19
208;0.19
209;0.04
210;0.19
211;0.14
212;0.01
213;0.05
214;0.1
215;0.13
216;0.46
217;0.08
218;0.07
219;0.25
220;0.13
221;0.09
222;0.08
223;0.11
224;0.04
225;0.13
226;0.15
227;0.12
228;0.14
229;0.2
230;0
231;0.22
232;0.09
233;0.06
234;0.07
235;0.16
236;0.09
237;0.3
238;0.09
239;0.03
240;0.04
241;0.17
242;0
243;0.01
244;0.14
245;0.02
246;0.1
247;0.27
248;0.21
249;0
250;0.22
