1;0.01
2;0.67
3;0.04
4;0.14
5;0.36
6;0
7;0
8;0.97
9;0.12
10;0.04
11;0
12;0.48
13;0.16
14;0.75
15;0.03
16;0.89
17;0.43
18;0.79
19;0.02
20;0.46
21;0.05
22;0.96
23;0.02
24;0.98
25;0.5
26;0.2
27;0.01
28;0.11
29;0.02
30;0.02
31;0.01
32;0.83
33;0.15
34;0.78
35;0.89
36;0.13
37;0
38;0.01
39;0.01
40;0.88
41;0.1
42;0.15
43;0.87
44;0.67
45;0.1
46;0.18
47;0.37
48;0.01
49;0.19
50;0
51;0
52;0
53;0.31
54;0.16
55;0.04
56;0.01
57;0.91
58;0
59;0.24
60;0.66
61;0
62;0.11
63;0.06
64;0.19
65;0
66;0.11
67;0.02
68;0.67
69;0
70;0.27
71;0.02
72;0.08
73;0.92
74;0
75;1
76;0.04
77;0
78;0.67
79;0.85
80;0.24
81;0
82;0.38
83;0
84;0
85;0.01
86;0.09
87;0.09
88;0
89;0.41
90;0.01
91;0.9
92;0.01
93;0.49
94;0.04
95;0.01
96;0.01
97;0.03
98;0.03
99;0.58
100;0
101;0
102;0.07
103;0.03
104;0.22
105;0
106;0
107;0.2
108;0.13
109;0.74
110;0.06
111;0.02
112;0.03
113;0.02
114;0.01
115;0.27
116;0.35
117;0.99
118;0.47
119;0.01
120;0.19
121;0.08
122;0
123;0.03
124;0.31
125;0.7
126;0.18
127;0.52
128;0.23
129;0.87
130;0
131;0
132;1
133;0.23
134;0.37
135;0.2
136;0.03
137;0.17
138;0.78
139;0.16
140;0
141;0.89
142;0.19
143;0
144;0.46
145;0.01
146;0.19
147;0.1
148;0.02
149;0.99
150;1
151;0.02
152;0.97
153;0.05
154;0.18
155;0
156;0.99
157;0.14
158;0
159;0
160;0.13
161;0
162;0.48
163;0.49
164;0
165;0
166;0.05
167;0.1
168;0.63
169;0.01
170;0.04
171;0.03
172;0.27
173;0.05
174;0.03
175;0
176;0.1
177;0.15
178;0.58
179;0.16
180;0.24
181;0.08
182;0.01
183;0.03
184;0.2
185;0
186;0.01
187;0
188;0.95
189;0
190;0.08
191;0.02
192;0.28
193;0.24
194;0
195;0.01
196;0
197;0.89
198;0.31
199;0.01
200;0.49
201;1
202;0.47
203;0.01
204;0.32
205;0.01
206;0
207;0.41
208;0.02
209;0.99
210;0.03
211;0
212;0.31
213;0.61
214;0.18
215;0.03
216;0.04
217;0.72
218;0.31
219;0.1
220;0.87
221;0.16
222;0.57
223;0.07
224;0.01
225;0.24
226;0
227;0.01
228;0
229;0
230;0.07
231;0.44
232;0.82
233;0.41
234;0.24
235;0.23
236;0.67
237;0.05
238;0.58
239;0.01
240;0
241;0.22
242;0.02
243;0.08
244;1
245;0.5
246;0.03
247;0.69
248;0.04
249;0.14
250;0.15
