1;0.01
2;0.02
3;0
4;0.01
5;0
6;0
7;0.01
8;0.05
9;0
10;0.01
11;0.03
12;0
13;0
14;0
15;0
16;0
17;0
18;0
19;0
20;0
21;0
22;0.02
23;0.14
24;0
25;0
26;0.01
27;0.12
28;0
29;0.01
30;0
31;0
32;0
33;0.02
34;0
35;0
36;0
37;0
38;0.01
39;0
40;0.01
41;0
42;0.01
43;0.02
44;0.01
45;0.1
46;0.02
47;0
48;0.02
49;0
50;0.04
51;0.01
52;0.01
53;0
54;0.01
55;0.01
56;0
57;0.01
58;0
59;0.01
60;0.02
61;0.01
62;0
63;0
64;0
65;0.02
66;0.04
67;0.02
68;0.07
69;0
70;0
71;0
72;0
73;0.01
74;0.01
75;0.01
76;0
77;0
78;0.01
79;0.89
80;0
81;0
82;0.01
83;0.01
84;0.01
85;0
86;0
87;0
88;0.01
89;0.02
90;0
91;0
92;0.01
93;0.01
94;0
95;0
96;0
97;0.01
98;0
99;0.03
100;0
101;0
102;0.02
103;0.01
104;0.01
105;0
106;0
107;0
108;0
109;0.01
110;0.08
111;0.01
112;0.05
113;0.01
114;0.01
115;0
116;0.01
117;0.01
118;0
119;0
120;0.01
121;0
122;0.01
123;0.01
124;0.01
125;0.01
126;0
127;0
128;0.04
129;0.07
130;0
131;0
132;0.02
133;0.01
134;0.01
135;0.01
136;0.17
137;0
138;0
139;0
140;0
141;0
142;0
143;0.05
144;0.01
145;0
146;0
147;0.03
148;0
149;0
150;0
151;0
152;0
153;0
154;0.02
155;0
156;0.01
157;0.01
158;0.02
159;0.02
160;0.05
161;0.01
162;0.01
163;0
164;0
165;0.01
166;0.01
167;0
168;0.01
169;0
170;0.03
171;0
172;0.08
173;0.01
174;0.02
175;0.01
176;0.01
177;0
178;0
179;0
180;0
181;0
182;0.01
183;0.01
184;0.01
185;0
186;0
187;0
188;0.01
189;0.01
190;0
191;0
192;0.01
193;0
194;0
195;0
196;0.03
197;0.08
198;0
199;0
200;0.05
201;0
202;0.24
203;0.01
204;0
205;0
206;0
207;0.01
208;0
209;0.01
210;0
211;0
212;0
213;0.01
214;0
215;0.01
216;0.01
217;0.01
218;0.01
219;0.01
220;0
221;0.01
222;0.01
223;0
224;0
225;0
226;0
227;0
228;0
229;0
230;0.03
231;0
232;0
233;0
234;0
235;0
236;0
237;0
238;0
239;0
240;0
241;0
242;0
243;0
244;0
245;0.02
246;0.01
247;0
248;0.01
249;0.02
250;0.01
