1;0.35
2;0.09
3;0
4;0.05
5;0.18
6;0.01
7;0.96
8;0.02
9;0.02
10;0
11;0.01
12;0.07
13;0.16
14;0.02
15;0.18
16;0.84
17;0.04
18;0.19
19;0.01
20;0.25
21;0
22;0.35
23;0.11
24;0.12
25;0.17
26;0.02
27;0.01
28;0.76
29;0.01
30;0.89
31;0
32;0
33;0.08
34;0.2
35;0.39
36;0.02
37;0.01
38;0
39;0.05
40;0.04
41;0.27
42;0.02
43;0
44;0.34
45;0.33
46;0.01
47;0.16
48;0.1
49;0.19
50;0.52
51;0
52;0.01
53;0.03
54;0.08
55;0.04
56;0.11
57;0.97
58;0
59;0.04
60;0
61;0.04
62;0.92
63;0.12
64;0
65;0.07
66;0
67;0
68;0.04
69;0.07
70;0.02
71;0.05
72;0.72
73;0.27
74;0
75;0.27
76;0.02
77;0.04
78;0.01
79;0.01
80;0.03
81;0.05
82;0.02
83;0.01
84;0.07
85;0.01
86;0.13
87;0.63
88;0
89;0.35
90;0.19
91;0
92;0.02
93;0.11
94;0.18
95;0.14
96;0.07
97;0.39
98;0.27
99;0.46
100;0
101;0
102;0.2
103;0.09
104;0.03
105;0.5
106;0.08
107;0.42
108;0.02
109;0.05
110;0.1
111;0.03
112;0.01
113;0.09
114;0.14
115;0.19
116;0.07
117;0.27
118;0.02
119;0.06
120;0.51
121;0.01
122;0
123;0.01
124;0.22
125;0.01
126;0.36
127;0.32
128;0.86
129;0.42
130;0
131;0
132;0.02
133;0.59
134;0.02
135;0
136;0.12
137;0
138;0.01
139;0.46
140;0.01
141;0.11
142;0.01
143;0.18
144;0
145;0.06
146;0.06
147;0.04
148;0.62
149;0.21
150;0.04
151;0.08
152;0
153;0.03
154;0.01
155;0.04
156;0
157;0
158;0
159;0.42
160;0.03
161;0.69
162;0.01
163;0.74
164;0.67
165;0
166;0
167;0.3
168;0.12
169;0
170;0.09
171;0
172;0.31
173;0
174;0.02
175;0.01
176;0.03
177;0.05
178;0.47
179;0.44
180;0.01
181;0.1
182;0.94
183;0.02
184;0
185;0
186;0.78
187;0.12
188;0.22
189;0.16
190;0.5
191;0
192;0.15
193;0.07
194;0.1
195;0.75
196;0
197;0.02
198;0.04
199;0.13
200;0
201;0.31
202;0.31
203;0.01
204;0.55
205;0.79
206;0.01
207;0.89
208;0.3
209;0.09
210;0.68
211;0.01
212;0.01
213;0.03
214;0
215;0
216;0.01
217;0.18
218;0.01
219;0.57
220;0.44
221;0.01
222;0.05
223;0.02
224;0
225;0.04
226;0.02
227;0.01
228;0.02
229;0.14
230;0.18
231;0.52
232;0
233;0.07
234;0.09
235;0.03
236;0
237;0.13
238;0.12
239;0.02
240;0.11
241;0
242;0.06
243;0.41
244;0
245;0.04
246;0.27
247;0.05
248;0.04
249;0
250;0.09
