1;0.52
2;0
3;0.24
4;0.02
5;0.6
6;0.36
7;0.02
8;0.41
9;0.23
10;0.16
11;0.48
12;0.13
13;0.01
14;0.07
15;0.03
16;0.42
17;0.29
18;0
19;0.06
20;0.35
21;0.14
22;0.36
23;0.24
24;0
25;0.62
26;0.95
27;0.02
28;0.86
29;0.54
30;0.03
31;0.4
32;0.34
33;0.2
34;0.4
35;0.73
36;0.03
37;0.02
38;0.39
39;0.39
40;0.92
41;0.78
42;0.11
43;0.07
44;0.06
45;0.3
46;0.2
47;0.16
48;0.64
49;0.28
50;0.14
51;0.17
52;0.22
53;0.11
54;0.03
55;0.93
56;0.42
57;0.01
58;0
59;0.47
60;0.05
61;0.73
62;0.5
63;0.17
64;0.02
65;0.82
66;0.57
67;0
68;0.5
69;0.18
70;0.14
71;0.66
72;0.62
73;0.22
74;0.33
75;0.73
76;0.19
77;0.19
78;0.5
79;0
80;0.11
81;0.71
82;0.04
83;0.09
84;0.03
85;0.18
86;0.96
87;0.7
88;0.04
89;0.05
90;0.59
91;0.06
92;0.01
93;0
94;0
95;0.54
96;0.03
97;0.23
98;0.21
99;0.02
100;0.68
101;0.32
102;0.08
103;0.21
104;0.6
105;0.02
106;0.12
107;0.22
108;0.69
109;0
110;0.17
111;0.04
112;0.34
113;0
114;0.63
115;0.04
116;0.98
117;0.09
118;0.02
119;0.84
120;0.14
121;0.72
122;0.88
123;0.28
124;0.04
125;0.28
126;0.27
127;0.37
128;0.54
129;0.52
130;0.06
131;0.88
132;0.01
133;0.02
134;0.02
135;0.46
136;0.7
137;0.04
138;0.13
139;0.23
140;0.07
141;0.04
142;0.25
143;0
144;0
145;1
146;0.1
147;0.5
148;0.88
149;0.03
150;0.13
151;0.65
152;0.15
153;0
154;0.86
155;0.79
156;0.06
157;0.79
158;0.93
159;0.39
160;0.52
161;0.04
162;0.91
163;0.12
164;1
165;0.76
166;0.38
167;0
168;0.25
169;0.47
170;0.29
171;0.08
172;0.03
173;0.08
174;0.16
175;0.24
176;0.94
177;0.12
178;0.13
179;0.19
180;0.65
181;0.03
182;0.89
183;0.21
184;0.89
185;0.94
186;0.04
187;0.83
188;0.97
189;0.52
190;0.72
191;0.5
192;0.22
193;0.31
194;0.19
195;0.98
196;0.21
197;0.01
198;0.77
199;0.33
200;0.04
201;0.85
202;0.97
203;0.36
204;0.11
205;0.62
206;0.55
207;0.73
208;0.7
209;0.06
210;0.2
211;0.46
212;0.72
213;0.12
214;0.45
215;0
216;0.89
217;0.45
218;0.72
219;0.59
220;0.14
221;0.64
222;0.4
223;0.05
224;0.14
225;0.19
226;0.16
227;0.77
228;0.74
229;0.91
230;0.55
231;0.72
232;0.62
233;0.35
234;0.39
235;0.4
236;0.94
237;0.4
238;0.35
239;0.48
240;0.52
241;0.17
242;0.58
243;0.64
244;0.13
245;0.49
246;0.19
247;0.26
248;0.71
249;0.01
250;0.72
