1;0
2;0.84
3;0.02
4;0
5;0.09
6;0
7;0
8;0.89
9;0.01
10;0.07
11;0
12;0.07
13;0
14;0.54
15;0
16;0.38
17;0.23
18;0.33
19;0
20;0.49
21;0.05
22;1
23;0
24;0.98
25;0.16
26;0.2
27;0.02
28;0.02
29;0.01
30;0
31;0.01
32;0.83
33;0.04
34;0.8
35;0.67
36;0
37;0
38;0
39;0
40;0.84
41;0
42;0
43;0.67
44;0.04
45;0
46;0.43
47;0.46
48;0
49;0.07
50;0
51;0.02
52;0.01
53;0.16
54;0.13
55;0
56;0
57;0.56
58;0
59;0.13
60;0.54
61;0.01
62;0.01
63;0
64;0.07
65;0
66;0.01
67;0.02
68;0
69;0
70;0.04
71;0
72;0.01
73;0.83
74;0
75;0.99
76;0
77;0
78;0.74
79;0.78
80;0.09
81;0
82;0.15
83;0.02
84;0
85;0
86;0.37
87;0
88;0
89;0.02
90;0.02
91;0.82
92;0.01
93;0.87
94;0.02
95;0.01
96;0.01
97;0.01
98;0
99;0.5
100;0
101;0.02
102;0.01
103;0.01
104;0.14
105;0
106;0
107;0.01
108;0.75
109;0.69
110;0.01
111;0.09
112;0.01
113;0
114;0
115;0
116;0.06
117;0.97
118;0.25
119;0
120;0.01
121;0.13
122;0
123;0
124;0.16
125;0.53
126;0.43
127;0.46
128;0.02
129;0.76
130;0
131;0.02
132;1
133;0.45
134;0.28
135;0.04
136;0
137;0.06
138;0.27
139;0.09
140;0
141;0.84
142;0.38
143;0
144;0.28
145;0.01
146;0.01
147;0.01
148;0
149;1
150;1
151;0
152;0.76
153;0
154;0
155;0
156;1
157;0.11
158;0
159;0
160;0
161;0
162;0.01
163;0.12
164;0
165;0.01
166;0.07
167;0.05
168;0.01
169;0.01
170;0
171;0
172;0.26
173;0.02
174;0
175;0
176;0.01
177;0.02
178;0.5
179;0.07
180;0.3
181;0
182;0
183;0.22
184;0.26
185;0
186;0
187;0
188;1
189;0
190;0
191;0
192;0.17
193;0.24
194;0
195;0
196;0
197;0.72
198;0.01
199;0
200;0.03
201;1
202;0.01
203;0
204;0.01
205;0
206;0
207;0.03
208;0
209;1
210;0
211;0
212;0
213;0.55
214;0.04
215;0
216;0
217;0.6
218;0.15
219;0.01
220;0.94
221;0.13
222;0.4
223;0.12
224;0
225;0.47
226;0
227;0
228;0
229;0
230;0.01
231;0.03
232;0.8
233;0.05
234;0
235;0.01
236;0.75
237;0.01
238;0.22
239;0
240;0
241;0.8
242;0.09
243;0
244;0.97
245;0.46
246;0
247;0.18
248;0.02
249;0.12
250;0.08
