1;0.02
2;0.11
3;0.01
4;0.09
5;0.1
6;0.1
7;0.2
8;0.02
9;0.15
10;0.04
11;0.12
12;0.03
13;0.2
14;0.05
15;0.06
16;0.02
17;0.01
18;0.04
19;0
20;0.06
21;0.11
22;0
23;0.04
24;0.2
25;0.3
26;0.06
27;0.16
28;0.11
29;0.02
30;0.03
31;0.06
32;0.04
33;0.05
34;0.13
35;0.12
36;0.1
37;0.03
38;0.25
39;0.02
40;0.07
41;0.09
42;0.15
43;0.23
44;0.18
45;0.05
46;0
47;0.33
48;0.03
49;0.05
50;0.08
51;0.06
52;0.05
53;0.05
54;0.13
55;0.08
56;0.02
57;0.01
58;0.13
59;0.02
60;0.13
61;0.01
62;0.3
63;0.1
64;0.07
65;0.03
66;0.11
67;0.04
68;0.13
69;0.15
70;0.17
71;0.05
72;0.05
73;0.17
74;0.19
75;0.09
76;0.04
77;0.01
78;0.1
79;0.11
80;0.02
81;0.04
82;0.06
83;0.01
84;0.04
85;0.03
86;0.21
87;0.02
88;0.04
89;0
90;0.06
91;0.04
92;0.03
93;0.12
94;0.02
95;0.01
96;0.06
97;0.07
98;0.02
99;0.03
100;0.07
101;0.12
102;0.02
103;0.01
104;0.06
105;0.29
106;0.13
107;0.01
108;0.25
109;0.07
110;0.07
111;0.07
112;0.14
113;0.08
114;0.01
115;0.08
116;0.01
117;0.3
118;0
119;0.15
120;0.02
121;0.05
122;0
123;0.12
124;0.02
125;0.16
126;0.04
127;0.04
128;0.05
129;0.14
130;0.19
131;0.05
132;0.06
133;0.13
134;0.07
135;0.07
136;0.04
137;0.04
138;0.03
139;0.05
140;0.2
141;0.05
142;0.3
143;0.09
144;0.06
145;0
146;0.2
147;0.07
148;0.18
149;0.05
150;0.16
151;0.05
152;0.02
153;0.05
154;0.11
155;0.18
156;0.14
157;0.03
158;0.11
159;0.04
160;0.06
161;0.17
162;0
163;0
164;0.09
165;0.26
166;0.02
167;0.02
168;0.1
169;0.01
170;0
171;0.07
172;0.07
173;0
174;0.06
175;0.03
176;0.18
177;0.06
178;0.26
179;0.09
180;0.11
181;0.03
182;0.05
183;0.01
184;0.05
185;0.01
186;0.06
187;0.09
188;0.1
189;0.19
190;0.01
191;0.14
192;0.18
193;0.02
194;0.15
195;0.13
196;0.02
197;0.04
198;0.03
199;0.07
200;0.12
201;0.04
202;0.07
203;0
204;0.05
205;0.05
206;0.06
207;0.06
208;0.2
209;0
210;0.01
211;0.13
212;0
213;0.39
214;0.01
215;0.02
216;0.07
217;0.11
218;0.11
219;0.01
220;0.04
221;0.07
222;0.02
223;0.29
224;0.06
225;0.03
226;0.33
227;0.04
228;0.06
229;0.03
230;0
231;0.02
232;0.03
233;0.08
234;0.09
235;0.16
236;0.05
237;0
238;0.07
239;0.05
240;0.01
241;0.08
242;0.06
243;0.03
244;0.01
245;0.08
246;0.21
247;0.01
248;0.45
249;0.12
250;0.11
