1;0.07
2;0
3;0.04
4;0.01
5;0.04
6;0.07
7;0
8;0.01
9;0
10;0
11;0
12;0
13;0.12
14;0.01
15;0
16;0
17;0
18;0.13
19;0.09
20;0.05
21;0.01
22;0
23;0
24;0
25;0.01
26;0
27;0.05
28;0.01
29;0.1
30;0
31;0
32;0
33;0
34;0.01
35;0
36;0
37;0
38;0.04
39;0
40;0.1
41;0.01
42;0
43;0.01
44;0.03
45;0
46;0
47;0
48;0
49;0
50;0.04
51;0.05
52;0
53;0.01
54;0.02
55;0.05
56;0.06
57;0.01
58;0.08
59;0.04
60;0.01
61;0.02
62;0.01
63;0
64;0
65;0.08
66;0
67;0.22
68;0.13
69;0.08
70;0
71;0
72;0
73;0
74;0.16
75;0
76;0.02
77;0.22
78;0.01
79;0.11
80;0.18
81;0
82;0.03
83;0.02
84;0
85;0.01
86;0.01
87;0
88;0
89;0
90;0
91;0.05
92;0
93;0
94;0.03
95;0.01
96;0
97;0
98;0.01
99;0.01
100;0.05
101;0
102;0.08
103;0.04
104;0.15
105;0
106;0.1
107;0
108;0.05
109;0.01
110;0
111;0.02
112;0
113;0.18
114;0
115;0.04
116;0
117;0.09
118;0
119;0.02
120;0.02
121;0.01
122;0
123;0
124;0
125;0.03
126;0
127;0.02
128;0.04
129;0
130;0
131;0
132;0.08
133;0
134;0
135;0
136;0
137;0
138;0.09
139;0.03
140;0.02
141;0
142;0
143;0.05
144;0.07
145;0.01
146;0
147;0.1
148;0.01
149;0.05
150;0.02
151;0.01
152;0.03
153;0
154;0.02
155;0
156;0.01
157;0.09
158;0.06
159;0.02
160;0.02
161;0.09
162;0.2
163;0.01
164;0
165;0
166;0.02
167;0
168;0
169;0.08
170;0
171;0.08
172;0
173;0.02
174;0.04
175;0
176;0.01
177;0
178;0.18
179;0.06
180;0
181;0.05
182;0
183;0
184;0
185;0
186;0
187;0.02
188;0
189;0.08
190;0
191;0.02
192;0
193;0.01
194;0.01
195;0.01
196;0
197;0
198;0.07
199;0
200;0
201;0.02
202;0.47
203;0.02
204;0.04
205;0.03
206;0.02
207;0.09
208;0
209;0.06
210;0
211;0.1
212;0
213;0.03
214;0.05
215;0.02
216;0.04
217;0
218;0
219;0.01
220;0
221;0.06
222;0.01
223;0.09
224;0.01
225;0
226;0
227;0
228;0
229;0
230;0
231;0.01
232;0.01
233;0
234;0
235;0
236;0
237;0
238;0.09
239;0.24
240;0.07
241;0
242;0
243;0.13
244;0.06
245;0.04
246;0
247;0.03
248;0.02
249;0.03
250;0
