1;0.02
2;0.04
3;0.01
4;0.07
5;0.11
6;0.19
7;0.27
8;0.03
9;0.12
10;0.01
11;0.1
12;0.05
13;0.31
14;0.02
15;0.08
16;0.02
17;0.02
18;0.05
19;0
20;0.01
21;0.19
22;0.02
23;0.05
24;0.15
25;0.26
26;0.05
27;0.06
28;0.13
29;0
30;0.05
31;0.05
32;0.02
33;0.06
34;0.15
35;0.18
36;0.11
37;0.04
38;0.25
39;0.02
40;0.06
41;0.02
42;0.16
43;0.19
44;0.28
45;0.08
46;0
47;0.28
48;0.01
49;0.04
50;0.05
51;0.01
52;0.04
53;0.03
54;0.08
55;0.04
56;0.02
57;0.03
58;0.08
59;0.03
60;0.12
61;0.03
62;0.2
63;0.06
64;0.12
65;0.05
66;0.08
67;0.02
68;0.08
69;0.28
70;0.18
71;0.03
72;0.03
73;0.15
74;0.12
75;0.08
76;0.07
77;0.02
78;0.13
79;0.08
80;0.01
81;0.03
82;0.05
83;0.02
84;0.03
85;0
86;0.11
87;0.03
88;0.01
89;0.01
90;0.1
91;0.04
92;0.01
93;0.07
94;0.04
95;0.01
96;0.03
97;0.05
98;0.01
99;0.06
100;0.06
101;0.03
102;0
103;0.03
104;0.06
105;0.27
106;0.13
107;0
108;0.14
109;0.07
110;0.13
111;0.05
112;0.12
113;0.03
114;0.02
115;0.07
116;0
117;0.36
118;0.04
119;0.12
120;0.02
121;0.04
122;0.04
123;0.1
124;0.03
125;0.2
126;0.04
127;0.05
128;0.08
129;0.13
130;0.13
131;0.07
132;0.1
133;0.1
134;0.15
135;0.11
136;0.07
137;0.08
138;0.02
139;0.04
140;0.18
141;0.02
142;0.29
143;0.04
144;0.07
145;0.01
146;0.2
147;0.16
148;0.23
149;0.04
150;0.19
151;0.03
152;0.05
153;0.08
154;0.14
155;0.15
156;0.06
157;0.07
158;0.16
159;0.06
160;0.06
161;0.24
162;0.02
163;0.01
164;0.12
165;0.19
166;0.02
167;0.03
168;0.1
169;0.01
170;0.01
171;0.05
172;0.07
173;0
174;0.07
175;0
176;0.14
177;0.03
178;0.29
179;0.07
180;0.14
181;0.01
182;0.04
183;0.01
184;0.11
185;0.01
186;0.11
187;0.07
188;0.03
189;0.19
190;0.03
191;0.11
192;0.1
193;0.03
194;0.1
195;0.07
196;0.01
197;0.02
198;0.01
199;0.08
200;0.1
201;0.04
202;0.07
203;0
204;0.1
205;0.01
206;0.09
207;0.04
208;0.2
209;0
210;0.04
211;0.12
212;0.02
213;0.42
214;0
215;0.01
216;0.13
217;0.13
218;0.14
219;0.04
220;0.03
221;0.09
222;0.02
223;0.42
224;0.07
225;0.06
226;0.28
227;0.07
228;0.01
229;0.04
230;0.01
231;0.01
232;0.04
233;0.02
234;0.04
235;0.13
236;0.02
237;0.02
238;0.09
239;0.07
240;0.01
241;0.15
242;0.07
243;0.03
244;0
245;0.09
246;0.08
247;0.05
248;0.36
249;0.09
250;0.06
