1;34.6200000000026;0.839999999999918;35.5400000000009;NA;NA;-1907.52829217459;-1940.69515996511;5.00354771710716;5.00667691456958;148.298599088761;147.432719340773;4549.39324941621;4611.43937034418;66.3337355810559;0.643564356435644;50;50
2;33.739999999998;0.970000000000027;34.8499999999985;NA;NA;-1902.72535574608;-1940.64285432304;5.02762154921091;5.03719113969541;146.462898311415;145.498569123575;4530.69745665989;4601.75734275965;75.8349971539219;0.405940594059406;50;50
3;33.1600000000035;0.990000000000009;34.3100000000049;NA;NA;-1917.158979541;-1957.26813290486;5.04413325124646;5.05023538344624;145.816206606958;145.081124618766;4556.36245262702;4632.94082169467;80.2183067277256;0.247524752475248;50;50
4;37.6100000000006;1.03999999999996;38.8300000000017;NA;NA;-1917.48040242923;-1955.89024806302;5.02659402842229;5.03023466464316;151.398962082475;150.513912202167;4584.6496730838;4657.08682411489;76.819691267589;0.356435643564356;50;50
5;35.3899999999994;1.13000000000011;36.6399999999994;NA;NA;-1902.18643752647;-1937.62524091242;4.99615836355267;5.00937641086933;146.221925556945;145.353845950361;4528.42638488347;4595.00548386616;70.8776067719;0.633663366336634;50;50
6;35.3199999999997;0.929999999999836;36.4399999999951;NA;NA;-1881.17912848115;-1912.81362706125;4.99985622254191;5.00278485870586;144.426475337767;143.489878631169;4477.52115734442;4536.15236759185;63.2689971602058;0.772277227722772;50;50
7;38.6599999999962;1.08000000000015;39.8099999999977;NA;NA;-1889.57885996151;-1922.03821143158;5.00026994415172;5.00123121365799;147.9148041529;147.46051395721;4511.59393080505;4574.26310509607;64.918702940146;0.633663366336634;50;50
8;34.9499999999971;1.27999999999997;36.3899999999994;NA;NA;-1912.11027594141;-1944.61693715428;5.00954055146003;5.01257118707073;151.76567429816;150.911609681174;4575.72528503985;4636.50949831392;65.0133224257543;0.653465346534653;50;50
9;34.4199999999983;1.1099999999999;35.5800000000017;NA;NA;-1891.90497425795;-1923.5623360715;5.02071763944064;5.02697552299096;145.614702646094;144.924991977562;4504.85664607682;4564.75609919359;63.3147236270993;0.732673267326733;50;50
10;34.4099999999962;1;35.4700000000012;NA;NA;-1892.0496756454;-1928.75838707724;5.01578925568148;5.02457077173305;144.951575636039;143.983728965393;4501.86241380681;4570.48730794273;73.4174228636721;0.435643564356436;50;50
11;35.1299999999974;0.830000000000155;36.0900000000038;NA;NA;-1912.69134176004;-1945.71325956329;5.03273214145534;5.04110143355197;148.37998325505;147.647936274691;4560.12234212603;4622.54126865361;66.0438356065115;0.722772277227723;50;50
12;36.5799999999945;1;37.7799999999988;NA;NA;-1912.42461384717;-1941.4979913319;5.06287537010633;5.07514827479533;145.006009688651;144.185362813968;4542.88183369159;4596.96495560682;58.1467549694585;0.900990099009901;50;50
13;33.1800000000003;0.869999999999891;34.1299999999974;NA;NA;-1907.25620015424;-1944.86585258402;5.03350794257904;5.03883606301946;146.524708685298;145.739085957814;4540.06521461039;4611.39431701864;75.21930485957;0.366336633663366;50;50
14;36.1699999999983;1.13000000000011;37.4700000000012;NA;NA;-1901.4162566173;-1933.10714465802;5.04599252941053;5.04571230985058;145.489435454796;145.091298333329;4523.25891976063;4584.66922282876;63.3817760814482;0.762376237623762;50;50
15;32.8099999999977;1.1099999999999;34.0299999999988;NA;NA;-1904.98135015216;-1943.25635160544;5.05550812638499;5.08522746996651;145.743331503917;144.393199456683;4531.64633501141;4601.51082995595;76.5500029065734;0.287128712871287;50;50
16;35.8400000000038;1.11000000000013;37.0400000000009;NA;NA;-1912.17368223335;-1939.76404452397;5.01535195797896;5.02231514323218;149.602312291673;149.050911742628;4565.13968327231;4617.59001361657;55.1807245812338;0.851485148514851;50;50
17;36.5699999999997;1.07999999999993;37.7099999999991;NA;NA;-1910.98513290138;-1941.25195047343;5.04075377189635;5.04784890805412;147.324415564873;146.282148302142;4551.48302366844;4606.85561838111;60.5336351440988;0.801980198019802;50;50
18;35.9599999999991;0.8599999999999;36.9000000000015;NA;NA;-1913.0420707207;-1940.85104819496;5.05838737780788;5.06408855909906;145.069251340149;144.401248419585;4544.42990389285;4596.74007953693;55.6179549485146;0.910891089108911;50;50
19;33.3899999999994;1.22000000000003;34.7799999999988;NA;NA;-1888.23683393889;-1923.28270422984;5.04144682157486;5.04975248892968;144.468540424985;143.768181793503;4491.84486379374;4558.46860788102;70.0917405818891;0.495049504950495;50;50
20;33.4099999999962;1.07000000000016;34.5299999999988;NA;NA;-1897.35086526092;-1932.48355646719;5.0330505978424;5.03527840923555;146.917269776654;145.832868908302;4522.19840676467;4587.09411392639;70.2653824125537;0.475247524752475;50;50
21;34.6399999999994;1.19999999999982;35.9799999999959;NA;NA;-1907.14799872979;-1945.70747631116;5.02783411882104;5.03789678912111;146.731072798438;145.740181540444;4540.87067397438;4613.08298951739;77.1189551627335;0.425742574257426;50;50
22;34.3899999999994;1.08000000000015;35.5699999999997;NA;NA;-1895.64095508828;-1933.41954625277;5.02333743069993;5.02955664665208;147.624361995211;146.930513941425;4522.27992591189;4594.40135045886;75.5571823289765;0.326732673267327;50;50
23;37.2200000000012;1.07999999999993;38.489999999998;NA;NA;-1909.44092312553;-1939.86755609656;5.00260626391242;5.00721909052541;148.481887398906;147.626738553871;4554.12610806713;4610.74489603801;60.8532659420634;0.861386138613861;50;50
24;39.0199999999968;1.02999999999997;40.1399999999994;NA;NA;-1899.24573234973;-1936.36096743306;5.00013566418937;5.01629011271363;150.098588246889;148.953159829261;4541.74121487761;4610.29981700613;74.2304701666726;0.306930693069307;50;50
25;37.8499999999985;1.11000000000013;39.1800000000003;NA;NA;-1916.71837899421;-1948.46188160182;5.07375669454485;5.08458679354192;148.438374780923;147.671387382818;4568.46555646921;4628.15463660938;63.48700521521;0.663366336633663;50;50
26;34.3400000000038;1.18999999999983;35.6299999999974;NA;NA;-1914.3219523387;-1943.36548438468;5.0179790467482;5.01984737154906;148.182084166045;147.642029346184;4562.40361770105;4617.8164686999;58.0870640919434;0.891089108910891;50;50
27;37.1399999999994;1.19000000000005;38.3600000000006;NA;NA;-1906.65796753701;-1936.00280495963;4.99643794075502;5.00027686635086;148.236868660212;147.483120931201;4547.3469268757;4602.30423609493;58.6896748452364;0.841584158415842;50;50
28;37.5;1.07999999999993;38.6100000000006;NA;NA;-1883.46208121454;-1925.04954606227;5.08769163576078;5.09860089748267;144.18063158782;143.52753179427;4480.86970755247;4560.81065440994;83.1749296954622;0.108910891089109;50;50
29;35.5199999999968;0.840000000000146;36.4399999999951;NA;NA;-1897.49996016164;-1930.00753857637;5.0502293170604;5.056217816507;142.258113908813;141.516445597859;4499.42565049487;4560.76825588152;65.0151568294682;0.633663366336634;50;50
30;35.9400000000023;0.889999999999873;37;NA;NA;-1899.26738823714;-1943.27483834648;5.00328749251711;5.02340750505623;152.404896265149;151.112154220514;4553.20477302801;4634.81834587285;88.0149002186818;0.0495049504950495;50;50
