1;0.08
2;0.14
3;0.13
4;0
5;0.3
6;0.06
7;0.02
8;0.02
9;0.02
10;0.06
11;0
12;0.03
13;0.04
14;0.05
15;0.05
16;0.13
17;0
18;0.05
19;0.37
20;0.29
21;0.01
22;0.04
23;0
24;0
25;0.03
26;0.05
27;0.02
28;0
29;0.01
30;0.01
31;0
32;0.08
33;0
34;0
35;0
36;0.2
37;0.1
38;0.3
39;0
40;0.04
41;0.03
42;0
43;0
44;0.17
45;0
46;0.13
47;0.02
48;0.32
49;0.19
50;0
51;0.07
52;0.01
53;0.03
54;0
55;0.19
56;0
57;0.01
58;0
59;0.01
60;0
61;0.07
62;0
63;0.09
64;0.14
65;0.05
66;0.05
67;0.05
68;0.04
69;0.06
70;0.02
71;0.06
72;0.08
73;0
74;0.01
75;0.35
76;0
77;0.01
78;0.05
79;0.19
80;0.05
81;0.25
82;0
83;0.19
84;0.02
85;0.38
86;0.96
87;0.01
88;0
89;0
90;0
91;0.01
92;0
93;0.05
94;0
95;0.02
96;0
97;0
98;0.01
99;0.02
100;0.02
101;0
102;0.03
103;0.05
104;0.32
105;0.18
106;0.09
107;0.01
108;0.03
109;0.15
110;0.24
111;0.02
112;0.25
113;0
114;0.01
115;0.05
116;0.16
117;0
118;0.4
119;0
120;0.01
121;0.24
122;0.46
123;0.1
124;0.04
125;0.01
126;0
127;0.01
128;0.69
129;0.01
130;0.32
131;0.46
132;0
133;0
134;0
135;0.01
136;0.08
137;0.03
138;0.15
139;0
140;0.01
141;0.04
142;0.05
143;0.32
144;0.02
145;0.03
146;0
147;0.04
148;0.01
149;0.01
150;0.28
151;0
152;0
153;0.05
154;0
155;0
156;0
157;0
158;0.09
159;0
160;0.29
161;0
162;0.09
163;0.01
164;0.34
165;0.05
166;0
167;0.15
168;0.02
169;0.01
170;0.03
171;0.1
172;0.06
173;0
174;0.4
175;0.01
176;0.03
177;0
178;0
179;0.03
180;0.01
181;0.04
182;0.18
183;0
184;0
185;0
186;0
187;0
188;0.01
189;0
190;0.06
191;0
192;0
193;0.02
194;0.15
195;0.08
196;0.04
197;0
198;0.05
199;0.01
200;0.21
201;0.02
202;0.1
203;0.11
204;0.11
205;0
206;0.01
207;0.03
208;0.2
209;0.16
210;0
211;0.58
212;0.09
213;0.05
214;0
215;0.15
216;0
217;0.04
218;0.38
219;0
220;0
221;0.22
222;0.02
223;0.14
224;0.6
225;0
226;0
227;0.49
228;0
229;0
230;0
231;0.02
232;0.02
233;0.19
234;0
235;0.04
236;0.01
237;0.04
238;0.02
239;0.01
240;0
241;0
242;0
243;0.07
244;0.04
245;0.02
246;0.18
247;0
248;0.05
249;0.08
250;0.1
