1;0.37
2;0.1
3;0
4;0.03
5;0.48
6;0.15
7;0.62
8;0.05
9;0.02
10;0
11;0.3
12;0.02
13;0.12
14;0.03
15;0.1
16;0.2
17;0.19
18;0.13
19;0.06
20;0.27
21;0.29
22;0
23;0.08
24;0.03
25;0.19
26;0.01
27;0.01
28;0.2
29;0.1
30;0
31;0.43
32;0
33;0.1
34;0.31
35;0
36;0.24
37;0
38;0.12
39;0.11
40;0.23
41;0.19
42;0
43;0.01
44;0.01
45;0.28
46;0.1
47;0
48;0.13
49;0.06
50;0.26
51;0.05
52;0.15
53;0.09
54;0.19
55;0.03
56;0.18
57;0.24
58;0.4
59;0
60;0.04
61;0
62;0.01
63;0.14
64;0.4
65;0.26
66;0.44
67;0.13
68;0.21
69;0.57
70;0.04
71;0.03
72;0.24
73;0.29
74;0.47
75;0.15
76;0.07
77;0.03
78;0.03
79;0.06
80;0.32
81;0.17
82;0.12
83;0.01
84;0.55
85;0.03
86;0.04
87;0.06
88;0.2
89;0.18
90;0
91;0.12
92;0.28
93;0.15
94;0.01
95;0.01
96;0.63
97;0.04
98;0.13
99;0.27
100;0.33
101;0.04
102;0
103;0.21
104;0.07
105;0.02
106;0.31
107;0.07
108;0.07
109;0.02
110;0.07
111;0.05
112;0.55
113;0.19
114;0.22
115;0.07
116;0.19
117;0.12
118;0
119;0.12
120;0.14
121;0.04
122;0.05
123;0.04
124;0.04
125;0.04
126;0.33
127;0.1
128;0.03
129;0.14
130;0.38
131;0
132;0.03
133;0.71
134;0.05
135;0.04
136;0.42
137;0.04
138;0.23
139;0.45
140;0.29
141;0
142;0.36
143;0.17
144;0.25
145;0
146;0.04
147;0.08
148;0.25
149;0.08
150;0.17
151;0.02
152;0
153;0.03
154;0.01
155;0.22
156;0.01
157;0.2
158;0.57
159;0.12
160;0.68
161;0.05
162;0.02
163;0.02
164;0.04
165;0.59
166;0.15
167;0.08
168;0
169;0.33
170;0.01
171;0.39
172;0.45
173;0.03
174;0.01
175;0.16
176;0
177;0.07
178;0.05
179;0.25
180;0.01
181;0.15
182;0.33
183;0
184;0.63
185;0.1
186;0.02
187;0.17
188;0.3
189;0.14
190;0.15
191;0.01
192;0.31
193;0.02
194;0.1
195;0.05
196;0.03
197;0.02
198;0.01
199;0.24
200;0.23
201;0.3
202;0.03
203;0.13
204;0.17
205;0.32
206;0.16
207;0.05
208;0.07
209;0.05
210;0.06
211;0
212;0.12
213;0
214;0.12
215;0.04
216;0.38
217;0.07
218;0.1
219;0.23
220;0.16
221;0.04
222;0.55
223;0.03
224;0.06
225;0.67
226;0.02
227;0.06
228;0.03
229;0
230;0.44
231;0.3
232;0.09
233;0.02
234;0.06
235;0.25
236;0.11
237;0.13
238;0.01
239;0.35
240;0.05
241;0.19
242;0.08
243;0.21
244;0.03
245;0.02
246;0.38
247;0.3
248;0.51
249;0.23
250;0.17
