1;0.15
2;0.04
3;0.05
4;0.02
5;0.19
6;0.43
7;0.04
8;0.01
9;0.09
10;0.12
11;0.43
12;0.07
13;0
14;0.09
15;0.01
16;0.16
17;0.4
18;0.01
19;0.11
20;0.1
21;0.1
22;0.02
23;0.11
24;0.15
25;0.02
26;0.08
27;0
28;0
29;0
30;0
31;0
32;0.4
33;0.07
34;0.09
35;0.13
36;0.01
37;0.04
38;0.14
39;0.01
40;0.2
41;0.04
42;0.01
43;0.04
44;0.12
45;0.02
46;0
47;0.09
48;0
49;0
50;0.02
51;0.12
52;0.01
53;0
54;0
55;0.01
56;0.45
57;0.06
58;0
59;0.12
60;0.02
61;0.29
62;0.05
63;0.06
64;0.35
65;0.33
66;0.15
67;0.16
68;0.16
69;0.13
70;0.21
71;0.03
72;0
73;0
74;0
75;0.01
76;0.04
77;0
78;0.01
79;0
80;0
81;0.29
82;0.04
83;0.05
84;0.31
85;0
86;0
87;0.18
88;0
89;0
90;0.02
91;0
92;0
93;0.15
94;0.18
95;0.63
96;0.01
97;0.06
98;0.02
99;0
100;0.17
101;0.2
102;0.06
103;0.06
104;0.2
105;0.31
106;0.44
107;0.01
108;0.03
109;0.01
110;0
111;0.12
112;0.11
113;0.03
114;0
115;0.01
116;0
117;0.03
118;0.03
119;0.2
120;0.03
121;0.07
122;0.29
123;0.33
124;0
125;0.01
126;0.02
127;0.09
128;0.13
129;0.04
130;0.04
131;0
132;0.37
133;0.02
134;0
135;0
136;0.11
137;0.05
138;0.11
139;0.07
140;0.27
141;0.04
142;0.04
143;0.21
144;0.07
145;0.01
146;0
147;0.39
148;0.05
149;0.03
150;0.08
151;0
152;0
153;0.05
154;0.02
155;0.01
156;0.11
157;0.07
158;0.18
159;0.03
160;0.01
161;0.05
162;0
163;0.09
164;0.13
165;0.01
166;0
167;0.15
168;0
169;0.33
170;0.16
171;0.61
172;0
173;0.01
174;0.22
175;0.02
176;0.07
177;0
178;0.11
179;0
180;0.02
181;0.02
182;0.01
183;0
184;0.16
185;0.09
186;0.25
187;0.08
188;0.02
189;0
190;0.01
191;0.03
192;0.03
193;0.16
194;0
195;0
196;0.03
197;0
198;0.29
199;0.09
200;0.01
201;0.03
202;0.04
203;0.02
204;0.03
205;0.04
206;0.07
207;0.06
208;0.03
209;0.26
210;0.08
211;0.09
212;0
213;0.07
214;0.02
215;0.01
216;0.07
217;0.02
218;0
219;0.22
220;0
221;0
222;0
223;0.3
224;0
225;0.08
226;0.26
227;0.01
228;0.07
229;0.02
230;0
231;0.01
232;0.01
233;0.11
234;0.11
235;0.3
236;0.03
237;0.27
238;0.23
239;0
240;0.24
241;0.25
242;0.09
243;0.47
244;0.01
245;0.05
246;0.06
247;0
248;0.02
249;0
250;0.03
