1;0.04
2;0.01
3;0.02
4;0
5;0.12
6;0.09
7;0.22
8;0
9;0
10;0.01
11;0.01
12;0.02
13;0.02
14;0
15;0.12
16;0.18
17;0
18;0.02
19;0.42
20;0.02
21;0.01
22;0.02
23;0
24;0
25;0.06
26;0.05
27;0.03
28;0
29;0
30;0.17
31;0
32;0.08
33;0
34;0
35;0
36;0.12
37;0.01
38;0.16
39;0
40;0.21
41;0
42;0
43;0
44;0.03
45;0.01
46;0.1
47;0
48;0.08
49;0.02
50;0.01
51;0.02
52;0
53;0
54;0
55;0.05
56;0
57;0
58;0
59;0
60;0
61;0.09
62;0
63;0
64;0.02
65;0
66;0.14
67;0.04
68;0.02
69;0.02
70;0.01
71;0.06
72;0.05
73;0
74;0.02
75;0.12
76;0
77;0
78;0.01
79;0.1
80;0.02
81;0.22
82;0
83;0.13
84;0.02
85;0.12
86;0.88
87;0
88;0
89;0.05
90;0
91;0
92;0
93;0.11
94;0
95;0.01
96;0
97;0.01
98;0
99;0.02
100;0.03
101;0
102;0.14
103;0
104;0.09
105;0.02
106;0.04
107;0
108;0.03
109;0.1
110;0.11
111;0
112;0.17
113;0
114;0
115;0.02
116;0.05
117;0
118;0.39
119;0
120;0.01
121;0.09
122;0.35
123;0.59
124;0.03
125;0
126;0
127;0
128;0.47
129;0
130;0.17
131;0.33
132;0.05
133;0
134;0
135;0
136;0.03
137;0.01
138;0.02
139;0
140;0
141;0.02
142;0.2
143;0.24
144;0.01
145;0.01
146;0
147;0.02
148;0
149;0.01
150;0.16
151;0
152;0
153;0
154;0
155;0
156;0.01
157;0.05
158;0
159;0
160;0.1
161;0.01
162;0.12
163;0.08
164;0.4
165;0
166;0.02
167;0.1
168;0
169;0
170;0
171;0.08
172;0.07
173;0
174;0.07
175;0.04
176;0.1
177;0.01
178;0.01
179;0.07
180;0.01
181;0.04
182;0.02
183;0
184;0
185;0.02
186;0
187;0
188;0
189;0
190;0
191;0
192;0.02
193;0
194;0.13
195;0.08
196;0.02
197;0.02
198;0.05
199;0
200;0.22
201;0
202;0.03
203;0.09
204;0.05
205;0
206;0.12
207;0.02
208;0.07
209;0.05
210;0
211;0.02
212;0.11
213;0.03
214;0
215;0.17
216;0.28
217;0
218;0.55
219;0
220;0
221;0.22
222;0
223;0.04
224;0.47
225;0
226;0.01
227;0.52
228;0
229;0
230;0.01
231;0.12
232;0.04
233;0.06
234;0
235;0.01
236;0.01
237;0.08
238;0
239;0.02
240;0
241;0.02
242;0
243;0.17
244;0.02
245;0
246;0.31
247;0
248;0.02
249;0.35
250;0.05
