1;0.44
2;0.07
3;0.02
4;0
5;0.45
6;0.11
7;0.33
8;0.04
9;0.05
10;0
11;0.59
12;0.02
13;0.11
14;0.08
15;0
16;0.14
17;0.23
18;0.16
19;0.13
20;0.29
21;0.28
22;0
23;0.05
24;0
25;0.36
26;0
27;0.11
28;0.16
29;0.16
30;0
31;0.5
32;0
33;0.11
34;0.31
35;0.04
36;0.24
37;0
38;0.26
39;0.27
40;0.49
41;0.13
42;0.13
43;0.02
44;0.01
45;0.32
46;0.21
47;0
48;0.15
49;0.04
50;0.23
51;0
52;0.18
53;0.08
54;0.13
55;0.02
56;0.33
57;0.01
58;0.25
59;0
60;0.09
61;0
62;0
63;0.13
64;0.42
65;0.29
66;0.43
67;0.09
68;0.17
69;0.57
70;0.01
71;0.06
72;0.57
73;0.5
74;0.4
75;0.23
76;0.14
77;0.01
78;0.04
79;0.19
80;0.25
81;0.37
82;0.03
83;0
84;0.55
85;0.06
86;0.13
87;0
88;0.11
89;0.39
90;0
91;0.05
92;0.07
93;0.18
94;0.01
95;0.01
96;0.63
97;0.15
98;0.15
99;0.19
100;0.19
101;0.16
102;0
103;0.32
104;0.16
105;0
106;0.21
107;0.23
108;0.03
109;0.05
110;0.11
111;0.12
112;0.55
113;0.29
114;0.15
115;0.02
116;0.29
117;0.19
118;0.01
119;0.4
120;0.04
121;0.02
122;0.01
123;0.07
124;0.03
125;0.01
126;0.45
127;0.24
128;0
129;0.14
130;0.03
131;0
132;0.09
133;0.63
134;0.07
135;0.07
136;0
137;0.05
138;0.09
139;0.3
140;0.19
141;0.01
142;0.25
143;0.22
144;0.27
145;0.01
146;0.08
147;0.13
148;0.25
149;0.1
150;0.19
151;0
152;0.01
153;0.01
154;0.02
155;0.14
156;0.03
157;0.28
158;0.57
159;0.05
160;0.59
161;0.06
162;0.12
163;0.07
164;0.04
165;0.59
166;0.02
167;0.01
168;0
169;0.33
170;0.04
171;0.39
172;0.16
173;0.15
174;0.04
175;0.34
176;0.04
177;0.05
178;0.16
179;0.06
180;0.01
181;0.18
182;0.41
183;0
184;0.63
185;0.31
186;0.02
187;0.3
188;0.33
189;0.18
190;0.05
191;0.01
192;0.18
193;0
194;0.32
195;0.02
196;0.01
197;0.01
198;0
199;0.23
200;0.09
201;0.19
202;0
203;0.49
204;0.17
205;0.32
206;0.16
207;0.05
208;0.05
209;0.13
210;0.07
211;0.03
212;0.28
213;0.07
214;0.28
215;0.07
216;0.26
217;0.18
218;0.11
219;0.26
220;0.05
221;0.02
222;0.62
223;0.05
224;0.04
225;0.67
226;0.08
227;0
228;0.01
229;0
230;0.35
231;0.23
232;0.23
233;0.03
234;0.19
235;0.26
236;0.12
237;0.2
238;0
239;0.22
240;0.04
241;0.1
242;0.06
243;0.21
244;0.02
245;0
246;0.46
247;0.06
248;0.51
249;0.22
250;0.32
