1;0.08
2;0.03
3;0
4;0.01
5;0.22
6;0.02
7;0
8;0
9;0.01
10;0.06
11;0
12;0.02
13;0
14;0
15;0.11
16;0
17;0
18;0.02
19;0.45
20;0.02
21;0.11
22;0.01
23;0.01
24;0
25;0
26;0.25
27;0
28;0.01
29;0.26
30;0.04
31;0.14
32;0
33;0.01
34;0.03
35;0.01
36;0
37;0
38;0.03
39;0.02
40;0.12
41;0.01
42;0.03
43;0.19
44;0.06
45;0.01
46;0.03
47;0.12
48;0.05
49;0.01
50;0.06
51;0
52;0.06
53;0.07
54;0
55;0.07
56;0.39
57;0
58;0
59;0.46
60;0
61;0.05
62;0.01
63;0.17
64;0
65;0
66;0.02
67;0.01
68;0.05
69;0.02
70;0.05
71;0.01
72;0.05
73;0
74;0
75;0.02
76;0
77;0
78;0.01
79;0.1
80;0.03
81;0
82;0.02
83;0.05
84;0.01
85;0.05
86;0
87;0.13
88;0.04
89;0
90;0
91;0
92;0.04
93;0
94;0.2
95;0.01
96;0.03
97;0.09
98;0
99;0
100;0
101;0.03
102;0.05
103;0
104;0
105;0
106;0.03
107;0.05
108;0.01
109;0
110;0
111;0
112;0
113;0
114;0.02
115;0.02
116;0
117;0.02
118;0.02
119;0.07
120;0.37
121;0.01
122;0.1
123;0
124;0.29
125;0.07
126;0
127;0.03
128;0
129;0
130;0.09
131;0
132;0
133;0.01
134;0.01
135;0.01
136;0
137;0
138;0.02
139;0.01
140;0
141;0.05
142;0
143;0.18
144;0
145;0.27
146;0.01
147;0
148;0
149;0.38
150;0.04
151;0
152;0
153;0
154;0.02
155;0.39
156;0.08
157;0
158;0.01
159;0.01
160;0
161;0
162;0.02
163;0.12
164;0
165;0
166;0
167;0.03
168;0.06
169;0.07
170;0
171;0.01
172;0
173;0
174;0
175;0
176;0
177;0
178;0
179;0
180;0
181;0
182;0.22
183;0
184;0.02
185;0
186;0.32
187;0
188;0.08
189;0
190;0.03
191;0
192;0.03
193;0
194;0.05
195;0.04
196;0
197;0.04
198;0.08
199;0.01
200;0.05
201;0.08
202;0.01
203;0.16
204;0.17
205;0
206;0.02
207;0.1
208;0.05
209;0.04
210;0.01
211;0.01
212;0
213;0
214;0.01
215;0.02
216;0
217;0.01
218;0
219;0
220;0
221;0.01
222;0
223;0.01
224;0.46
225;0.01
226;0
227;0
228;0.02
229;0
230;0
231;0
232;0.02
233;0
234;0
235;0
236;0
237;0
238;0.01
239;0.03
240;0
241;0.04
242;0
243;0.06
244;0.02
245;0.04
246;0.01
247;0.06
248;0.17
249;0.01
250;0.06
