1;0.04
2;0
3;0.04
4;0.01
5;0.07
6;0.07
7;0.02
8;0
9;0
10;0
11;0.01
12;0.01
13;0.06
14;0.02
15;0
16;0
17;0
18;0.09
19;0.02
20;0.07
21;0.02
22;0
23;0
24;0.02
25;0
26;0.02
27;0.09
28;0.02
29;0.06
30;0
31;0
32;0
33;0
34;0.01
35;0.01
36;0
37;0
38;0.01
39;0.01
40;0.17
41;0
42;0
43;0.01
44;0.01
45;0
46;0
47;0
48;0
49;0
50;0.11
51;0.07
52;0
53;0.01
54;0.01
55;0.09
56;0.06
57;0
58;0.06
59;0.01
60;0.01
61;0.03
62;0.01
63;0
64;0.02
65;0.03
66;0.01
67;0.2
68;0.1
69;0.07
70;0
71;0
72;0
73;0
74;0.19
75;0
76;0.02
77;0.2
78;0.01
79;0.12
80;0.19
81;0
82;0
83;0
84;0
85;0.01
86;0.03
87;0
88;0
89;0
90;0
91;0.01
92;0
93;0
94;0.03
95;0.01
96;0
97;0
98;0
99;0.06
100;0.01
101;0
102;0.09
103;0.03
104;0.15
105;0
106;0.07
107;0
108;0.07
109;0.01
110;0
111;0.01
112;0
113;0.14
114;0
115;0.02
116;0
117;0.08
118;0
119;0.04
120;0.03
121;0.06
122;0
123;0
124;0
125;0.04
126;0
127;0.03
128;0.08
129;0
130;0
131;0
132;0.09
133;0
134;0
135;0.02
136;0
137;0.01
138;0.11
139;0.01
140;0.01
141;0
142;0
143;0.1
144;0.09
145;0.01
146;0
147;0.14
148;0.02
149;0.06
150;0.07
151;0.02
152;0.06
153;0
154;0.08
155;0
156;0.03
157;0.12
158;0.02
159;0.02
160;0.01
161;0.04
162;0.21
163;0
164;0
165;0
166;0.05
167;0
168;0
169;0.04
170;0.01
171;0.11
172;0.01
173;0.02
174;0.01
175;0
176;0
177;0
178;0.15
179;0.04
180;0
181;0
182;0
183;0
184;0.01
185;0.01
186;0
187;0.01
188;0
189;0.14
190;0
191;0.03
192;0
193;0.01
194;0.01
195;0.01
196;0
197;0
198;0.08
199;0.02
200;0.04
201;0.01
202;0.53
203;0.02
204;0
205;0.02
206;0.01
207;0.09
208;0
209;0.07
210;0
211;0.01
212;0
213;0.01
214;0.06
215;0.01
216;0.04
217;0
218;0
219;0.03
220;0
221;0.05
222;0.03
223;0.07
224;0
225;0
226;0
227;0
228;0
229;0
230;0
231;0
232;0.01
233;0
234;0
235;0.01
236;0
237;0
238;0.12
239;0.2
240;0.05
241;0
242;0
243;0.08
244;0.04
245;0.03
246;0
247;0.04
248;0.04
249;0.02
250;0
