1;0.03
2;0.13
3;0.23
4;0.05
5;0
6;0.04
7;0.08
8;0.17
9;0.1
10;0.55
11;0.16
12;0.06
13;0.22
14;0.51
15;0.23
16;0.04
17;0.12
18;0
19;0
20;0.02
21;0.23
22;0.07
23;0.17
24;0.11
25;0.15
26;0.03
27;0.17
28;0.11
29;0.23
30;0.17
31;0.02
32;0.13
33;0.12
34;0.19
35;0.1
36;0.2
37;0.21
38;0.64
39;0.15
40;0.05
41;0.02
42;0.1
43;0.09
44;0.08
45;0.11
46;0.18
47;0.3
48;0.46
49;0.22
50;0.06
51;0.06
52;0.14
53;0.1
54;0.06
55;0.25
56;0.26
57;0.27
58;0.31
59;0.5
60;0.21
61;0.05
62;0.2
63;0.11
64;0.09
65;0.1
66;0.2
67;0.29
68;0.2
69;0
70;0.03
71;0.35
72;0.47
73;0.16
74;0.14
75;0.01
76;0.06
77;0.09
78;0.05
79;0.07
80;0.11
81;0.11
82;0.06
83;0.18
84;0.46
85;0.01
86;0.07
87;0.04
88;0
89;0
90;0
91;0.25
92;0.44
93;0.04
94;0.19
95;0.37
96;0.24
97;0.06
98;0.26
99;0.16
100;0.23
101;0.07
102;0.23
103;0.06
104;0.02
105;0.21
106;0.11
107;0.31
108;0.14
109;0.14
110;0.1
111;0.21
112;0.17
113;0.24
114;0.07
115;0
116;0.34
117;0.11
118;0.17
119;0.35
120;0.1
121;0.38
122;0.05
123;0.44
124;0.05
125;0.27
126;0.08
127;0.29
128;0.18
129;0.13
130;0.15
131;0.11
132;0.23
133;0.07
134;0.12
135;0.07
136;0.04
137;0.07
138;0.1
139;0.27
140;0.2
141;0.06
142;0.23
143;0.13
144;0.13
145;0.41
146;0.27
147;0.26
148;0.19
149;0.12
150;0.05
151;0.11
152;0.21
153;0
154;0.04
155;0
156;0.04
157;0.11
158;0.12
159;0.26
160;0.06
161;0.07
162;0.29
163;0.01
164;0.15
165;0.05
166;0.02
167;0.18
168;0.16
169;0.09
170;0.07
171;0.01
172;0.07
173;0.17
174;0.22
175;0
176;0.05
177;0.26
178;0.03
179;0.04
180;0.08
181;0.21
182;0.03
183;0.31
184;0.08
185;0.07
186;0.04
187;0.16
188;0.13
189;0.25
190;0.3
191;0.16
192;0.23
193;0.08
194;0.16
195;0
196;0.16
197;0.23
198;0.15
199;0.08
200;0.05
201;0.13
202;0.04
203;0
204;0.03
205;0.02
206;0.21
207;0.15
208;0.24
209;0.02
210;0.32
211;0.18
212;0.01
213;0.05
214;0.05
215;0.11
216;0.42
217;0.06
218;0.07
219;0.28
220;0.1
221;0.17
222;0.11
223;0.05
224;0.06
225;0.22
226;0.13
227;0.13
228;0.18
229;0.17
230;0
231;0.24
232;0.03
233;0.05
234;0.07
235;0.22
236;0.1
237;0.25
238;0.12
239;0.05
240;0.1
241;0
242;0
243;0
244;0.08
245;0.03
246;0.16
247;0.2
248;0.1
249;0
250;0.14
