1;0.7
2;0.83
3;0.09
4;0.35
5;0.3
6;0.95
7;0.64
8;0.67
9;0.6
10;0.48
11;0.16
12;0.35
13;0.16
14;0.46
15;0.63
16;0.94
17;0.31
18;0.42
19;0.14
20;0.27
21;0.68
22;0.43
23;0.92
24;1
25;0.63
26;0.8
27;0.3
28;0.27
29;0.92
30;0.02
31;0.44
32;0.25
33;0.21
34;0.83
35;0
36;0.88
37;0.18
38;0.35
39;0.46
40;0.26
41;0.46
42;0.24
43;0.46
44;0.56
45;0.65
46;0.74
47;0.18
48;0.14
49;0.5
50;0.63
51;0.28
52;0.06
53;0.23
54;0.72
55;0.67
56;0.17
57;0.74
58;0.77
59;0.42
60;0.43
61;0.21
62;0.26
63;0.63
64;0.43
65;0.89
66;0.22
67;0.45
68;0.47
69;0.62
70;0.74
71;0.54
72;0.67
73;0.06
74;0.5
75;0.59
76;0.54
77;0.69
78;0.94
79;0.82
80;0.86
81;0.32
82;0.3
83;0.02
84;0.28
85;0.54
86;0.74
87;0.38
88;0.28
89;0.46
90;0.82
91;0.52
92;0.14
93;0.22
94;0.8
95;0.61
96;0.2
97;0.33
98;0.03
99;0.26
100;0.07
101;0.53
102;0.07
103;0.06
104;0.4
105;0.06
106;0.57
107;0.1
108;0.84
109;0.63
110;0.99
111;0.13
112;0.45
113;0.14
114;0.22
115;0.02
116;0.19
117;0.82
118;0.11
119;0.57
120;0.22
121;0.59
122;0.85
123;0.97
124;0.33
125;0.35
126;0.2
127;0.66
128;0.41
129;0.49
130;0.43
131;0.59
132;0.74
133;0.3
134;0.1
135;0.25
136;0.31
137;0.7
138;0.56
139;0.74
140;0
141;0.45
142;0.1
143;0.87
144;0.63
145;0.29
146;0
147;0.85
148;0.74
149;0.78
150;0.91
151;0.09
152;0.69
153;0.15
154;0.8
155;0.92
156;0.85
157;0.61
158;0.95
159;0.48
160;0.56
161;0.13
162;0.72
163;0.63
164;0.44
165;0.63
166;0.47
167;0.75
168;0.26
169;0.29
170;0.81
171;0.92
172;0.36
173;0.35
174;0.37
175;0.92
176;0.11
177;0.89
178;0.24
179;0.62
180;0.63
181;0.45
182;0.97
183;0.29
184;0.49
185;0.29
186;0.7
187;0.64
188;0.51
189;0.08
190;0.94
191;0.83
192;0.67
193;0.4
194;1
195;0.13
196;0.66
197;0.92
198;0.14
199;0.98
200;0.59
201;0.2
202;0.58
203;0.52
204;0.87
205;0.6
206;0.28
207;0.71
208;0.57
209;0.9
210;0.36
211;0.05
212;0.39
213;0.97
214;0.09
215;0.03
216;0.61
217;0.18
218;0.72
219;0.27
220;0.66
221;0.7
222;0.77
223;0.9
224;0.04
225;0.06
226;0.24
227;0.57
228;0.72
229;0.12
230;0.4
231;0.81
232;0.55
233;0
234;0.51
235;0.69
236;0.85
237;0.04
238;0.33
239;0
240;0.95
241;0.76
242;0.38
243;0.19
244;0.55
245;0.62
246;0.48
247;0.6
248;0.88
249;0.36
250;0.16
