1;0.9
2;0.67
3;0.25
4;0.34
5;0.04
6;0.95
7;0.73
8;0.75
9;0.8
10;0.36
11;0.15
12;0.21
13;0.1
14;0.73
15;0.2
16;0.89
17;0.5
18;0.64
19;0.16
20;0.62
21;0.73
22;0.62
23;0.87
24;0.03
25;0.49
26;0.87
27;0.28
28;0.72
29;0.97
30;0.01
31;0.32
32;0.6
33;0.36
34;0.75
35;0
36;0.99
37;0.13
38;0.64
39;0.44
40;0.72
41;0.72
42;0.62
43;0.51
44;0.36
45;0.63
46;0.14
47;0.34
48;0.24
49;0.27
50;0.18
51;0.17
52;0.19
53;0.5
54;0.73
55;0.36
56;0.2
57;0.26
58;0.92
59;0.03
60;0.65
61;0.17
62;0.27
63;0.7
64;0.66
65;0.75
66;0.39
67;0.33
68;0.75
69;0.1
70;0.29
71;0.48
72;0.2
73;0.29
74;0.68
75;0.73
76;0.76
77;0.21
78;0.98
79;0.91
80;0.89
81;0.34
82;0.06
83;0.08
84;0.51
85;0.72
86;0.37
87;0.4
88;0.26
89;0.48
90;0.74
91;0.53
92;0
93;0.49
94;0.79
95;0.82
96;0.01
97;0.27
98;0.16
99;0.28
100;0.12
101;0.69
102;0.26
103;0.31
104;0.65
105;0.09
106;0.74
107;0.49
108;0.9
109;0.79
110;0.95
111;0.28
112;0.67
113;0.41
114;0.39
115;0.04
116;0.27
117;0.66
118;0.21
119;0.16
120;0.17
121;0.49
122;0.57
123;0.94
124;0.49
125;0.27
126;0.26
127;0.94
128;0.07
129;0.64
130;0.3
131;0.73
132;0.89
133;0.79
134;0.37
135;0.41
136;0
137;0.67
138;0.06
139;0.84
140;0.04
141;0.6
142;0.25
143;0.89
144;0.62
145;0.27
146;0.18
147;0.96
148;0.74
149;0.9
150;0.95
151;0.15
152;0.96
153;0.34
154;0.98
155;0.99
156;0.83
157;0.57
158;0.9
159;0.01
160;0.71
161;0.47
162;0.21
163;0.7
164;0.27
165;0.27
166;0.02
167;0.34
168;0.07
169;0.65
170;0.87
171;0.95
172;0.42
173;0.08
174;0.76
175;0.58
176;0.42
177;0.84
178;0.02
179;0.31
180;0.65
181;0.56
182;0.88
183;0.49
184;0.63
185;0.64
186;0.39
187;0.56
188;0.53
189;0.24
190;0.97
191;0.95
192;0.46
193;0.39
194;0.96
195;0.38
196;0.71
197;0.73
198;0.25
199;0.97
200;0.09
201;0.14
202;0.45
203;0.75
204;0.52
205;0.44
206;0.08
207;0.87
208;0.73
209;0.39
210;0.57
211;0.28
212;0.34
213;1
214;0.15
215;0.14
216;0.86
217;0.54
218;0.8
219;0.35
220;0.46
221;0.65
222;0.73
223;0.88
224;0.16
225;0.04
226;0.26
227;0.05
228;0.57
229;0.06
230;0.52
231;0.77
232;0.9
233;0.14
234;0.76
235;0.83
236;0.87
237;0.35
238;0.37
239;0
240;0.91
241;0.97
242;0.45
243;0.48
244;0.41
245;0.35
246;0.62
247;0.07
248;0.92
249;0.62
250;0.41
