1;0.06
2;0.06
3;0.19
4;0.14
5;0.96
6;0.89
7;0.93
8;0.1
9;0.22
10;0.47
11;0.34
12;0.47
13;0.74
14;0.1
15;0.87
16;0.58
17;0.4
18;0.1
19;0.39
20;0.26
21;0.41
22;0.26
23;0.53
24;0.44
25;0.39
26;0.3
27;0.68
28;0.65
29;0.77
30;0.28
31;0.27
32;0.09
33;0.34
34;0.78
35;0.95
36;0.86
37;0.62
38;0.76
39;0.06
40;0.27
41;0.73
42;0.03
43;0.86
44;0.61
45;0.83
46;0.88
47;0.6
48;0.4
49;0.89
50;0.99
51;0.51
52;0.36
53;0.61
54;0.98
55;0.59
56;0.9
57;0.89
58;0.47
59;0.94
60;0.27
61;0.99
62;0.31
63;0.4
64;0.94
65;0.93
66;0.65
67;0.19
68;0.03
69;0.1
70;0.81
71;0.3
72;0.5
73;0.99
74;0.96
75;0.1
76;0.46
77;0.57
78;0.11
79;0.02
80;0.39
81;0.58
82;0.13
83;0.79
84;0.05
85;0.8
86;0.53
87;0.54
88;0.03
89;0.67
90;0.59
91;0.26
92;0.83
93;0.15
94;0.97
95;0.44
96;0.26
97;0.95
98;0.76
99;0.64
100;0.55
101;0.18
102;0.81
103;0.69
104;0.36
105;0.13
106;0.4
107;0.6
108;0.98
109;0.96
110;0.31
111;0.81
112;0.4
113;0.14
114;0.65
115;0.96
116;0.45
117;0.52
118;0.75
119;0.11
120;0.97
121;0.1
122;0.89
123;0.18
124;0.79
125;0.34
126;0.3
127;0.38
128;0.15
129;0
130;0.7
131;0.34
132;0.32
133;0.61
134;0.61
135;0.57
136;0.7
137;0.62
138;0.98
139;0.84
140;0.53
141;0.47
142;0.63
143;0.4
144;0.91
145;0.21
146;0.37
147;0.07
148;0.66
149;0.57
150;0.86
151;0.89
152;0.89
153;0.8
154;0.76
155;0.13
156;0.42
157;0.23
158;0.93
159;0.11
160;0.31
161;0.11
162;0.84
163;0.01
164;0.28
165;0.75
166;0.89
167;0.17
168;0.47
169;0.32
170;0.96
171;0.89
172;0.34
173;1
174;0.34
175;0.6
176;0.71
177;0.93
178;0.23
179;0.67
180;0.97
181;0.25
182;0.58
183;0.48
184;0.7
185;0.16
186;0.4
187;0.32
188;0.36
189;0.67
190;0.39
191;0.65
192;0.59
193;0.75
194;0.17
195;0.54
196;0.22
197;1
198;0.33
199;0.28
200;0.24
201;0.21
202;0.13
203;0.64
204;0.71
205;0.76
206;0.6
207;0.19
208;0.41
209;0.02
210;0.62
211;0.91
212;0.04
213;0.25
214;0.79
215;0.74
216;0.16
217;0.17
218;0.98
219;0.44
220;0.43
221;0.43
222;0.62
223;0.03
224;0.73
225;0.91
226;0.51
227;0.57
228;0.91
229;0.8
230;0.72
231;0.91
232;0.65
233;0.99
234;0.9
235;0.67
236;0.3
237;0.05
238;0.17
239;0.82
240;0.26
241;0.08
242;0.63
243;0.42
244;0.37
245;0.42
246;0.48
247;0.32
248;0.36
249;0.03
250;0.82
