1;0.8
2;0.72
3;0.01
4;0.2
5;0.5
6;0
7;0.15
8;0.83
9;0.4
10;0.67
11;0.72
12;0.05
13;0.41
14;0.7
15;0.37
16;0.34
17;0.52
18;0.49
19;0.16
20;0.62
21;0.8
22;0.69
23;0.97
24;0.18
25;0.7
26;0.28
27;0.37
28;0.36
29;0.2
30;0.08
31;0.55
32;0.88
33;0.47
34;0.16
35;0.97
36;0.11
37;0.72
38;0.73
39;0.88
40;0.75
41;0.78
42;0.55
43;0.83
44;0.56
45;0.38
46;0
47;0.96
48;0.52
49;0.52
50;0.89
51;0.8
52;0.21
53;0.74
54;0.37
55;0.11
56;0.33
57;0
58;0.52
59;0.26
60;0.79
61;0.16
62;0.09
63;0.98
64;0.18
65;0.76
66;0.66
67;0.35
68;0.98
69;0.33
70;0.19
71;0.37
72;0.43
73;0.26
74;0.06
75;0.14
76;0.09
77;0.25
78;0.36
79;0.16
80;0.16
81;0.75
82;0.95
83;0.2
84;0.93
85;0.39
86;0.86
87;0.93
88;0.1
89;0.92
90;0.67
91;0.49
92;0.3
93;0.94
94;0.81
95;0.76
96;0.46
97;0.99
98;0.1
99;0.45
100;0.69
101;0.61
102;0.48
103;0.63
104;0.33
105;0.92
106;0.9
107;0.43
108;0.31
109;0.68
110;0.13
111;0.29
112;0.48
113;0.79
114;0.58
115;0.42
116;0.78
117;0.92
118;0.07
119;0.7
120;0.83
121;0.87
122;0.26
123;0.84
124;0.63
125;0.28
126;0.83
127;0.3
128;0.89
129;0.26
130;0.14
131;0.33
132;0.23
133;0
134;0.01
135;0.84
136;0.76
137;0.66
138;0.28
139;0.84
140;0.48
141;0.94
142;0.41
143;0.29
144;0.91
145;0.82
146;0.08
147;0.74
148;0.81
149;0.41
150;0.63
151;0.9
152;0.31
153;0.46
154;0.42
155;0.4
156;0.92
157;0.12
158;0.52
159;0.58
160;0.77
161;0.07
162;0.96
163;0.26
164;0.63
165;0.39
166;0
167;0.58
168;0.04
169;0.62
170;0.54
171;0.5
172;0.65
173;0.15
174;0.13
175;0.76
176;0.8
177;0.83
178;0.08
179;0.38
180;0.64
181;0.89
182;0.04
183;0.56
184;0.39
185;0.83
186;0.89
187;0.75
188;0.65
189;0.17
190;0.34
191;0.33
192;0.22
193;0.2
194;0.36
195;0.37
196;0.63
197;0.6
198;0.32
199;0.61
200;0.88
201;0.3
202;0.19
203;0.66
204;0.05
205;0.72
206;0.13
207;0.63
208;0.93
209;0.16
210;0.61
211;0.26
212;0.35
213;0.74
214;0.06
215;0.66
216;0.91
217;0.21
218;0.93
219;0.75
220;0.07
221;0.61
222;0.55
223;0.99
224;0.01
225;0.05
226;0.58
227;0.53
228;0.28
229;0.82
230;0.53
231;0.53
232;0.32
233;0.12
234;0.68
235;0.73
236;0.41
237;0.51
238;0.76
239;0.54
240;0.38
241;0.57
242;0.38
243;0.27
244;0.35
245;0.67
246;0.78
247;0.04
248;0.57
249;0.33
250;0.51
