1;0.02
2;0.09
3;0.06
4;0
5;0.06
6;0.02
7;0.11
8;0.03
9;0.02
10;0.02
11;0.01
12;0.03
13;0.01
14;0.47
15;0
16;0
17;0.03
18;0.02
19;0.2
20;0.06
21;0.06
22;0.07
23;0.02
24;0
25;0
26;0
27;0.02
28;0.21
29;0.03
30;0
31;0.06
32;0.01
33;0
34;0.02
35;0.04
36;0.02
37;0
38;0.09
39;0.03
40;0.01
41;0
42;0.02
43;0.01
44;0.02
45;0
46;0.05
47;0.07
48;0
49;0
50;0
51;0
52;0.01
53;0
54;0.03
55;0
56;0
57;0.06
58;0
59;0.05
60;0.02
61;0
62;0
63;0.14
64;0.03
65;0.01
66;0.13
67;0.01
68;0.17
69;0.08
70;0
71;0
72;0
73;0.06
74;0.06
75;0
76;0.06
77;0
78;0
79;0.02
80;0.01
81;0.02
82;0.03
83;0.02
84;0.05
85;0.01
86;0.01
87;0
88;0
89;0.04
90;0.02
91;0
92;0.03
93;0.01
94;0.05
95;0
96;0
97;0
98;0.06
99;0.06
100;0.01
101;0.07
102;0.1
103;0.06
104;0.01
105;0.11
106;0.02
107;0.25
108;0.01
109;0
110;0.01
111;0
112;0
113;0.23
114;0.03
115;0.04
116;0.08
117;0.03
118;0
119;0.01
120;0.03
121;0.01
122;0
123;0.01
124;0
125;0.23
126;0.03
127;0
128;0.02
129;0.2
130;0.09
131;0.01
132;0.02
133;0.01
134;0.09
135;0
136;0
137;0
138;0.07
139;0
140;0.02
141;0.03
142;0
143;0.08
144;0.01
145;0.05
146;0.01
147;0.01
148;0.01
149;0
150;0.02
151;0
152;0
153;0.01
154;0
155;0.01
156;0.09
157;0.14
158;0.01
159;0.07
160;0.04
161;0.05
162;0.02
163;0
164;0.02
165;0
166;0.04
167;0.02
168;0
169;0.06
170;0.05
171;0
172;0
173;0.01
174;0.06
175;0.02
176;0.06
177;0.04
178;0.01
179;0
180;0
181;0
182;0.06
183;0.01
184;0.03
185;0
186;0.13
187;0.02
188;0.03
189;0.07
190;0.02
191;0.18
192;0.01
193;0.06
194;0
195;0
196;0.08
197;0
198;0.01
199;0
200;0
201;0.01
202;0
203;0.07
204;0.01
205;0.12
206;0.17
207;0.05
208;0
209;0.05
210;0.1
211;0
212;0.02
213;0
214;0.01
215;0
216;0.01
217;0.01
218;0.07
219;0.03
220;0.11
221;0.07
222;0.02
223;0.05
224;0.04
225;0
226;0
227;0.11
228;0.01
229;0.03
230;0.03
231;0.14
232;0.15
233;0.06
234;0.06
235;0
236;0
237;0.1
238;0
239;0
240;0.03
241;0.01
242;0
243;0.01
244;0.01
245;0
246;0.05
247;0.01
248;0.01
249;0.03
250;0.01
