1;0.74
2;0.78
3;0.45
4;0.63
5;0.52
6;0.05
7;0.59
8;0.78
9;0.53
10;0.63
11;0.33
12;0.58
13;0.88
14;0.55
15;0.37
16;0.8
17;0.26
18;0.74
19;0.48
20;0.58
21;0.99
22;0.04
23;0.77
24;0.28
25;0.07
26;0.4
27;0.97
28;0.7
29;0.54
30;0.93
31;0.18
32;0.21
33;0.07
34;0.79
35;0.56
36;0.77
37;0.62
38;0.31
39;0.77
40;0.86
41;0.86
42;0.27
43;0.05
44;0.49
45;0.73
46;0.12
47;0.58
48;0.1
49;0.67
50;0.88
51;0.24
52;0.29
53;0.01
54;0.18
55;0.48
56;0.92
57;0.05
58;0.31
59;0.29
60;0.4
61;0.4
62;0.94
63;0.99
64;0.75
65;0.89
66;0.28
67;0.96
68;0.68
69;0.32
70;0.61
71;0.17
72;0.74
73;0.38
74;0.05
75;0.37
76;0.32
77;0.46
78;0.02
79;0.92
80;0.61
81;0.8
82;0.81
83;0.28
84;0.16
85;0.62
86;0.34
87;0.43
88;0.15
89;0.79
90;0.85
91;0.11
92;0.77
93;0.93
94;0.31
95;0.15
96;0.51
97;0.65
98;0.81
99;0.09
100;0.32
101;0.81
102;0.39
103;0.08
104;0.3
105;0.85
106;0.41
107;0.04
108;0.15
109;0.74
110;0.55
111;0.95
112;0.13
113;0.93
114;0.23
115;0.93
116;0.32
117;0.93
118;0.61
119;0.54
120;0.52
121;0.35
122;0.3
123;0.13
124;0.82
125;0.84
126;0.07
127;0.71
128;0.77
129;0.44
130;0.67
131;0.77
132;0.67
133;0.12
134;0.24
135;0.91
136;0.64
137;0.13
138;0.84
139;0.12
140;0.8
141;0.34
142;0.62
143;0.9
144;0.52
145;0.9
146;0.49
147;0.66
148;0.91
149;0.89
150;0.22
151;0.77
152;0.26
153;0.3
154;0.63
155;0.15
156;0.29
157;0.91
158;0.41
159;0.21
160;0.89
161;0.07
162;0.15
163;0.31
164;0.98
165;0.19
166;0.54
167;0.75
168;1
169;0.35
170;0.21
171;0.17
172;0.52
173;0.43
174;0.85
175;0.86
176;0.64
177;0.2
178;0.22
179;0.79
180;0.35
181;0.99
182;0.69
183;0.39
184;0.45
185;0.55
186;0.35
187;0.34
188;0.53
189;0.3
190;0.98
191;0.69
192;0.67
193;0.14
194;0.61
195;0.52
196;0.53
197;0.97
198;0.09
199;0.19
200;0.88
201;0.22
202;0.42
203;0.1
204;0.72
205;0.12
206;0.65
207;0.22
208;0.73
209;0.61
210;0.18
211;0.66
212;0.14
213;0.38
214;0.16
215;0.13
216;0.77
217;0.86
218;0.71
219;0.6
220;0.31
221;0.86
222;0.8
223;0.95
224;0.32
225;0.24
226;0.14
227;0.59
228;0.75
229;0.37
230;0.84
231;0.55
232;0.19
233;0.48
234;0.99
235;0.51
236;0.58
237;0.64
238;0.48
239;0.88
240;0.58
241;0.28
242;0.34
243;0.15
244;0.1
245;0.2
246;0.91
247;0.36
248;0.82
249;0.78
250;0.81
