1;0.57
2;0.12
3;0.91
4;0.08
5;0.5
6;0.63
7;0.34
8;0.03
9;0.27
10;0.8
11;0.48
12;0.07
13;0.6
14;0.17
15;0.49
16;0.82
17;0.28
18;0.03
19;0.84
20;0.8
21;0.45
22;0
23;0.55
24;0.9
25;0.58
26;0.73
27;0.15
28;0.74
29;0.62
30;0.48
31;0.3
32;0.47
33;0.81
34;0.47
35;0.63
36;0.31
37;0.04
38;0.34
39;0.76
40;0.05
41;0.34
42;0.27
43;0.48
44;0.59
45;0.67
46;0.86
47;0.51
48;0
49;0.77
50;0.77
51;0.45
52;0.73
53;0
54;0.05
55;0.02
56;0.49
57;0.33
58;0.86
59;0.4
60;0.44
61;0.39
62;0.1
63;0.49
64;0.95
65;0.48
66;0.21
67;0.73
68;0.01
69;0.17
70;0.65
71;0.84
72;0.03
73;1
74;0.91
75;0.46
76;0.41
77;0.67
78;0.11
79;0.94
80;0.52
81;0.68
82;0.96
83;0.06
84;0.56
85;0.19
86;0.88
87;0.1
88;0.39
89;0.99
90;0.39
91;0.86
92;0.66
93;0.66
94;0.38
95;0.12
96;0.21
97;0.71
98;0.89
99;0.71
100;0.81
101;0.39
102;0.13
103;0.24
104;0.11
105;0.82
106;0.41
107;0.54
108;0.2
109;0.12
110;0.15
111;0.24
112;0.98
113;0.26
114;0.08
115;0.96
116;0.74
117;0.45
118;1
119;0.28
120;0.73
121;0.49
122;0.99
123;0.22
124;0.31
125;0.11
126;0.55
127;0.33
128;0.81
129;0.01
130;0.79
131;0.04
132;0
133;0.57
134;0.51
135;0.24
136;0.79
137;0.4
138;0.66
139;0.72
140;0.78
141;0.55
142;0.67
143;0.45
144;0.96
145;0.57
146;0.16
147;0.76
148;0.38
149;0.2
150;0.23
151;0.19
152;0.36
153;0.55
154;0.64
155;0.2
156;0.42
157;0.84
158;0.8
159;0.67
160;0.99
161;0.01
162;0.97
163;0.25
164;0.17
165;0.77
166;0.79
167;0.26
168;0.08
169;0.72
170;0.84
171;0.21
172;0.78
173;0.87
174;0.4
175;0.44
176;0.22
177;0.21
178;0.24
179;1
180;0.66
181;0.36
182;0.08
183;0.88
184;0.89
185;0.68
186;0.51
187;0.85
188;0.37
189;0.84
190;0.03
191;0.53
192;0.16
193;1
194;0.76
195;0.53
196;0.22
197;0.42
198;0.31
199;0.09
200;0.14
201;0.39
202;0.76
203;0.37
204;0.02
205;0.83
206;0.14
207;0.19
208;0.68
209;0.5
210;0.54
211;0.77
212;0.78
213;0.96
214;0.26
215;0.11
216;0.08
217;0.54
218;0.76
219;0.74
220;0.83
221;0.85
222;0.46
223;0.16
224;0.73
225;0.37
226;0.96
227;0.16
228;0.41
229;0.2
230;0.55
231;0.89
232;0.24
233;0.92
234;0.39
235;0.69
236;0.71
237;0.52
238;0.68
239;0.79
240;0.02
241;0.97
242;0.95
243;0.81
244;0.69
245;0.52
246;0.57
247;0.58
248;0.15
249;0.27
250;0.79
