1;0.09
2;0.01
3;0.09
4;0.38
5;0.97
6;0.79
7;0.86
8;0
9;0.19
10;0.04
11;0.72
12;0.6
13;0.2
14;0.07
15;0.9
16;0.47
17;0.44
18;0.18
19;0.59
20;0.34
21;0.43
22;0.04
23;0.72
24;0.15
25;0.29
26;0.56
27;0.76
28;0.48
29;0.35
30;0.04
31;0.46
32;0.07
33;0.56
34;0.98
35;0.94
36;0.74
37;0.68
38;0.79
39;0.07
40;0
41;0.76
42;0.2
43;0.51
44;0.56
45;0.24
46;0.85
47;0.57
48;0.18
49;0.25
50;1
51;0.78
52;0.18
53;0.57
54;0.66
55;0.36
56;0.62
57;0.87
58;0.59
59;0.94
60;0.64
61;0.97
62;0.32
63;0.21
64;0.8
65;0.94
66;0.8
67;0.51
68;0.01
69;0.57
70;0.91
71;0.5
72;0.24
73;0.47
74;0.82
75;0.26
76;0.89
77;0.65
78;0.39
79;0
80;0.35
81;0.66
82;0.13
83;0.64
84;0.28
85;0.63
86;0.67
87;0.84
88;0.21
89;0.97
90;0.5
91;0.4
92;0.89
93;0.19
94;1
95;0.13
96;0.04
97;0.55
98;0.87
99;0.46
100;0.29
101;0.37
102;0.7
103;0.77
104;0.36
105;0.33
106;0.54
107;0.59
108;0.96
109;1
110;0.39
111;0.9
112;0.55
113;0.39
114;0.68
115;0.95
116;0.03
117;0.6
118;0.94
119;0.14
120;0.66
121;0.2
122;0.93
123;0.39
124;0.78
125;0.32
126;0.52
127;0.5
128;0.29
129;0.02
130;0.8
131;0.47
132;0
133;0.56
134;0.2
135;0.55
136;0.76
137;0.63
138;0.71
139;0.66
140;0.42
141;0.31
142;0.55
143;0.16
144;0.9
145;0.5
146;0.33
147;0.16
148;0.7
149;0.8
150;0.48
151;0.66
152;0.92
153;0.93
154;0.89
155;0.04
156;0.57
157;0.39
158;0.96
159;0.24
160;0.51
161;0.11
162;0.95
163;0.03
164;0.7
165;0.53
166;0.72
167;0.09
168;0.29
169;0.54
170;0.98
171;0.96
172;0.3
173;0.98
174;0.56
175;0.65
176;0.42
177;0.81
178;0.1
179;0.4
180;0.85
181;0.07
182;0.66
183;0.24
184;0.71
185;0.4
186;0.43
187;0.61
188;0.59
189;0.74
190;0.23
191;0.72
192;0.64
193;0.81
194;0.46
195;0.49
196;0.3
197;0.99
198;0.21
199;0
200;0.65
201;0.11
202;0.5
203;0.75
204;0
205;0.78
206;0.52
207;0.31
208;0.73
209;0.26
210;0.81
211;0.79
212;0.06
213;0.3
214;0.87
215;0.88
216;0.1
217;0.36
218;0.99
219;0.54
220;0.15
221;0.63
222;0.81
223;0.11
224;0.82
225;0.78
226;0.11
227;0.14
228;0.99
229;0.88
230;0.77
231;0.86
232;0.82
233;1
234;0.77
235;0.36
236;0.4
237;0.22
238;0.41
239;0.85
240;0.23
241;0.15
242;0.84
243;0.29
244;0.65
245;0.1
246;0.66
247;0.43
248;0.72
249;0.06
250;0.68
