1;0.85
2;0.35
3;0
4;0.64
5;0.39
6;0.23
7;0.56
8;0.83
9;0.11
10;0.22
11;0.61
12;0.01
13;0.68
14;0.49
15;0.13
16;0.59
17;0.84
18;0.14
19;0.62
20;0.33
21;0.83
22;0.44
23;0.89
24;0.44
25;0.39
26;0.07
27;0.26
28;0.38
29;0.13
30;0.71
31;0.22
32;0.97
33;0.42
34;0.85
35;0.72
36;0.07
37;0.87
38;0.69
39;0.81
40;0.55
41;0.76
42;0.24
43;0.73
44;0.65
45;0.51
46;0.56
47;0.96
48;0.12
49;0.47
50;0.95
51;0.98
52;0.08
53;0.48
54;0.22
55;0.64
56;0.25
57;0.21
58;0.5
59;0.18
60;0.76
61;0.1
62;0.22
63;0.95
64;0.08
65;0.62
66;0.86
67;0.46
68;0.97
69;0.11
70;0.13
71;0.14
72;0.52
73;0.07
74;0.04
75;0.71
76;0
77;0.16
78;0.32
79;0.36
80;0.69
81;0.55
82;0.75
83;0.41
84;0.86
85;0.56
86;0.69
87;0.86
88;0.14
89;0.78
90;0.34
91;0.51
92;0.06
93;0.97
94;0.64
95;0.69
96;0.71
97;0.99
98;0.38
99;0.59
100;0.45
101;0.37
102;0.22
103;0.4
104;0.21
105;0.81
106;0.77
107;0.86
108;0.28
109;0.55
110;0.33
111;0.08
112;0.84
113;0.87
114;0.48
115;0.21
116;0.55
117;0.55
118;0.71
119;0.65
120;0.93
121;0.88
122;0.48
123;0.66
124;0.39
125;0.96
126;0.5
127;0.76
128;0.89
129;0.01
130;0.36
131;0.58
132;0.11
133;0.64
134;0
135;0.95
136;0.41
137;0.73
138;0.6
139;0.65
140;0.86
141;0.98
142;0.6
143;0.19
144;0.75
145;0.78
146;0.33
147;0.98
148;0.61
149;0.22
150;0.59
151;0.72
152;0.12
153;0.23
154;0.93
155;0.54
156;0.91
157;0.07
158;0.36
159;0.19
160;0.89
161;0.49
162;0.76
163;0.33
164;0.36
165;0.78
166;0.85
167;0.5
168;0.21
169;0.77
170;0.41
171;0.26
172;0.76
173;0.01
174;0.33
175;0.91
176;1
177;0.62
178;0.29
179;0.44
180;0.52
181;0.81
182;0.09
183;0.47
184;0.39
185;0.93
186;0.87
187;0.64
188;0.55
189;0.5
190;0.2
191;0.08
192;0.1
193;0
194;0.28
195;0.73
196;0.67
197;0.13
198;0.18
199;0.13
200;0.84
201;0.06
202;0.47
203;0.67
204;0.14
205;0.11
206;0.01
207;0.72
208;0.86
209;0.42
210;0.71
211;0.04
212;0.43
213;0.74
214;0.02
215;0.53
216;0.84
217;0.31
218;0.85
219;0.88
220;0.16
221;0.68
222;0.48
223;0.98
224;0.51
225;0.17
226;0.43
227;0.42
228;0.69
229;0.98
230;0.37
231;0.49
232;0.11
233;0.83
234;0.54
235;0.49
236;0.73
237;0.26
238;0.97
239;0.65
240;0.29
241;0.8
242;0.03
243;0.04
244;0.07
245;0.93
246;0.89
247;0.04
248;0.66
249;0.11
250;0.61
