1;0.02
2;0.01
3;0.05
4;0.06
5;0.09
6;0
7;0
8;0.06
9;0.01
10;0.01
11;0.01
12;0.03
13;0.02
14;0.12
15;0.03
16;0.17
17;0.03
18;0
19;0.07
20;0.02
21;0.04
22;0.02
23;0.07
24;0.02
25;0.05
26;0.01
27;0.05
28;0.12
29;0.04
30;0.03
31;0.03
32;0.06
33;0.08
34;0.01
35;0.03
36;0.04
37;0.01
38;0.03
39;0.11
40;0.09
41;0.03
42;0
43;0.02
44;0.06
45;0.13
46;0.04
47;0.13
48;0
49;0.01
50;0.04
51;0.05
52;0.02
53;0.09
54;0.27
55;0.07
56;0.05
57;0.03
58;0
59;0.06
60;0
61;0.04
62;0
63;0
64;0.01
65;0.13
66;0.07
67;0.01
68;0.05
69;0.03
70;0.11
71;0.01
72;0.02
73;0.06
74;0.02
75;0.03
76;0.1
77;0.02
78;0.06
79;0.18
80;0
81;0.07
82;0.08
83;0.12
84;0.02
85;0.15
86;0.04
87;0.08
88;0.02
89;0.13
90;0.01
91;0.04
92;0.04
93;0
94;0.02
95;0.02
96;0.06
97;0.02
98;0
99;0.04
100;0.03
101;0.03
102;0.02
103;0.02
104;0.04
105;0.05
106;0
107;0.02
108;0.01
109;0.09
110;0.09
111;0
112;0.07
113;0.02
114;0
115;0
116;0
117;0.02
118;0.03
119;0.01
120;0.05
121;0
122;0.21
123;0.13
124;0.02
125;0.11
126;0.02
127;0.09
128;0.02
129;0.13
130;0
131;0
132;0.04
133;0.04
134;0.11
135;0.03
136;0.07
137;0.02
138;0.07
139;0.03
140;0.02
141;0
142;0.12
143;0.04
144;0.18
145;0.12
146;0.01
147;0.02
148;0.04
149;0.08
150;0.03
151;0.12
152;0.04
153;0.03
154;0.05
155;0.02
156;0.06
157;0.05
158;0.01
159;0.14
160;0.04
161;0
162;0.02
163;0.02
164;0.03
165;0.09
166;0
167;0.02
168;0.2
169;0
170;0.07
171;0.09
172;0.06
173;0.03
174;0.02
175;0.07
176;0.24
177;0
178;0.01
179;0.01
180;0.06
181;0
182;0.09
183;0.07
184;0.01
185;0.06
186;0.07
187;0.16
188;0
189;0.03
190;0.07
191;0.05
192;0.15
193;0.02
194;0.02
195;0.01
196;0
197;0.13
198;0.02
199;0.13
200;0.04
201;0.04
202;0.03
203;0.06
204;0.04
205;0.01
206;0.03
207;0.02
208;0.17
209;0
210;0
211;0.08
212;0.03
213;0.02
214;0.15
215;0.04
216;0.05
217;0.04
218;0.05
219;0.06
220;0.2
221;0
222;0.12
223;0.14
224;0.06
225;0
226;0.03
227;0.02
228;0.02
229;0.01
230;0
231;0.06
232;0.06
233;0
234;0
235;0.03
236;0
237;0
238;0.09
239;0.01
240;0.01
241;0.02
242;0.01
243;0.03
244;0.03
245;0.02
246;0.01
247;0.18
248;0.04
249;0.06
250;0.04
