1;0.13
2;0.28
3;0
4;0.4
5;0.48
6;0.77
7;0.05
8;0.33
9;0.09
10;0.23
11;0
12;0
13;0.05
14;0.37
15;0.14
16;0.3
17;0.03
18;0.3
19;0.75
20;0.11
21;0.47
22;0.57
23;0.05
24;0.44
25;0.41
26;0.67
27;0.03
28;0.21
29;0.36
30;0.22
31;0.02
32;0
33;0.46
34;0.33
35;0.23
36;0.01
37;0
38;0.4
39;0.61
40;0.49
41;0.31
42;0.29
43;0.1
44;0.6
45;0.66
46;0.32
47;0.04
48;0.1
49;0.15
50;0.66
51;0.22
52;0.8
53;0
54;0.16
55;0.12
56;0.05
57;0.09
58;0.17
59;0.01
60;0.69
61;0.3
62;0.4
63;0.38
64;0.57
65;0.57
66;0.46
67;0.69
68;0.5
69;0.67
70;0.2
71;0.07
72;0.05
73;0.06
74;0.54
75;0.45
76;0.74
77;0.05
78;0.1
79;0.7
80;0.07
81;0.1
82;0.26
83;0.06
84;0.09
85;0.44
86;0.04
87;0.33
88;0.86
89;0.01
90;0.02
91;0.21
92;0.85
93;0.22
94;0.19
95;0.91
96;0.92
97;0.13
98;0.02
99;0.04
100;0.07
101;0.75
102;0.41
103;0.35
104;0
105;0.02
106;0.47
107;0.17
108;0.13
109;0.1
110;0.01
111;0.2
112;0.34
113;0.36
114;0
115;0.06
116;0.18
117;0.14
118;0.08
119;0.17
120;0.87
121;0.19
122;0.31
123;0.66
124;0.43
125;0.21
126;0.03
127;0.1
128;0.26
129;0.82
130;0.13
131;0
132;0.04
133;0.46
134;0
135;0.21
136;0.03
137;0.96
138;0.1
139;0.09
140;0.2
141;0.53
142;0.69
143;0.61
144;0.02
145;0.37
146;0.86
147;0.41
148;0.72
149;0.23
150;0.12
151;0.08
152;0.21
153;0.46
154;0.13
155;0.15
156;0.17
157;0.23
158;0.08
159;0.2
160;0.47
161;0.03
162;0.42
163;0.47
164;0.1
165;0.5
166;0.26
167;0.51
168;0
169;0.55
170;0.29
171;0.01
172;0
173;0.1
174;0.07
175;0.14
176;0.3
177;0.08
178;0.51
179;0.77
180;0.02
181;0.24
182;0.4
183;0.59
184;0.18
185;0.05
186;0.18
187;0.93
188;0.12
189;0.38
190;0.09
191;0.22
192;0.63
193;0.17
194;0.84
195;0.49
196;0.35
197;0.28
198;0.04
199;0.21
200;0.19
201;0.53
202;0.03
203;0.35
204;0.12
205;0
206;0.09
207;0.3
208;0.68
209;0.1
210;0.04
211;0.11
212;0.84
213;0.17
214;0.06
215;0.11
216;0.01
217;0
218;0.1
219;0.79
220;0.1
221;0.03
222;0.2
223;0.73
224;0.09
225;0.37
226;0.01
227;0.76
228;0.63
229;0.07
230;0
231;0.02
232;0.42
233;0
234;0.09
235;0.05
236;0.13
237;0
238;0.89
239;0.93
240;0.3
241;0.04
242;0.06
243;0.72
244;0.1
245;0
246;0.43
247;0.18
248;0.49
249;0.74
250;0.39
