1;0.42
2;0.07
3;0.06
4;0.05
5;0.07
6;0.47
7;0.84
8;0.83
9;0.09
10;0.03
11;0.01
12;0.23
13;0.06
14;0.49
15;0.7
16;0.25
17;0.11
18;0.69
19;0.03
20;0.92
21;0.33
22;0.22
23;0.35
24;0.05
25;0.39
26;0.28
27;0.07
28;0.28
29;0.23
30;0.18
31;0.33
32;0.01
33;0.19
34;0.61
35;0.67
36;0.04
37;0.02
38;0.16
39;0.68
40;0.29
41;0.71
42;0.64
43;0.17
44;0.82
45;0.19
46;0.28
47;0.37
48;0.66
49;0.47
50;0.82
51;0.76
52;0.35
53;0.63
54;0.13
55;0.4
56;0.02
57;0.01
58;0.87
59;0.73
60;0.36
61;0.47
62;0.13
63;0.73
64;0.36
65;0.7
66;0.27
67;0.58
68;0.9
69;0.44
70;0.32
71;0.03
72;0.21
73;0.1
74;0.81
75;0.03
76;0.35
77;0.09
78;0
79;0.3
80;0.22
81;0.32
82;0.4
83;0.74
84;0.25
85;0.51
86;0.24
87;0
88;0.6
89;0.59
90;0.03
91;0.47
92;0.87
93;0.16
94;0.5
95;0.21
96;0.3
97;0.23
98;0
99;0.54
100;0.58
101;0.15
102;0.06
103;0.57
104;0.03
105;0
106;0.53
107;0.42
108;0.74
109;0.05
110;0.01
111;0.52
112;0.56
113;0.04
114;0.61
115;0.41
116;0.03
117;0.84
118;0.4
119;0.36
120;0.05
121;0.11
122;0.38
123;0.2
124;0.55
125;0.54
126;0.65
127;0.29
128;0.44
129;0
130;0.96
131;0.9
132;0.65
133;0.67
134;0.47
135;0.36
136;0.67
137;0
138;0.95
139;0.2
140;0.99
141;0.01
142;0.3
143;0.21
144;0.58
145;0.25
146;0.09
147;0
148;0.72
149;0.54
150;0.5
151;0.57
152;0.68
153;0.29
154;0.46
155;0.59
156;0.5
157;0.6
158;0.06
159;0.25
160;0.32
161;0.7
162;0.2
163;0.74
164;0.2
165;0.31
166;0.38
167;0.63
168;0.06
169;0.39
170;0.08
171;0.28
172;0.72
173;0.49
174;0.88
175;0.42
176;0.6
177;0.24
178;0.53
179;0.21
180;0.68
181;0.86
182;0.1
183;0.09
184;0.73
185;0.8
186;0.2
187;0.27
188;0.72
189;0.48
190;0.11
191;0.14
192;0.02
193;0.67
194;0.48
195;0.61
196;0.21
197;0.13
198;0.62
199;0.8
200;0.54
201;0
202;0.42
203;0.71
204;0.52
205;0.31
206;0.3
207;0.5
208;0.01
209;0.07
210;0.65
211;0.35
212;0.01
213;0.25
214;0.24
215;0.18
216;0.34
217;0
218;0.01
219;0.45
220;0.01
221;0.58
222;0.19
223;0.08
224;0.72
225;0.17
226;0.01
227;0.57
228;0
229;0.05
230;0.16
231;0.3
232;0.56
233;0.04
234;0.56
235;0.67
236;0.15
237;0.18
238;0.23
239;0.52
240;0.7
241;0.33
242;0.14
243;0.56
244;0.59
245;0.03
246;0.72
247;0.2
248;0.2
249;0.39
250;0.02
