1;0.47
2;0.3
3;0.02
4;0.3
5;0.22
6;0.07
7;0.03
8;0.12
9;0.32
10;0.2
11;0.13
12;0.05
13;0
14;0.34
15;0.5
16;0.3
17;0.41
18;0.63
19;0.18
20;0.06
21;0.57
22;0.18
23;0.07
24;0.13
25;0.17
26;0.01
27;0.19
28;0.27
29;0.84
30;0.17
31;0.37
32;0.03
33;0.02
34;0.14
35;0.02
36;0.3
37;0.05
38;0.91
39;0.06
40;0.03
41;0.94
42;0.1
43;0.89
44;0.62
45;0.95
46;0.1
47;0.7
48;0.68
49;0.89
50;0.39
51;0.52
52;0.05
53;0.43
54;0.02
55;0.79
56;0.83
57;0.48
58;0.47
59;0.35
60;0.16
61;0
62;0.13
63;0.21
64;0.03
65;0.07
66;0.45
67;0.42
68;0.45
69;0.44
70;0.21
71;0.06
72;0.93
73;0.94
74;0.62
75;0.1
76;0.03
77;0.87
78;0.42
79;0.19
80;0.87
81;0.11
82;0.68
83;0.36
84;0.43
85;0.29
86;0.09
87;0.15
88;0.03
89;0.07
90;0.09
91;0.12
92;0.86
93;0.2
94;0
95;0.62
96;0.97
97;0.17
98;0.02
99;0.37
100;0.02
101;0.29
102;0.05
103;0.02
104;0.45
105;0.1
106;0.06
107;0.33
108;0
109;0.16
110;0.03
111;0
112;0.16
113;0.38
114;0.02
115;0.68
116;0.03
117;0.05
118;0.13
119;0.2
120;0.43
121;0.6
122;0.26
123;0.3
124;0.14
125;0.77
126;0.58
127;0.3
128;0
129;0.01
130;0.26
131;0.02
132;0.54
133;0.63
134;0.28
135;0.22
136;0.85
137;0.12
138;0.85
139;0.74
140;0.17
141;0.4
142;0.32
143;0.8
144;0.82
145;0.06
146;0.81
147;0.05
148;0.13
149;0.63
150;0.61
151;0.32
152;0.16
153;0.88
154;0.64
155;0.31
156;0.66
157;0
158;0.18
159;0.43
160;0.15
161;0.02
162;0.29
163;0.18
164;0.48
165;0.51
166;0.07
167;0.16
168;0
169;0.29
170;0.38
171;0.07
172;0.19
173;0
174;0.04
175;0.35
176;0.53
177;0.33
178;0.34
179;0.12
180;0.1
181;0.41
182;0.32
183;0.64
184;0.3
185;0.12
186;0.68
187;0.28
188;0.35
189;0.16
190;0.25
191;0.7
192;0.33
193;0.33
194;0.19
195;0.23
196;0.63
197;0.63
198;0.34
199;0.84
200;0.02
201;0.65
202;0.43
203;0.35
204;0.13
205;0
206;0.05
207;0.66
208;0.01
209;0.25
210;0
211;0.04
212;0
213;0.11
214;0.77
215;0.13
216;0
217;0.12
218;0.75
219;0.41
220;0.03
221;0.19
222;0.6
223;0.63
224;0.11
225;0.49
226;0.15
227;0.75
228;0.35
229;0.23
230;0.17
231;0.33
232;0.17
233;0.05
234;0.92
235;0.19
236;0.5
237;0.18
238;0.01
239;0.11
240;0.03
241;0.02
242;0.35
243;0.19
244;0.09
245;0.01
246;0.18
247;0.61
248;0.85
249;0.35
250;0.68
