1;0.38
2;0.1
3;0.01
4;0.34
5;0.1
6;0.31
7;0.04
8;0.01
9;0.12
10;0.03
11;0.56
12;0.03
13;0
14;0.38
15;0.32
16;0.22
17;0.46
18;0.58
19;0.28
20;0
21;0.37
22;0.08
23;0.02
24;0.04
25;0.14
26;0
27;0.41
28;0.93
29;0.73
30;0.27
31;0.21
32;0
33;0
34;0.1
35;0.06
36;0.04
37;0.05
38;0.73
39;0.05
40;0.02
41;1
42;0.07
43;0.69
44;0.76
45;0.71
46;0.05
47;0.54
48;0.51
49;0.87
50;0.01
51;0.09
52;0
53;0.44
54;0.09
55;0.56
56;0.7
57;0.34
58;0.19
59;0.26
60;0.2
61;0
62;0.3
63;0.34
64;0
65;0.04
66;0.13
67;0.33
68;0.24
69;0.45
70;0.49
71;0.02
72;0.78
73;0.81
74;0.57
75;0.02
76;0.35
77;0.72
78;0.33
79;0.01
80;0.87
81;0.06
82;0.5
83;0.36
84;0.21
85;0.21
86;0.16
87;0.03
88;0
89;0.53
90;0.06
91;0.02
92;0.91
93;0.8
94;0
95;0.55
96;0.85
97;0.05
98;0
99;0.02
100;0.1
101;0.39
102;0.1
103;0
104;0.33
105;0.22
106;0
107;0.15
108;0.11
109;0.12
110;0.03
111;0.02
112;0.13
113;0.28
114;0
115;0.66
116;0.01
117;0
118;0.01
119;0.11
120;0.36
121;0.41
122;0.04
123;0.03
124;0.12
125;0.66
126;0.59
127;0.13
128;0
129;0
130;0.24
131;0.02
132;0.74
133;0.92
134;0.55
135;0.23
136;0.74
137;0.06
138;0.7
139;0.77
140;0.37
141;0.38
142;0.35
143;0.77
144;0.27
145;0.1
146;0.97
147;0.01
148;0.14
149;0.8
150;0.47
151;0.26
152;0.43
153;0.75
154;0.8
155;0.65
156;0.57
157;0
158;0.09
159;0.61
160;0
161;0.05
162;0.03
163;0.04
164;0.45
165;0.81
166;0.3
167;0.11
168;0
169;0.24
170;0.42
171;0.08
172;0.35
173;0
174;0.51
175;0.29
176;0.38
177;0.66
178;0.19
179;0.18
180;0.04
181;0.15
182;0.06
183;0.48
184;0.26
185;0.32
186;0.5
187;0.3
188;0.31
189;0.1
190;0.28
191;0.56
192;0.57
193;0.43
194;0.1
195;0.23
196;0.39
197;0.49
198;0.25
199;0.71
200;0.01
201;0.61
202;0.23
203;0.27
204;0.06
205;0.09
206;0.08
207;0.7
208;0
209;0.14
210;0
211;0.04
212;0.01
213;0.12
214;0.81
215;0.38
216;0
217;0.13
218;0.87
219;0.7
220;0.18
221;0.07
222;0.79
223;0.4
224;0.09
225;0.83
226;0.45
227;0.85
228;0.1
229;0.06
230;0.55
231;0.22
232;0.14
233;0.01
234;0.92
235;0.3
236;0.46
237;0.42
238;0.04
239;0.12
240;0
241;0.08
242;0.63
243;0.1
244;0.01
245;0.15
246;0.12
247;0.4
248;0.74
249;0.06
250;0.42
