1;0
2;0
3;0.07
4;0.06
5;0.03
6;0
7;0
8;0.02
9;0.03
10;0.04
11;0
12;0.05
13;0.05
14;0.01
15;0.01
16;0.02
17;0.09
18;0
19;0.08
20;0
21;0.13
22;0.01
23;0.05
24;0.02
25;0.03
26;0.02
27;0.09
28;0.07
29;0.05
30;0.04
31;0
32;0.01
33;0.02
34;0
35;0.01
36;0.03
37;0.07
38;0.01
39;0.03
40;0.04
41;0
42;0
43;0.01
44;0
45;0.02
46;0.02
47;0.02
48;0.99
49;0.08
50;0.01
51;0.01
52;0.14
53;0
54;0.01
55;0.02
56;0.01
57;0.04
58;0.08
59;0.01
60;0.01
61;0.01
62;0.01
63;0.02
64;0
65;0
66;0.05
67;0.02
68;0.07
69;0.09
70;0.01
71;0.05
72;0.02
73;0.05
74;0.02
75;0
76;0.03
77;0.02
78;0.02
79;0
80;0.03
81;0.04
82;0.02
83;0.07
84;0.15
85;0.06
86;0.02
87;0.01
88;0.06
89;0
90;0
91;0.04
92;0.05
93;0
94;0.02
95;0.04
96;0.08
97;0.01
98;0.01
99;0.02
100;0.05
101;0.01
102;0
103;0
104;0
105;0
106;0
107;0
108;0.03
109;0.02
110;0
111;0.06
112;0.02
113;0.02
114;0.03
115;0
116;0.01
117;0.01
118;0.1
119;0.01
120;0.03
121;0.07
122;0.01
123;0.14
124;0
125;0.13
126;0.01
127;0.03
128;0.02
129;0.01
130;0.02
131;0.08
132;0.03
133;0
134;0.08
135;0.02
136;0
137;0.04
138;0.05
139;0.08
140;0.09
141;0
142;0.07
143;0.01
144;0.01
145;0.03
146;0.04
147;0.02
148;0.02
149;0
150;0.03
151;0
152;0.01
153;0.12
154;0.06
155;0.01
156;0.01
157;0.03
158;0.02
159;0.02
160;0.04
161;0.08
162;0.01
163;0.02
164;0
165;0.03
166;0.02
167;0.02
168;0.03
169;0
170;0
171;0
172;0
173;0.03
174;0.01
175;0
176;0
177;0.04
178;0
179;0.03
180;0.02
181;0.04
182;0.14
183;0
184;0.01
185;0.14
186;0.03
187;0.06
188;0
189;0.04
190;0.03
191;0.05
192;0.01
193;0
194;0.02
195;0.1
196;0.08
197;0.03
198;0.08
199;0.03
200;0
201;0
202;0.01
203;0
204;0.02
205;0.01
206;0.07
207;0.15
208;0.08
209;0.01
210;0
211;0.02
212;0
213;0.01
214;0.03
215;0.02
216;0
217;0.22
218;0.04
219;0
220;0.01
221;0
222;0.04
223;0
224;0
225;0.04
226;0.02
227;0.05
228;0.02
229;0.04
230;0.04
231;0.05
232;0
233;0.01
234;0.01
235;0.02
236;0.04
237;0.02
238;0
239;0
240;0.01
241;0.06
242;0
243;0.01
244;0
245;0
246;0.03
247;0.06
248;0.01
249;0.01
250;0.01
