1;0
2;0
3;0.01
4;0
5;0.02
6;0.35
7;0.06
8;0
9;0.03
10;0.15
11;0
12;0.02
13;0.12
14;0.09
15;0.02
16;0.01
17;0.04
18;0.73
19;0.03
20;0
21;0.09
22;0
23;0.31
24;0
25;0
26;0.01
27;0.91
28;0
29;0.14
30;0
31;0.62
32;0.11
33;0
34;0.11
35;0
36;0
37;0.01
38;0.64
39;0.14
40;0.1
41;0.04
42;0.07
43;0
44;0.15
45;0.41
46;0
47;0.31
48;0.68
49;0.41
50;0
51;0.25
52;0.02
53;0.16
54;0.11
55;0.75
56;0.19
57;0.69
58;0.05
59;0
60;0.03
61;0
62;0.02
63;0.04
64;0.14
65;0.27
66;0.02
67;0
68;0.07
69;0.75
70;0.04
71;0.07
72;0
73;0.03
74;0.02
75;0
76;0.28
77;0
78;0
79;0
80;0.05
81;0
82;0.84
83;0
84;0.01
85;0
86;0
87;0.08
88;0.19
89;0.23
90;0.12
91;0.01
92;0
93;0.29
94;0
95;0
96;0
97;0.15
98;0
99;0
100;0.6
101;0.02
102;0.09
103;0
104;0.71
105;0
106;0.1
107;0.47
108;0
109;0.08
110;0.04
111;0
112;0.01
113;0.02
114;0
115;0.16
116;0.03
117;0.12
118;0
119;0
120;0.58
121;0.19
122;0.01
123;0.21
124;0
125;0
126;0
127;0
128;0.58
129;0.01
130;0.01
131;0
132;0.1
133;0.06
134;0
135;0.05
136;0.06
137;0
138;0.05
139;0
140;0
141;0.01
142;0.35
143;0.04
144;0.03
145;0
146;0
147;0.61
148;0.24
149;0
150;0.5
151;0.34
152;0.05
153;0.12
154;0.03
155;0.84
156;0
157;0.69
158;0.01
159;0.45
160;0.36
161;0.06
162;0.14
163;0
164;0
165;0.04
166;0.21
167;0.21
168;0.04
169;0.18
170;0.44
171;0
172;0.45
173;0
174;0.05
175;0.62
176;0.61
177;0.06
178;0.12
179;0
180;0
181;0
182;0.14
183;0.66
184;0
185;0.56
186;0
187;0.01
188;0.59
189;0
190;0
191;0.5
192;0.01
193;0.67
194;0
195;0
196;0.33
197;0.17
198;0
199;0.42
200;0.03
201;0.06
202;0
203;0.22
204;0
205;0.34
206;0.03
207;0
208;0
209;0
210;0
211;0.1
212;0
213;0
214;0.01
215;0.01
216;0
217;0.03
218;0.01
219;0.01
220;0
221;0
222;0
223;0
224;0.03
225;0.02
226;0.04
227;0
228;0.47
229;0
230;0.02
231;0.05
232;0.01
233;0.79
234;0.01
235;0
236;0.48
237;0.07
238;0.08
239;0
240;0
241;0.06
242;1
243;0
244;0.68
245;0
246;0
247;0.22
248;0
249;0.18
250;0
