1;0
2;0.01
3;0
4;0
5;0.01
6;0.01
7;0
8;0.01
9;0
10;0
11;0.01
12;0.01
13;0
14;0
15;0
16;0.01
17;0
18;0
19;0
20;0
21;0
22;0
23;0
24;0.08
25;0.02
26;0.01
27;0
28;0.01
29;0.02
30;0
31;0.01
32;0
33;0
34;0
35;0
36;0
37;0
38;0
39;0
40;0
41;0
42;0
43;0.01
44;0
45;0.01
46;0
47;0
48;0.02
49;0.01
50;0
51;0
52;0.01
53;0
54;0
55;0.01
56;0
57;0.02
58;0
59;0
60;0.01
61;0
62;0
63;0.01
64;0
65;0
66;0
67;0
68;0.01
69;0
70;0.01
71;0.03
72;0.02
73;0
74;0
75;0
76;0.02
77;0
78;0
79;0.01
80;0.49
81;0
82;0
83;0
84;0.01
85;0
86;0
87;0
88;0.01
89;0
90;0
91;0.01
92;0
93;0
94;0
95;0
96;0
97;0.02
98;0.01
99;0
100;0
101;0.01
102;0
103;0
104;0
105;0.01
106;0.01
107;0
108;0
109;0
110;0
111;0.01
112;0
113;0
114;0
115;0.02
116;0
117;0.03
118;0.02
119;0.01
120;0
121;0
122;0
123;0.01
124;0
125;0.01
126;0
127;0.01
128;0.04
129;0
130;0.01
131;0
132;0.01
133;0.01
134;0
135;0
136;0
137;0
138;0.01
139;0
140;0
141;0
142;0
143;0.05
144;0
145;0
146;0
147;0.01
148;0
149;0.02
150;0.01
151;0.01
152;0.04
153;0
154;0
155;0.01
156;0
157;0.02
158;0
159;0.01
160;0
161;0
162;0
163;0.01
164;0
165;0
166;0
167;0.01
168;0
169;0
170;0
171;0.01
172;0.01
173;0
174;0
175;0
176;0
177;0
178;0
179;0
180;0
181;0
182;0
183;0
184;0.01
185;0.01
186;0
187;0
188;0
189;0
190;0
191;0.02
192;0.01
193;0
194;0.01
195;0
196;0
197;0
198;0
199;0.01
200;0.01
201;0
202;0
203;0.01
204;0
205;0
206;0
207;0
208;0
209;0
210;0
211;0.02
212;0
213;0.02
214;0
215;0
216;0.01
217;0
218;0.01
219;0.01
220;0.01
221;0.01
222;0.01
223;0
224;0
225;0
226;0
227;0
228;0
229;0.01
230;0
231;0
232;0
233;0
234;0
235;0.01
236;0
237;0
238;0.01
239;0
240;0.01
241;0
242;0
243;0
244;0.08
245;0
246;0
247;0
248;0
249;0
250;0.01
