1;0.24
2;0.13
3;1
4;0.59
5;0.2
6;0.93
7;0.23
8;0.64
9;0.3
10;0.8
11;0
12;0.04
13;0.27
14;0.04
15;0.01
16;0.79
17;0.08
18;0.11
19;0.06
20;0.45
21;0
22;0.34
23;0.42
24;0.45
25;0.78
26;0.24
27;0.21
28;0.7
29;1
30;0.23
31;0.48
32;0.23
33;0.8
34;0.65
35;0.16
36;0.66
37;0.03
38;0.04
39;0.02
40;0.09
41;0.01
42;0.67
43;0.44
44;0.01
45;0.02
46;0.89
47;0.1
48;0.35
49;0.72
50;0.85
51;0.02
52;0.6
53;0.01
54;0.34
55;0.01
56;0.18
57;0.11
58;0.96
59;0.46
60;0
61;0.31
62;0
63;0.49
64;0.07
65;0.23
66;0.14
67;0.05
68;0.08
69;0.02
70;0.35
71;0.26
72;0
73;1
74;0.94
75;0.72
76;0.28
77;0.67
78;0.02
79;0.94
80;0.11
81;0.15
82;0.62
83;0.38
84;0.31
85;0.07
86;0.1
87;0.07
88;0.04
89;0.94
90;0.28
91;0.86
92;0.03
93;0.46
94;0.59
95;0
96;0.05
97;0.34
98;0.28
99;0.59
100;0.08
101;0.27
102;0.04
103;0.11
104;0.42
105;0.82
106;0.13
107;0.28
108;0
109;0.01
110;0.03
111;0
112;0.98
113;0.63
114;0.11
115;0.63
116;0.57
117;0.19
118;0.66
119;0.16
120;0.31
121;0.72
122;0.39
123;0.04
124;0.09
125;0.37
126;0.14
127;0.03
128;0.54
129;0.02
130;0.91
131;0
132;0.24
133;0.05
134;0.28
135;0.07
136;0.54
137;0.61
138;0.35
139;0.75
140;0.18
141;0.32
142;0.84
143;0.25
144;0.96
145;0.86
146;0.73
147;0.79
148;0.19
149;0
150;0.52
151;0.04
152;0.36
153;0.65
154;0.32
155;0.06
156;0.14
157;0.84
158;0.09
159;0.47
160;0.99
161;0.35
162;0.58
163;0.01
164;0
165;0.37
166;0.62
167;0.45
168;0
169;0.09
170;0.12
171;0.02
172;0.86
173;0.12
174;0.54
175;0
176;0.03
177;0.12
178;0.14
179;1
180;0.12
181;0.81
182;0.06
183;0.4
184;0.46
185;0.57
186;0.66
187;0.73
188;0.82
189;0.84
190;0.03
191;0.68
192;0.01
193;0.62
194;0.82
195;0.75
196;0.01
197;0
198;0
199;0.05
200;0.01
201;0.54
202;0.59
203;0.27
204;0.68
205;0.48
206;0.04
207;0.04
208;0.13
209;0.17
210;0.47
211;0.02
212;0.24
213;0.57
214;0.01
215;0.55
216;0.12
217;0.05
218;0.24
219;0.52
220;0.59
221;0.16
222;0.06
223;0.06
224;0.44
225;0.21
226;0.21
227;0.68
228;0.15
229;0.02
230;0.32
231;0.89
232;0.26
233;0.83
234;0.42
235;0.8
236;0.82
237;0.01
238;0.29
239;0.59
240;0
241;0.06
242;0.65
243;0.47
244;0.85
245;0.05
246;0.02
247;0.49
248;0.81
249;0.05
250;0.95
