1;0.09
2;0.03
3;0
4;0.06
5;0.25
6;0
7;0.16
8;0.03
9;0
10;0
11;0.56
12;0.09
13;0.01
14;0.06
15;0.44
16;0.2
17;0.08
18;0.06
19;0
20;0.13
21;0.1
22;0
23;0.03
24;1
25;0.58
26;0
27;0
28;0.09
29;0.26
30;0.25
31;0.01
32;0.13
33;0
34;0.02
35;0
36;0.19
37;0.01
38;0.33
39;0.02
40;0.24
41;0.06
42;0.03
43;0.23
44;0.48
45;0.4
46;0
47;0.02
48;0.26
49;0.05
50;0.02
51;0
52;0.06
53;0.01
54;0.04
55;0.36
56;0
57;0.47
58;0.04
59;0.57
60;0.09
61;0
62;0.12
63;0.14
64;0.12
65;0.02
66;0.01
67;0.01
68;0.13
69;0
70;0
71;0.68
72;0.56
73;0.02
74;0.02
75;0.57
76;0.06
77;0
78;0.15
79;0.18
80;1
81;0.03
82;0.1
83;0.02
84;0.02
85;0.11
86;0
87;0
88;0.6
89;0.13
90;0.68
91;0.08
92;0
93;0.1
94;0
95;0.1
96;0
97;0.83
98;0.05
99;0
100;0.03
101;0.07
102;0.03
103;0
104;0.04
105;0.01
106;0.13
107;0.07
108;0.03
109;0.32
110;0.37
111;0.01
112;0
113;0.02
114;0.02
115;0.29
116;0
117;0.02
118;0.02
119;0
120;0.43
121;0.04
122;0.03
123;0.04
124;0
125;0.18
126;0.01
127;0.51
128;0.95
129;0.01
130;0.01
131;0.03
132;0.2
133;0.76
134;0.03
135;0.06
136;0.69
137;0
138;0.5
139;0.04
140;0.02
141;0.05
142;0.11
143;0.33
144;0.82
145;0.04
146;0.05
147;0.37
148;0
149;0.03
150;0.23
151;0.04
152;0.17
153;0.05
154;0.1
155;0.03
156;0
157;0.01
158;0.56
159;0.46
160;0.23
161;0
162;0.01
163;0
164;0.64
165;0
166;0
167;0.4
168;0.37
169;0.09
170;0.05
171;0.65
172;0.11
173;0
174;0.07
175;0.66
176;0.1
177;0.82
178;0.29
179;0.07
180;0.03
181;0
182;0.04
183;0.06
184;0.01
185;0.09
186;0.01
187;0.13
188;0.05
189;0
190;0.1
191;0.39
192;0.39
193;0
194;0.81
195;0.03
196;0.01
197;0.18
198;0.02
199;0.78
200;0.52
201;0.01
202;0.25
203;0.2
204;0
205;0.13
206;0
207;0.17
208;0
209;0.89
210;0.02
211;0.03
212;0.01
213;0.85
214;0.07
215;0.04
216;0.08
217;0.05
218;0.03
219;0.02
220;0.64
221;0.01
222;0.58
223;0
224;0
225;0
226;0.17
227;0
228;0.06
229;0.01
230;0.06
231;0.01
232;0.39
233;0.06
234;0.02
235;0.04
236;0.12
237;0.1
238;0.57
239;0.22
240;0.02
241;0.17
242;0.01
243;0.03
244;0.69
245;0
246;0.05
247;0.69
248;0
249;0.08
250;0.01
