1;0.01
2;0
3;0.15
4;0.01
5;0.68
6;0.46
7;0.17
8;0
9;0.05
10;0.06
11;0.05
12;0.34
13;0.1
14;0.03
15;0.41
16;0.03
17;0.27
18;0.6
19;0.34
20;0
21;0.34
22;0.04
23;0.18
24;0.5
25;0.2
26;0.12
27;0.77
28;0.02
29;0.15
30;0.02
31;0.37
32;0.31
33;0.03
34;0.07
35;0
36;0.01
37;0.01
38;0.82
39;0.12
40;0.64
41;0.22
42;0.13
43;0.21
44;0.39
45;0.35
46;0
47;0.29
48;0.87
49;0.67
50;0
51;0.05
52;0.07
53;0.09
54;0.16
55;0.95
56;0.1
57;0.72
58;0.08
59;0.14
60;0.14
61;0
62;0.41
63;0.17
64;0.28
65;0.46
66;0.17
67;0
68;0.12
69;0.42
70;0.01
71;0.38
72;0.01
73;0.49
74;0.07
75;0
76;0.18
77;0.08
78;0
79;0.05
80;0.09
81;0
82;0.86
83;0
84;0.16
85;0.02
86;0.01
87;0.18
88;0.74
89;0.36
90;0.41
91;0
92;0
93;0.38
94;0.1
95;0.01
96;0
97;0.42
98;0.01
99;0.06
100;0.57
101;0.03
102;0.06
103;0.01
104;0.71
105;0.02
106;0.1
107;0.51
108;0.03
109;0.22
110;0.14
111;0
112;0.01
113;0
114;0
115;0.41
116;0.14
117;0.1
118;0
119;0.01
120;0.93
121;0.18
122;0.02
123;0.24
124;0.05
125;0.03
126;0
127;0.15
128;0.78
129;0.17
130;0.01
131;0
132;0.18
133;0.55
134;0.01
135;0.25
136;0.65
137;0
138;0.27
139;0.05
140;0
141;0.01
142;0.22
143;0.1
144;0.24
145;0.1
146;0.02
147;0.41
148;0.22
149;0.01
150;0.54
151;0.82
152;0.24
153;0.32
154;0.69
155;0.85
156;0
157;0.65
158;0.13
159;0.75
160;0.6
161;0.07
162;0.03
163;0.05
164;0.4
165;0
166;0
167;0.8
168;0.38
169;0.22
170;0.64
171;0.24
172;0.28
173;0
174;0.4
175;0.68
176;0.8
177;0.4
178;0.94
179;0.05
180;0.02
181;0
182;0.28
183;0.35
184;0
185;0.26
186;0.08
187;0.03
188;0.38
189;0
190;0.05
191;0.74
192;0.22
193;0.67
194;0.04
195;0.01
196;0.19
197;0.21
198;0.04
199;0.68
200;0.67
201;0.07
202;0.02
203;0.17
204;0.02
205;0.36
206;0.04
207;0.06
208;0
209;0.29
210;0.02
211;0.18
212;0
213;0.32
214;0.12
215;0.16
216;0
217;0.28
218;0.01
219;0.09
220;0.02
221;0.02
222;0.21
223;0
224;0.03
225;0.03
226;0.23
227;0
228;0.44
229;0
230;0.09
231;0.25
232;0.19
233;0.83
234;0.07
235;0
236;0.65
237;0.3
238;0.42
239;0.02
240;0.16
241;0.04
242;0.88
243;0.64
244;0.69
245;0
246;0
247;0.99
248;0
249;0.41
250;0
