1;0.73
2;0.21
3;0.66
4;0.09
5;0.05
6;0.98
7;0.36
8;0.61
9;0.51
10;0.14
11;0.08
12;0.13
13;0.03
14;0.7
15;0.25
16;0.64
17;0.42
18;0.4
19;0.02
20;0.43
21;0.69
22;0.43
23;0.54
24;0.07
25;0.68
26;0.75
27;0.02
28;0.22
29;0.87
30;0
31;0.04
32;0.38
33;0.22
34;0.52
35;0
36;0.59
37;0.1
38;0.32
39;0.59
40;0.79
41;0.35
42;0.14
43;0.42
44;0.31
45;0.53
46;0.18
47;0.35
48;0.24
49;0.34
50;0.05
51;0.12
52;0.3
53;0.47
54;0.39
55;0.17
56;0.15
57;0.21
58;0.28
59;0.11
60;0.37
61;0.27
62;0.05
63;0.69
64;0.39
65;0.59
66;0.88
67;0.18
68;0.62
69;0.02
70;0.05
71;0.33
72;0.08
73;0.17
74;0.16
75;0.81
76;0.75
77;0.14
78;0.96
79;0.53
80;0.47
81;0.27
82;0.03
83;0.08
84;0.13
85;0.58
86;0.09
87;0.5
88;0.11
89;0.09
90;0.48
91;0.46
92;0.01
93;0.36
94;0.61
95;0.6
96;0.01
97;0.22
98;0.25
99;0.19
100;0
101;0.37
102;0.33
103;0.75
104;0.24
105;0.23
106;0.19
107;0.4
108;0.6
109;0.58
110;0.8
111;0.09
112;0.59
113;0.46
114;0.44
115;0.08
116;0.05
117;0.64
118;0.15
119;0.08
120;0.03
121;0.26
122;0.45
123;0.76
124;0.6
125;0.2
126;0.58
127;0.96
128;0.05
129;0.16
130;0.28
131;0.65
132;0.92
133;0.63
134;0.28
135;0.63
136;0.02
137;0.49
138;0.14
139;0.65
140;0.03
141;0.4
142;0.16
143;0.81
144;0.6
145;0.12
146;0.17
147;0.83
148;0.7
149;0.77
150;0.89
151;0.1
152;0.39
153;0.27
154;0.95
155;0.81
156;0.79
157;0.42
158;1
159;0.11
160;0.64
161;0.24
162;0.11
163;0.45
164;0.21
165;0.02
166;0.01
167;0.14
168;0.08
169;0.6
170;0.34
171;0.93
172;0.19
173;0
174;0.71
175;0.29
176;0.53
177;0.15
178;0.04
179;0.06
180;0.31
181;0.81
182;0.86
183;0.46
184;0.74
185;0.34
186;0.24
187;0.17
188;0.49
189;0.18
190;0.84
191;0.84
192;0.14
193;0.56
194;0.95
195;0.24
196;0.48
197;0.28
198;0.16
199;0.97
200;0.04
201;0.23
202;0.23
203;0.77
204;0.76
205;0.35
206;0.04
207;0.43
208;0.72
209;0.36
210;0.57
211;0.71
212;0.34
213;0.87
214;0.18
215;0.04
216;0.97
217;0.75
218;0.68
219;0.36
220;0.14
221;0.54
222;0.73
223;0.91
224;0.04
225;0.02
226;0.45
227;0.04
228;0.53
229;0.05
230;0.58
231;0.88
232;0.86
233;0.4
234;0.25
235;0.92
236;0.73
237;0.61
238;0.17
239;0.01
240;0.93
241;0.44
242;0.16
243;0.45
244;0.22
245;0.16
246;0.21
247;0.02
248;0.75
249;0.39
250;0.64
