1;0.45
2;0.55
3;0.07
4;0.26
5;0.21
6;0.01
7;0.03
8;0.68
9;0.42
10;0.97
11;0.25
12;0.03
13;0.85
14;0.55
15;0.38
16;0.19
17;0.11
18;0.32
19;0.6
20;0.3
21;0.8
22;0.53
23;0.98
24;0.39
25;0.26
26;0.07
27;0.42
28;0.2
29;0.13
30;0.09
31;0.71
32;0.76
33;0.23
34;0.19
35;0.57
36;0.13
37;0.23
38;0.42
39;0.57
40;0.88
41;0.74
42;0.26
43;0.54
44;0.41
45;0.16
46;0.03
47;0.78
48;0.54
49;0.95
50;0.96
51;0.8
52;0.06
53;0.19
54;0.26
55;0.25
56;0.24
57;0
58;0.27
59;0.32
60;0.85
61;0.21
62;0.06
63;0.72
64;0.1
65;0.55
66;0.5
67;0.32
68;0.92
69;0.27
70;0.32
71;0.31
72;0.25
73;0.5
74;0.03
75;0.15
76;0.05
77;0.17
78;0.25
79;0.13
80;0.05
81;0.84
82;0.63
83;0.05
84;0.98
85;0.57
86;0.57
87;0.28
88;0.03
89;0.63
90;0.52
91;0.46
92;0.44
93;0.95
94;0.75
95;0.53
96;0.57
97;0.65
98;0.14
99;0.21
100;0.44
101;0.49
102;0.25
103;0.5
104;0.46
105;0.73
106;0.2
107;0.32
108;0.16
109;0.65
110;0.14
111;0.58
112;0.5
113;0.64
114;0.48
115;0.39
116;0.35
117;0.83
118;0.01
119;0.61
120;0.71
121;0.31
122;0.26
123;0.6
124;0.47
125;0.26
126;0.65
127;0.14
128;0.39
129;0.19
130;0.12
131;0.85
132;0.11
133;0
134;0.01
135;0.28
136;0.67
137;0.52
138;0.08
139;0.87
140;0.2
141;0.72
142;0.54
143;0.49
144;0.67
145;0.34
146;0.02
147;0.66
148;0.88
149;0.27
150;0.37
151;0.8
152;0.19
153;0.24
154;0.16
155;0.31
156;0.78
157;0.02
158;0.54
159;0.29
160;0.67
161;0.04
162;0.92
163;0.32
164;0.92
165;0.13
166;0
167;0.38
168;0.13
169;0.32
170;0.64
171;0.45
172;0.84
173;0.05
174;0.22
175;0.47
176;0.38
177;0.77
178;0
179;0.42
180;0.11
181;0.53
182;0.17
183;0.52
184;0.27
185;0.23
186;0.73
187;0.83
188;0.96
189;0.11
190;0.6
191;0.01
192;0.18
193;0.12
194;0.15
195;0.88
196;0.92
197;0.52
198;0.09
199;0.65
200;0.41
201;0.49
202;0.07
203;0.18
204;0.1
205;0.55
206;0.07
207;0.18
208;0.46
209;0.1
210;0.44
211;0.36
212;0.24
213;0.84
214;0.11
215;0.49
216;0.69
217;0.25
218;0.79
219;0.84
220;0.12
221;0.33
222;0.33
223;0.99
224;0.01
225;0.02
226;0.75
227;0.2
228;0.18
229;0.79
230;0.73
231;0.07
232;0.22
233;0.7
234;0.89
235;0.63
236;0.62
237;0.25
238;0.87
239;0.23
240;0.46
241;0.18
242;0.36
243;0.38
244;0.28
245;0.29
246;0.76
247;0
248;0.41
249;0.01
250;0.45
