1;0.12
2;0.49
3;0.57
4;0
5;0.62
6;0.37
7;0.11
8;0.63
9;0.71
10;0.55
11;0.83
12;0.28
13;0.7
14;0.07
15;0.53
16;0.6
17;0.75
18;0.04
19;0.4
20;0.27
21;0.39
22;0.04
23;0.26
24;0.31
25;0.18
26;0.31
27;0.17
28;0.87
29;0.31
30;0.06
31;0.33
32;0.39
33;0.43
34;0.45
35;0.35
36;0.74
37;0.17
38;0.65
39;0.76
40;0.09
41;0.71
42;0.11
43;0.05
44;0.43
45;0.41
46;0.91
47;0.18
48;0.1
49;0.48
50;0.26
51;0.56
52;0.67
53;0
54;0.71
55;0.44
56;0.5
57;0.15
58;0.43
59;0.02
60;0.06
61;0.19
62;0.63
63;0.06
64;0.07
65;0.01
66;0.9
67;0.77
68;0.12
69;0.2
70;0.39
71;0.72
72;0.07
73;0.9
74;0.25
75;0.13
76;0.53
77;0.47
78;0.37
79;0.14
80;0.7
81;0.19
82;0.77
83;0.46
84;0.28
85;0.01
86;0.23
87;0.04
88;0.25
89;0.24
90;0.1
91;0.48
92;0.35
93;0.01
94;0.01
95;0.47
96;0.7
97;0.68
98;0.43
99;0.74
100;0.13
101;0.3
102;0.42
103;0.04
104;0.34
105;0.1
106;1
107;0.2
108;0
109;0.72
110;0.3
111;0.01
112;0.46
113;0.03
114;0.01
115;0.21
116;0.08
117;0.21
118;0.83
119;0.02
120;0.3
121;0.64
122;0.77
123;0
124;0.8
125;0.07
126;0.95
127;0.21
128;0.5
129;0.02
130;0.13
131;0.24
132;0.24
133;0.57
134;0.54
135;0.18
136;0.61
137;0.06
138;0.16
139;0.74
140;0.68
141;0.21
142;0.4
143;0.6
144;0.68
145;0.35
146;0.3
147;0.31
148;0.26
149;1
150;0.03
151;0.41
152;0.47
153;0.49
154;0.15
155;0.65
156;0.1
157;0.61
158;0.37
159;0.31
160;0.58
161;0.08
162;0.71
163;0.12
164;0.51
165;0.24
166;0.41
167;0.31
168;0.02
169;0.27
170;0.63
171;0.69
172;0.88
173;0.23
174;0.33
175;0.69
176;0.38
177;0.03
178;0.29
179;0.63
180;0.52
181;0.85
182;0.55
183;0
184;0.63
185;0.92
186;0.44
187;0.1
188;0.3
189;0.74
190;0.15
191;0.47
192;0.05
193;0.56
194;0.59
195;0.21
196;0.13
197;0.58
198;0.2
199;0.33
200;0.6
201;0.55
202;0.09
203;0.04
204;0.45
205;0.67
206;0.11
207;0.14
208;0.73
209;0.51
210;0.18
211;0.53
212;0.33
213;0.74
214;0.16
215;0.67
216;0.09
217;0.52
218;0.79
219;0.69
220;0
221;0.19
222;0.69
223;0.18
224;0.48
225;0.39
226;0.22
227;0.07
228;0.44
229;0.24
230;0.28
231;0.36
232;0.03
233;0.13
234;0.51
235;0.4
236;0.72
237;0.07
238;0.15
239;0.06
240;0.52
241;0.04
242;0.27
243;0.67
244;0.59
245;0.21
246;0.63
247;0.14
248;0.41
249;0.03
250;0.13
