1;0.67
2;0.02
3;0.39
4;0
5;0.13
6;0
7;0.51
8;0
9;0.33
10;0.03
11;0.01
12;0.01
13;0.02
14;0.05
15;0.09
16;0.28
17;0.02
18;0
19;0.12
20;0.17
21;0.09
22;0.16
23;0.01
24;0.06
25;0.34
26;0
27;0.08
28;0.05
29;0.43
30;0.08
31;0.16
32;0.32
33;0.06
34;0.58
35;0.29
36;0.47
37;0
38;0.13
39;0.01
40;0.07
41;0.18
42;0.01
43;0.01
44;0.22
45;0.09
46;0
47;0.18
48;0.04
49;0.06
50;0.43
51;0.01
52;0.28
53;0.3
54;0.18
55;0.33
56;0.16
57;0.27
58;0.03
59;0.28
60;0.11
61;0
62;0
63;0.12
64;0.19
65;0.1
66;0.01
67;0.11
68;0.05
69;0.61
70;0.21
71;0.1
72;0.5
73;0.04
74;0.46
75;0
76;0
77;0.03
78;0.44
79;0.02
80;0.23
81;0.7
82;0.24
83;0.06
84;0.03
85;0.01
86;0.01
87;0.4
88;0.16
89;0.07
90;0.05
91;0
92;0
93;0.1
94;0.16
95;0
96;0.03
97;0.1
98;0.05
99;0
100;0.01
101;0.15
102;0.12
103;0.01
104;0.47
105;0.61
106;0
107;0.09
108;0.36
109;0.18
110;0.2
111;0
112;0.02
113;0.05
114;0
115;0.25
116;0.05
117;0.59
118;0
119;0.28
120;0.09
121;0.24
122;0.25
123;0.01
124;0.51
125;0.42
126;0.52
127;0.01
128;0.01
129;0.02
130;0.21
131;0.18
132;0.15
133;0.02
134;0
135;0.12
136;0.33
137;0.04
138;0.08
139;0
140;0.11
141;0.03
142;0.26
143;0.25
144;0.01
145;0
146;0.11
147;0.08
148;0.54
149;0.14
150;0.33
151;0.08
152;0.04
153;0.18
154;0.24
155;0.66
156;0.04
157;0.33
158;0.01
159;0.29
160;0.22
161;0.09
162;0.1
163;0.44
164;0.13
165;0.2
166;0.25
167;0.13
168;0.03
169;0.12
170;0.01
171;0.05
172;0
173;0.13
174;0.03
175;0.49
176;0.11
177;0.03
178;0.31
179;0.12
180;0
181;0.38
182;0.04
183;0.18
184;0.17
185;0
186;0.05
187;0.08
188;0.13
189;0.03
190;0.04
191;0.21
192;0.17
193;0.42
194;0.36
195;0.15
196;0.14
197;0.06
198;0.08
199;0
200;0.43
201;0.28
202;0.28
203;0.05
204;0.22
205;0.19
206;0.67
207;0.17
208;0.12
209;0.1
210;0.08
211;0.63
212;0.13
213;0.05
214;0.22
215;0.01
216;0.1
217;0.06
218;0.06
219;0.06
220;0.21
221;0.02
222;0.05
223;0.23
224;0
225;0.01
226;0
227;0.59
228;0.29
229;0
230;0.02
231;0.26
232;0.08
233;0.1
234;0.71
235;0.01
236;0.03
237;0.27
238;0.03
239;0.07
240;0.02
241;0
242;0
243;0.25
244;0.01
245;0.01
246;0.15
247;0
248;0
249;0.07
250;0.07
