1;0.17
2;0.02
3;0.02
4;0
5;0.01
6;0.02
7;0.26
8;0
9;0.4
10;0.06
11;0.11
12;0.52
13;0
14;0.03
15;0
16;0.76
17;0.06
18;0.09
19;0.31
20;0.01
21;0.06
22;0.04
23;0.01
24;0.01
25;0.01
26;0.09
27;0.15
28;0.04
29;0.4
30;0
31;0.1
32;0.56
33;0.32
34;0.05
35;0.02
36;0.18
37;0.17
38;0.16
39;0.2
40;0.04
41;0.02
42;0.02
43;0.02
44;0.41
45;0
46;0
47;0.17
48;0.01
49;0.25
50;0.04
51;0.05
52;0.02
53;0.08
54;0
55;0.01
56;0
57;0.03
58;0.08
59;0
60;0.36
61;0.01
62;0
63;0.18
64;0.28
65;0.31
66;0.08
67;0
68;0.05
69;0
70;0.01
71;0.12
72;0
73;0.34
74;0.02
75;0.21
76;0.01
77;0
78;0
79;0.11
80;0.02
81;0.27
82;0.03
83;0
84;0.45
85;0.18
86;0.15
87;0.01
88;0.26
89;0.18
90;0.25
91;0.1
92;0.01
93;0
94;0
95;0.33
96;0.08
97;0.02
98;0.1
99;0.25
100;0
101;0.2
102;0.03
103;0.05
104;0.12
105;0.12
106;0.1
107;0.03
108;0
109;0.55
110;0.36
111;0.01
112;0.07
113;0.18
114;0.14
115;0.02
116;0.09
117;0
118;0.16
119;0
120;0
121;0.02
122;0
123;0.02
124;0.33
125;0.04
126;0.09
127;0.57
128;0.02
129;0.09
130;0.03
131;0.02
132;0.07
133;0.02
134;0.02
135;0.18
136;0
137;0
138;0.1
139;0.07
140;0.11
141;0.05
142;0.01
143;0.05
144;0
145;0.3
146;0
147;0.02
148;0.01
149;0.13
150;0.29
151;0.16
152;0
153;0.12
154;0.03
155;0.02
156;0.01
157;0
158;0.08
159;0
160;0.6
161;0.01
162;0.25
163;0.06
164;0
165;0.04
166;0.14
167;0
168;0.26
169;0.03
170;0.6
171;0.04
172;0.03
173;0.43
174;0.29
175;0.02
176;0.12
177;0
178;0.03
179;0.12
180;0.04
181;0.13
182;0.05
183;0.16
184;0.07
185;0.01
186;0.03
187;0.11
188;0.1
189;0.08
190;0.02
191;0.24
192;0.91
193;0.04
194;0.02
195;0.2
196;0.28
197;0.16
198;0.05
199;0.02
200;0.05
201;0.69
202;0.04
203;0
204;0.25
205;0.02
206;0
207;0.19
208;0.05
209;0.03
210;0.01
211;0.02
212;0.29
213;0.2
214;0.09
215;0.4
216;0.57
217;0
218;0.3
219;0.08
220;0.01
221;0
222;0.01
223;0.13
224;0.01
225;0.11
226;0.21
227;0.01
228;0.04
229;0.57
230;0.02
231;0.02
232;0
233;0.22
234;0.14
235;0.4
236;0.07
237;0.43
238;0
239;0.25
240;0.32
241;0.01
242;0.07
243;0.03
244;0.04
245;0.38
246;0.28
247;0.2
248;0.23
249;0.03
250;0.18
