1;0.6
2;0.73
3;0.45
4;0.02
5;0.42
6;0.34
7;0.03
8;0.16
9;0.07
10;0.1
11;0.1
12;0.01
13;0.04
14;0.11
15;0
16;0.02
17;0.01
18;0.09
19;0.19
20;0.03
21;0.02
22;0.13
23;0.04
24;0.18
25;0.57
26;0.06
27;0.06
28;0.06
29;0.02
30;0.05
31;0.03
32;0.12
33;0.1
34;0
35;0.18
36;0
37;0.04
38;0.21
39;0.45
40;0.25
41;0.48
42;0.01
43;0.13
44;0.02
45;0.01
46;0.42
47;0.35
48;0.35
49;0.06
50;0.48
51;0.16
52;0.01
53;0.09
54;0
55;0.56
56;0.22
57;0.07
58;0.05
59;0.04
60;0.01
61;0.26
62;0.05
63;0.14
64;0.18
65;0.06
66;0.19
67;0.21
68;0.82
69;0.21
70;0.01
71;0.18
72;0.56
73;0.39
74;0.65
75;0.01
76;0
77;0.36
78;0.07
79;0.01
80;0.09
81;0.08
82;0.63
83;0.08
84;0.1
85;0.55
86;0.09
87;0.27
88;0.09
89;0.08
90;0.46
91;0.09
92;0.47
93;0.21
94;0.58
95;0.18
96;0.03
97;0.73
98;0.08
99;0.12
100;0.2
101;0.05
102;0.12
103;0.14
104;0.03
105;0.03
106;0.09
107;0.34
108;0.18
109;0.01
110;0.15
111;0.14
112;0.31
113;0.08
114;0.07
115;0.14
116;0.55
117;0.09
118;0.07
119;0.04
120;0.07
121;0.23
122;0.07
123;0
124;0.09
125;0.1
126;0.02
127;0.36
128;0.15
129;0.37
130;0.15
131;0.12
132;0.05
133;0.01
134;0.08
135;0.37
136;0.04
137;0
138;0.01
139;0.07
140;0.07
141;0.29
142;0.07
143;0.15
144;0.05
145;0.81
146;0.01
147;0.12
148;0.02
149;0.13
150;0.17
151;0.02
152;0.02
153;0.16
154;0.01
155;0.11
156;0
157;0.08
158;0.13
159;0.01
160;0.45
161;0
162;0.86
163;0.02
164;0.08
165;0
166;0
167;0.03
168;0.52
169;0.02
170;0
171;0
172;0.11
173;0.05
174;0.06
175;0
176;0.17
177;0.63
178;0.02
179;0.01
180;0.29
181;0.14
182;0.04
183;0.36
184;0.21
185;0.1
186;0.3
187;0.25
188;0.21
189;0.01
190;0.09
191;0.11
192;0.13
193;0.14
194;0.94
195;0.35
196;0.44
197;0.11
198;0.04
199;0.62
200;0.45
201;0.64
202;0.01
203;0.17
204;0.03
205;0.06
206;0.05
207;0.04
208;0.32
209;0.24
210;0.05
211;0
212;0.3
213;0
214;0.01
215;0.16
216;0.07
217;0.06
218;0.63
219;0.06
220;0.01
221;0.08
222;0.22
223;0.27
224;0.01
225;0.05
226;0.57
227;0.02
228;0.03
229;0.03
230;0.02
231;0.01
232;0
233;0.21
234;0.03
235;0.18
236;0.01
237;0.32
238;0.15
239;0.24
240;0.27
241;0.09
242;0.11
243;0.02
244;0.39
245;0.18
246;0.12
247;0.07
248;0.09
249;0.16
250;0.17
