1;0.26
2;0.01
3;0.03
4;0.01
5;0.02
6;0.1
7;0.06
8;0.47
9;0
10;0.05
11;0
12;0.22
13;0.06
14;0.26
15;0.02
16;0.04
17;0.09
18;0.07
19;0.05
20;0.73
21;0.05
22;0.02
23;0.13
24;0.18
25;0.13
26;0.32
27;0.31
28;0.13
29;0.1
30;0
31;0.16
32;0.01
33;0.14
34;0.45
35;0.44
36;0.02
37;0.04
38;0.17
39;0.28
40;0.05
41;0.15
42;0.31
43;0.09
44;0.73
45;0.06
46;0.11
47;0.22
48;0.62
49;0.56
50;0.15
51;0.23
52;0.01
53;0.14
54;0.13
55;0.22
56;0
57;0
58;0.11
59;0.18
60;0.02
61;0.34
62;0.03
63;0.37
64;0.01
65;0.24
66;0.1
67;0.1
68;0.35
69;0
70;0.02
71;0.01
72;0.1
73;0.09
74;0.72
75;0
76;0.12
77;0.31
78;0.04
79;0.06
80;0.09
81;0.05
82;0.22
83;0.33
84;0.15
85;0.23
86;0.01
87;0.01
88;0.15
89;0.11
90;0
91;0.08
92;0.26
93;0.24
94;0.47
95;0.23
96;0.01
97;0.02
98;0.01
99;0.33
100;0.1
101;0.06
102;0
103;0.38
104;0.11
105;0.01
106;0.2
107;0.26
108;0.77
109;0.02
110;0.01
111;0.14
112;0.07
113;0
114;0.1
115;0.07
116;0.04
117;0.35
118;0.09
119;0.07
120;0.03
121;0
122;0.35
123;0
124;0.1
125;0.04
126;0.02
127;0.03
128;0.05
129;0
130;0.32
131;0.4
132;0.21
133;0.75
134;0.08
135;0.2
136;0
137;0.02
138;0.19
139;0.07
140;0.16
141;0
142;0.08
143;0
144;0.42
145;0.08
146;0.09
147;0
148;0.31
149;0.08
150;0.13
151;0.09
152;0.02
153;0.15
154;0.08
155;0.05
156;0.09
157;0.21
158;0.02
159;0.03
160;0.05
161;0.1
162;0.01
163;0.26
164;0.2
165;0.04
166;0.03
167;0.55
168;0.01
169;0.21
170;0.71
171;0.25
172;0.06
173;0.64
174;0.44
175;0.13
176;0.45
177;0.01
178;0.14
179;0.02
180;0
181;0.3
182;0.02
183;0.03
184;0.54
185;0.07
186;0.02
187;0.08
188;0.11
189;0.13
190;0.11
191;0.03
192;0.01
193;0.13
194;0.07
195;0.29
196;0.07
197;0.04
198;0.12
199;0.67
200;0.18
201;0.02
202;0.07
203;0.13
204;0.34
205;0.14
206;0
207;0.41
208;0.01
209;0.34
210;0.08
211;0.13
212;0
213;0.07
214;0
215;0.04
216;0.34
217;0
218;0.01
219;0.1
220;0.01
221;0.07
222;0.17
223;0.27
224;0.19
225;0.04
226;0.09
227;0.01
228;0
229;0.02
230;0.07
231;0.06
232;0.63
233;0.28
234;0.16
235;0.38
236;0.35
237;0.22
238;0.18
239;0.11
240;0.17
241;0.17
242;0
243;0.09
244;0.09
245;0.09
246;0.15
247;0.08
248;0.36
249;0.08
250;0.03
