1;0.32
2;0.01
3;0.06
4;0.33
5;0.03
6;0.24
7;0.56
8;0.11
9;0.02
10;0
11;0.04
12;0.04
13;0.05
14;0.05
15;0.03
16;0.27
17;0.16
18;0.22
19;0.06
20;0
21;0.09
22;0.27
23;0.09
24;0.36
25;0.02
26;0.08
27;0.32
28;0.25
29;0.08
30;0.17
31;0.27
32;0.26
33;0.07
34;0.03
35;0.17
36;0.04
37;0.03
38;0
39;0.03
40;0.41
41;0.01
42;0.08
43;0.16
44;0.07
45;0.06
46;0.33
47;0.26
48;0.22
49;0.14
50;0.17
51;0.03
52;0.04
53;0.13
54;0.14
55;0.03
56;0.07
57;0.12
58;0.21
59;0
60;0.72
61;0.09
62;0.33
63;0.01
64;0.12
65;0.38
66;0.19
67;0.09
68;0
69;0.16
70;0.2
71;0.09
72;0.03
73;0.43
74;0.04
75;0.08
76;0.02
77;0
78;0.08
79;0.13
80;0.28
81;0.13
82;0
83;0.13
84;0.01
85;0.42
86;0.09
87;0.03
88;0.27
89;0.14
90;0.25
91;0.27
92;0.02
93;0
94;0.12
95;0.07
96;0.23
97;0.01
98;0.11
99;0.27
100;0.02
101;0.43
102;0
103;0.14
104;0.23
105;0.48
106;0.36
107;0
108;0.54
109;0.14
110;0.15
111;0.02
112;0.66
113;0.19
114;0.09
115;0.31
116;0.35
117;0.75
118;0.13
119;0
120;0.5
121;0.1
122;0.06
123;0.05
124;0.13
125;0
126;0.2
127;0.03
128;0.13
129;0.23
130;0
131;0.39
132;0.17
133;0.17
134;0.02
135;0.04
136;0.15
137;0.12
138;0.17
139;0.29
140;0.92
141;0.02
142;0.02
143;0.08
144;0.59
145;0.06
146;0.01
147;0.21
148;0.51
149;0.37
150;0.04
151;0.02
152;0.09
153;0
154;0.08
155;0.07
156;0.2
157;0.21
158;0.08
159;0.46
160;0.17
161;0.02
162;0.08
163;0
164;0.3
165;0.21
166;0.05
167;0
168;0.16
169;0.29
170;0.34
171;0.17
172;0.14
173;0
174;0.18
175;0.02
176;0.24
177;0.04
178;0.04
179;0.07
180;0.17
181;0.36
182;0.05
183;0.28
184;0.11
185;0.31
186;0.1
187;0.05
188;0.79
189;0.07
190;0.09
191;0
192;0
193;0.11
194;0.06
195;0.12
196;0.01
197;0.45
198;0.2
199;0.59
200;0.1
201;0.28
202;0
203;0.14
204;0
205;0.27
206;0.29
207;0.04
208;0
209;0.26
210;0.02
211;0.02
212;0.02
213;0
214;0.16
215;0.08
216;0.04
217;0.38
218;0.39
219;0.04
220;0.01
221;0.01
222;0.19
223;0.45
224;0.09
225;0.05
226;0.07
227;0.06
228;0.53
229;0.24
230;0.08
231;0.1
232;0.09
233;0.31
234;0.07
235;0.31
236;0
237;0.06
238;0.01
239;0.09
240;0.38
241;0.03
242;0.18
243;0.32
244;0.12
245;0.35
246;0.01
247;0.13
248;0.08
249;0.03
250;0.83
