1;0.97
2;0.15
3;0.32
4;0.67
5;0.41
6;0.83
7;0.07
8;0.86
9;0.08
10;0
11;0.22
12;0.82
13;0.05
14;0.12
15;0.22
16;0.99
17;0.57
18;0.01
19;0.36
20;0.18
21;0.46
22;0.91
23;0.56
24;0.21
25;0.15
26;0.91
27;0.19
28;0.71
29;0.94
30;0.36
31;0.76
32;0.83
33;0.95
34;0.28
35;0.78
36;0.07
37;0.18
38;0.5
39;0.15
40;0.86
41;0.32
42;0.98
43;0.63
44;0.49
45;0.27
46;0.25
47;0.37
48;0.7
49;0.74
50;0.21
51;0.49
52;0.54
53;0.48
54;0.18
55;0.7
56;0.57
57;0.13
58;0.4
59;0.39
60;0.42
61;0.93
62;0.14
63;0.11
64;0.23
65;0.86
66;0.76
67;0.27
68;0.74
69;0.71
70;0.93
71;0.25
72;0.43
73;0.98
74;0.94
75;0.14
76;0.5
77;0.13
78;0.86
79;0
80;0.84
81;0.7
82;0.06
83;0.17
84;0.49
85;0.95
86;0.83
87;0.66
88;0.21
89;0.47
90;0.87
91;0.39
92;0.58
93;0.01
94;0.75
95;0.11
96;0.05
97;0.11
98;0.54
99;0.21
100;0.15
101;0.34
102;0.25
103;0.74
104;0.24
105;0.48
106;0.54
107;0.12
108;0.77
109;0.6
110;0.49
111;0.24
112;0.45
113;0.39
114;0.62
115;0.46
116;1
117;0.99
118;0.25
119;0.52
120;0.64
121;0.44
122;0.88
123;0.45
124;0.74
125;0.02
126;0.82
127;0.53
128;0.85
129;0.06
130;0.21
131;0.84
132;0.73
133;0.04
134;0.7
135;0.35
136;0.84
137;0.47
138;0.37
139;0.74
140;0.77
141;0.49
142;0.36
143;0.01
144;0.22
145;0.56
146;0.46
147;0.47
148;0.87
149;0.21
150;0.67
151;0.66
152;0.61
153;0.52
154;0.59
155;0.41
156;0.57
157;0.78
158;0.97
159;0.73
160;0.94
161;0.06
162;0.97
163;0.24
164;0.98
165;0.4
166;0.19
167;0.08
168;0.43
169;0.67
170;0.63
171;0.17
172;0.69
173;0.2
174;0.16
175;0.24
176;0.8
177;0.17
178;0.85
179;0.32
180;0.72
181;0
182;0.79
183;0.87
184;0.93
185;0.97
186;0.74
187;0.72
188;0.99
189;0.52
190;0.22
191;0.66
192;0.02
193;0.82
194;0.67
195;0.93
196;0.2
197;0.28
198;0.82
199;0.69
200;0.54
201;0.87
202;0.55
203;0.57
204;0.03
205;0.7
206;0.88
207;0.34
208;0.36
209;0.89
210;0.34
211;0.25
212;0.28
213;0.42
214;0.83
215;0.03
216;0.79
217;0.51
218;0.98
219;0.32
220;0.09
221;0.84
222;0.91
223;0.48
224;0.2
225;0.58
226;0.7
227;0.65
228;0.51
229;0.87
230;0.69
231;0.45
232;0
233;0.68
234;0.55
235;0.5
236;0.38
237;0.81
238;0.49
239;0.21
240;0.46
241;0.38
242;0.79
243;0.67
244;0.38
245;0.37
246;0.05
247;0.56
248;0.8
249;0.15
250;0.44
