1;0.37
2;0.21
3;0.95
4;0.03
5;0.49
6;0.31
7;0.66
8;0.9
9;0.57
10;0.3
11;0.1
12;0.28
13;0.87
14;0.26
15;0.94
16;0.92
17;0.7
18;0.02
19;0.8
20;0.05
21;0.76
22;0.84
23;0.16
24;0.05
25;0.78
26;0.25
27;0.58
28;0.17
29;0.67
30;0.27
31;0.18
32;0.6
33;0.36
34;0.29
35;0.66
36;0.45
37;0.25
38;0.41
39;0.19
40;0.49
41;0.66
42;0.03
43;0.48
44;0.5
45;0.12
46;0.13
47;0.64
48;0.93
49;0.91
50;0.41
51;0.96
52;0.76
53;0.65
54;0.04
55;0.74
56;0.21
57;0.06
58;0.7
59;0.51
60;0.47
61;0.35
62;0.04
63;0.67
64;0.98
65;0.77
66;0.55
67;0.3
68;0.36
69;1
70;0.44
71;0.75
72;0.54
73;0.13
74;0.56
75;0.11
76;0.01
77;0.28
78;0.29
79;0.44
80;1
81;0.75
82;0.61
83;0.25
84;0.62
85;0
86;0.5
87;0.64
88;0.86
89;0.94
90;0.03
91;0.49
92;0.52
93;0.88
94;0.91
95;0.3
96;0.66
97;0.86
98;0.69
99;0.45
100;0.17
101;0.52
102;0.75
103;0.38
104;0.84
105;0.72
106;0.16
107;0.45
108;0.77
109;0.69
110;0.74
111;0.56
112;0.01
113;0.44
114;0.35
115;0.78
116;0.08
117;0.27
118;0.13
119;0.93
120;0.23
121;0.78
122;0.13
123;0.3
124;0.94
125;0.67
126;0.97
127;0.59
128;0.32
129;0.73
130;0.87
131;0.81
132;0.73
133;0.22
134;0.15
135;0.64
136;0.66
137;0.74
138;0.58
139;0.43
140;0.5
141;0.18
142;0.76
143;0.69
144;0
145;0.15
146;0.12
147;0.83
148;0.93
149;0.5
150;0.41
151;0.76
152;0.37
153;0.53
154;0.7
155;0.59
156;0.45
157;0.18
158;0.08
159;0.51
160;0.03
161;0.07
162;0.52
163;0.22
164;0.08
165;0.79
166;0.31
167;0.65
168;0.55
169;0.78
170;0.33
171;0.4
172;0.01
173;0.02
174;0.46
175;1
176;0.52
177;0.28
178;0.7
179;0.65
180;0.21
181;0.46
182;0.1
183;0.75
184;0.92
185;0.01
186;0.25
187;0.91
188;0.88
189;0.36
190;0.43
191;0.64
192;0.48
193;0.48
194;0.74
195;0.57
196;0.38
197;0.1
198;0.68
199;0.73
200;0.96
201;0.19
202;0.89
203;0.59
204;0.58
205;0.74
206;0.27
207;0.05
208;0.54
209;0.62
210;0.07
211;0.98
212;0.71
213;0.07
214;0.75
215;0.7
216;0.37
217;0.17
218;0.17
219;0.81
220;0.85
221;0.14
222;0.86
223;0.66
224;0.13
225;0.68
226;0.25
227;0.08
228;0.95
229;0.61
230;0.53
231;0.44
232;0.52
233;0.84
234;0.64
235;0.35
236;0.7
237;0.78
238;0.43
239;0.73
240;0.35
241;0.18
242;0.25
243;0.71
244;0.3
245;0.3
246;0.29
247;0.02
248;0.21
249;0.23
250;0.48
