1;0.16
2;0.41
3;0.27
4;0.15
5;0.87
6;0.48
7;0.49
8;0.94
9;0.8
10;0.28
11;0.55
12;0.02
13;0.77
14;0.88
15;0.3
16;0.85
17;0.71
18;0.15
19;0.06
20;0.87
21;0.61
22;0.43
23;0.98
24;0.24
25;0.6
26;0.85
27;0.71
28;0.8
29;0.39
30;0.39
31;0.78
32;0.03
33;0.73
34;0.55
35;0
36;0.66
37;0.34
38;0.5
39;0.88
40;0.62
41;0.69
42;0.54
43;0.19
44;0.33
45;0.83
46;0.13
47;0.87
48;0.03
49;0.75
50;0.57
51;0.95
52;0.83
53;0.09
54;0.47
55;0.5
56;0.04
57;0.85
58;0.53
59;0.79
60;1
61;0.91
62;0.17
63;0.39
64;0.29
65;0.55
66;0.04
67;0.21
68;0.68
69;0.33
70;0.99
71;0.69
72;0.25
73;0.03
74;0.49
75;0.24
76;0.65
77;0.88
78;0.08
79;0.98
80;0.39
81;0.81
82;0.7
83;0.5
84;0.72
85;0.07
86;0.11
87;0.85
88;0.55
89;0.6
90;0.55
91;0.91
92;0.12
93;0.11
94;0.06
95;0.02
96;0.01
97;0.91
98;0.07
99;0.91
100;0.31
101;0.18
102;0.67
103;0.16
104;0.88
105;0.01
106;0.55
107;0.47
108;0.62
109;0.33
110;0.76
111;0.69
112;0
113;0.52
114;0.47
115;0.42
116;0.42
117;0.15
118;0.1
119;0.69
120;0.45
121;0.13
122;0.31
123;0.23
124;0.96
125;0.52
126;0.33
127;0.62
128;0.14
129;0.06
130;0.69
131;0.3
132;0.51
133;0.21
134;0.03
135;0.41
136;0
137;0.51
138;0.77
139;0.66
140;0.17
141;0.31
142;0
143;0.3
144;0.34
145;0.54
146;0.44
147;0.75
148;0.95
149;0.35
150;0.75
151;0.03
152;0.39
153;0.93
154;0.2
155;0.24
156;0.17
157;0.16
158;0.39
159;0.95
160;0.4
161;0.44
162;0.7
163;0.36
164;0.2
165;0.77
166;0.28
167;0.81
168;0.81
169;0.29
170;0.76
171;0.26
172;0.05
173;0.44
174;0.62
175;0.57
176;0.75
177;0.99
178;0.92
179;0.05
180;0.33
181;0.11
182;0.45
183;0.59
184;0.88
185;0.76
186;0.71
187;0.4
188;0.07
189;0.61
190;0.29
191;0.09
192;0.3
193;0.7
194;0.07
195;0.96
196;0.88
197;0.77
198;0.44
199;0.74
200;0.83
201;0
202;0.73
203;0.83
204;0.64
205;0.76
206;0.32
207;0.94
208;0.89
209;0.83
210;0.38
211;0.44
212;0.94
213;0.37
214;0.76
215;0.79
216;0.28
217;0.06
218;0.4
219;0.1
220;0.68
221;0.22
222;0.5
223;0.86
224;0.74
225;0.32
226;0.6
227;0.7
228;0.99
229;0.89
230;0.02
231;0.62
232;0.07
233;0.89
234;0.54
235;0.85
236;0.75
237;0.22
238;0.19
239;0.04
240;0.38
241;0.67
242;0.24
243;0.02
244;0.24
245;0.8
246;0.73
247;0.04
248;0.18
249;0.2
250;0.64
