1;0.15
2;0.08
3;0.06
4;0.12
5;0.07
6;0.03
7;0.49
8;0.08
9;0.24
10;0.03
11;0
12;0.07
13;0
14;0.04
15;0.06
16;0.09
17;0.02
18;0
19;0.02
20;0.06
21;0.06
22;0.02
23;0.22
24;0.02
25;0
26;0.04
27;0.04
28;0
29;0.02
30;0.02
31;0
32;0.31
33;0.02
34;0.01
35;0
36;0.04
37;0.11
38;0.02
39;0.09
40;0.01
41;0.01
42;0.04
43;0.01
44;0.06
45;0.08
46;0.04
47;0.02
48;0.05
49;0
50;0.02
51;0.03
52;0.02
53;0.01
54;0
55;0.02
56;0.03
57;0
58;0.1
59;0.02
60;0.02
61;0
62;0.04
63;0.07
64;0.12
65;0.01
66;0.04
67;0.1
68;0.03
69;0.02
70;0.02
71;0
72;0.06
73;0.01
74;0.01
75;0.02
76;0.02
77;0.07
78;0.02
79;0.06
80;0.05
81;0.08
82;0
83;0.06
84;0.03
85;0
86;0.05
87;0.12
88;0.01
89;0
90;0.07
91;0
92;0.05
93;0
94;0.05
95;0
96;0
97;0.13
98;0
99;0.01
100;0.07
101;0.01
102;0.1
103;0
104;0.03
105;0.27
106;0.01
107;0.08
108;0
109;0.02
110;0.12
111;0.01
112;0.03
113;0.04
114;0.04
115;0.01
116;0.03
117;0.08
118;0.05
119;0.09
120;0.15
121;0
122;0.03
123;0.06
124;0.14
125;0.16
126;0.01
127;0.05
128;0
129;0
130;0.11
131;0.08
132;0.03
133;0.06
134;0.04
135;0.12
136;0.11
137;0.11
138;0.02
139;0.13
140;0.04
141;0.07
142;0.15
143;0.01
144;0.28
145;0.01
146;0.12
147;0.33
148;0.09
149;0.1
150;0.01
151;0.09
152;0.25
153;0.13
154;0.08
155;0.07
156;0.09
157;0
158;0.01
159;0.06
160;0.09
161;0.01
162;0.09
163;0.16
164;0
165;0.01
166;0
167;0.05
168;0.02
169;0.08
170;0.03
171;0.01
172;0.06
173;0.05
174;0.21
175;0.04
176;0.06
177;0.11
178;0.04
179;0
180;0.03
181;0
182;0.02
183;0.02
184;0.06
185;0.08
186;0.01
187;0
188;0
189;0.02
190;0.13
191;0.02
192;0
193;0.06
194;0.15
195;0.03
196;0.01
197;0.07
198;0
199;0
200;0.03
201;0.02
202;0
203;0.12
204;0.02
205;0.08
206;0.56
207;0
208;0.03
209;0.05
210;0.03
211;0.02
212;0.05
213;0.02
214;0.01
215;0.06
216;0.04
217;0.02
218;0.03
219;0.01
220;0
221;0.02
222;0
223;0.08
224;0
225;0.08
226;0.15
227;0
228;0.06
229;0.06
230;0.13
231;0.08
232;0.03
233;0.12
234;0.04
235;0.03
236;0.2
237;0.01
238;0.02
239;0
240;0
241;0.02
242;0
243;0.03
244;0
245;0.21
246;0.04
247;0.02
248;0.11
249;0.06
250;0.02
