1;0.63
2;0.06
3;0.64
4;0.19
5;0.95
6;0.28
7;0.74
8;0.32
9;0.09
10;0.76
11;0.27
12;0
13;0.29
14;0.75
15;0.39
16;0.84
17;0.53
18;0.79
19;0.99
20;0.6
21;0.85
22;0.45
23;0.21
24;0.76
25;0.25
26;0.47
27;0.92
28;0.22
29;0.97
30;0.8
31;0.08
32;0
33;0.43
34;0.64
35;0.95
36;0
37;0.17
38;0.99
39;0.29
40;1
41;0.95
42;0.57
43;0.95
44;0.01
45;0.97
46;0.93
47;0.18
48;0.5
49;0.04
50;0.53
51;0.82
52;0.96
53;0.12
54;0.55
55;0.78
56;0.25
57;0.03
58;0.39
59;0.13
60;0.26
61;0.36
62;0.25
63;0.68
64;0.68
65;0.95
66;0.65
67;0.38
68;0.55
69;0.39
70;0.52
71;0.43
72;0.65
73;0.14
74;0.48
75;0.42
76;0.89
77;0.24
78;0.78
79;0.75
80;0.57
81;0.68
82;0.95
83;0.7
84;0.24
85;0.56
86;0.83
87;0.43
88;0.71
89;0.8
90;0.07
91;0.6
92;0.69
93;0.15
94;0.44
95;0.88
96;0.27
97;0.23
98;0.4
99;0.04
100;0
101;0.87
102;0.88
103;0.16
104;0.34
105;0.45
106;0.47
107;0.53
108;0.73
109;0.78
110;0.73
111;0.83
112;0.87
113;0.55
114;0.41
115;0.22
116;0.78
117;0.51
118;0.72
119;0.44
120;0.86
121;0.81
122;0.54
123;0.47
124;1
125;0.17
126;0.67
127;0.35
128;0.3
129;0.34
130;0.47
131;0.03
132;0.62
133;0.86
134;0.1
135;0.61
136;0.31
137;0.2
138;0.03
139;0.47
140;0.12
141;0.41
142;0.01
143;0.68
144;0.19
145;0.6
146;0.39
147;0.92
148;0.81
149;0.21
150;0.29
151;0.74
152;0.7
153;0.48
154;0.49
155;0.75
156;0.42
157;0.35
158;0.42
159;0.48
160;0.78
161;0.3
162;0.42
163;0.49
164;0.38
165;0.38
166;0.65
167;0.73
168;0.65
169;0.96
170;0.76
171;0.35
172;0.07
173;0.99
174;0.65
175;0.28
176;0.43
177;0.75
178;0.65
179;0.98
180;0.56
181;0.27
182;0.61
183;0.87
184;0.81
185;0.43
186;0.89
187;0.62
188;0.19
189;0.53
190;0.08
191;0.87
192;0.89
193;0.48
194;0
195;0.57
196;0.13
197;0.51
198;0.51
199;0.65
200;0.8
201;0.31
202;0.06
203;0.31
204;0.75
205;0.23
206;0.19
207;0.53
208;0.79
209;0.83
210;0.89
211;0.81
212;0.83
213;0.37
214;0.35
215;0.63
216;0.18
217;0.8
218;0.77
219;1
220;0.28
221;0.62
222;0.97
223;0.99
224;0.85
225;0.85
226;0.4
227;0.16
228;0.34
229;0.33
230;0.04
231;0.02
232;0.56
233;0.12
234;0.76
235;0.75
236;0.52
237;0
238;0.21
239;0.18
240;0.76
241;0.1
242;0.89
243;0.78
244;0.31
245;0.51
246;0.41
247;0.16
248;0.59
249;0.48
250;0.76
