1;0.02
2;0.11
3;0.12
4;0.08
5;0.03
6;0.09
7;0.11
8;0.14
9;0.11
10;0.48
11;0.14
12;0.04
13;0.26
14;0.33
15;0.16
16;0.07
17;0.09
18;0.17
19;0.15
20;0.02
21;0.17
22;0.07
23;0.15
24;0.17
25;0.06
26;0.07
27;0.22
28;0.13
29;0.18
30;0.12
31;0.06
32;0.14
33;0.13
34;0.01
35;0.11
36;0.14
37;0.23
38;0.57
39;0.08
40;0.08
41;0.01
42;0.09
43;0.12
44;0.12
45;0.08
46;0.19
47;0.4
48;0.42
49;0.19
50;0.1
51;0.05
52;0.08
53;0.14
54;0.03
55;0.29
56;0.18
57;0.17
58;0.31
59;0.5
60;0.29
61;0.01
62;0.18
63;0.12
64;0.04
65;0.1
66;0.17
67;0.27
68;0.22
69;0.46
70;0
71;0.38
72;0.46
73;0.19
74;0.18
75;0
76;0.04
77;0.06
78;0.08
79;0.09
80;0.1
81;0.09
82;0.12
83;0.19
84;0.36
85;0.05
86;0.06
87;0.08
88;0.05
89;0.01
90;0.13
91;0.11
92;0.45
93;0.02
94;0.26
95;0.27
96;0.27
97;0.01
98;0.25
99;0.05
100;0.23
101;0.06
102;0.32
103;0.07
104;0.05
105;0.24
106;0.16
107;0.24
108;0.09
109;0.2
110;0.02
111;0.12
112;0.15
113;0.26
114;0.14
115;0.06
116;0.37
117;0.04
118;0.11
119;0.29
120;0.03
121;0.41
122;0.01
123;0.37
124;0.09
125;0.3
126;0.08
127;0.15
128;0.18
129;0.11
130;0.1
131;0.19
132;0.18
133;0.06
134;0.08
135;0.09
136;0.05
137;0.06
138;0.07
139;0.21
140;0.16
141;0.05
142;0.22
143;0.15
144;0.28
145;0.3
146;0.31
147;0.16
148;0.16
149;0.11
150;0.03
151;0.06
152;0.21
153;0.2
154;0.05
155;0.13
156;0
157;0.09
158;0.19
159;0.19
160;0.09
161;0.05
162;0.29
163;0.02
164;0.13
165;0.03
166;0.06
167;0.2
168;0.13
169;0.09
170;0.08
171;0.02
172;0.04
173;0.15
174;0.12
175;0.05
176;0.11
177;0.23
178;0.05
179;0.04
180;0.18
181;0.12
182;0.06
183;0.29
184;0.12
185;0.08
186;0.01
187;0.21
188;0.08
189;0.27
190;0.16
191;0.18
192;0.25
193;0.09
194;0.1
195;0.15
196;0.1
197;0.23
198;0.21
199;0.07
200;0.03
201;0.14
202;0.07
203;0.51
204;0.13
205;0.04
206;0.3
207;0.11
208;0.21
209;0
210;0.24
211;0.13
212;0.02
213;0.01
214;0.16
215;0.07
216;0.37
217;0.13
218;0.06
219;0.27
220;0.1
221;0.2
222;0.05
223;0.11
224;0.06
225;0.03
226;0.2
227;0.04
228;0.13
229;0.23
230;0.07
231;0.09
232;0.05
233;0.03
234;0.07
235;0.18
236;0.12
237;0.31
238;0.08
239;0.07
240;0.05
241;0.05
242;0.05
243;0.03
244;0.06
245;0
246;0.12
247;0.25
248;0.24
249;0.05
250;0.18
