1;0.8
2;0.17
3;0.61
4;0.21
5;0.9
6;0.43
7;0.59
8;0.15
9;0.26
10;0.87
11;0.06
12;0.04
13;0.6
14;0.48
15;0.87
16;0.67
17;0.82
18;0.89
19;0.98
20;0.27
21;0.59
22;0.68
23;0.35
24;0.83
25;0.47
26;0.79
27;0.52
28;0.56
29;0.88
30;0.96
31;0.27
32;0.12
33;0.65
34;0.88
35;0.99
36;0.11
37;0.03
38;0.94
39;0.49
40;1
41;0.8
42;0.7
43;0.96
44;0.23
45;0.74
46;0.98
47;0.32
48;0.68
49;0.16
50;0.37
51;0.77
52;1
53;0.3
54;0.75
55;0.82
56;0.63
57;0.29
58;0.44
59;0.1
60;0.43
61;0.33
62;0.59
63;0.63
64;0.85
65;0.96
66;0.42
67;0.72
68;0.1
69;0.51
70;0.79
71;0.57
72;0.75
73;0.44
74;0.7
75;0.39
76;0.79
77;0.49
78;0.71
79;0.89
80;0.69
81;0.7
82;1
83;0.73
84;0.43
85;0.4
86;0.5
87;0.76
88;0.82
89;0.41
90;0.18
91;0.75
92;0.89
93;0.66
94;0.77
95;0.9
96;0.45
97;0.14
98;0.25
99;0.23
100;0.02
101;0.98
102;0.76
103;0.14
104;0.07
105;0.22
106;0.8
107;0.78
108;0.42
109;0.69
110;0.15
111;0.49
112;0.87
113;0.57
114;0.23
115;0.32
116;0.68
117;0.67
118;0
119;0.47
120;0.13
121;0.89
122;0.74
123;0.68
124;1
125;0.19
126;0.1
127;0.18
128;0.55
129;0.52
130;0.52
131;0.02
132;0.55
133;0.72
134;0.22
135;0.86
136;0.71
137;0.3
138;0.11
139;0.65
140;0.27
141;0.2
142;0.19
143;0.6
144;0.27
145;0.62
146;0.69
147;0.96
148;0.96
149;0.29
150;0.35
151;0.37
152;0.83
153;0.87
154;0.52
155;0.89
156;0.6
157;0.13
158;0.54
159;0.49
160;0.27
161;0.12
162;0.68
163;0.43
164;0.43
165;0.81
166;0.93
167;0.45
168;0.03
169;0.96
170;0.14
171;0.15
172;0.03
173;0.77
174;0.83
175;0.23
176;0.95
177;0.81
178;0.58
179;1
180;0.42
181;0.53
182;0.56
183;0.86
184;0.63
185;0.77
186;0.49
187;0.48
188;0.53
189;0.79
190;0.19
191;0.87
192;0.95
193;0.82
194;0.01
195;0.79
196;0.42
197;0.69
198;0.65
199;0.67
200;0.93
201;0.36
202;0.09
203;0.15
204;0.38
205;0
206;0.15
207;0.27
208;0.87
209;0.7
210;0.51
211;0.82
212;0.34
213;0.53
214;0.56
215;0.34
216;0.01
217;0.05
218;0.81
219;0.85
220;0.42
221;0.67
222;0.76
223;0.97
224;0.6
225;0.77
226;0.08
227;0.34
228;0.63
229;0.55
230;0.11
231;0.03
232;0.59
233;0.03
234;0.82
235;0.5
236;0.44
237;0
238;0.45
239;0.9
240;0.76
241;0.29
242;0.38
243;0.32
244;0.33
245;0.2
246;0.71
247;0.42
248;0.89
249;0.71
250;0.17
