1;0.03
2;0.01
3;0
4;0.06
5;0.07
6;0.24
7;0.3
8;0.04
9;0.15
10;0.01
11;0.13
12;0.08
13;0.27
14;0.02
15;0.12
16;0
17;0.14
18;0
19;0.05
20;0.06
21;0.13
22;0
23;0.02
24;0.25
25;0.34
26;0.06
27;0.16
28;0.18
29;0
30;0.05
31;0.05
32;0.01
33;0.11
34;0.16
35;0.1
36;0.12
37;0.05
38;0.2
39;0.01
40;0.11
41;0.01
42;0.08
43;0.1
44;0.14
45;0.12
46;0.15
47;0.27
48;0.02
49;0.07
50;0.08
51;0.03
52;0.01
53;0.02
54;0.27
55;0.29
56;0.02
57;0.02
58;0.05
59;0.05
60;0.12
61;0.04
62;0.27
63;0.04
64;0.1
65;0.02
66;0.09
67;0.03
68;0.18
69;0.24
70;0.08
71;0.06
72;0.03
73;0.14
74;0.13
75;0.07
76;0.05
77;0.02
78;0.04
79;0.03
80;0.01
81;0.01
82;0.06
83;0.03
84;0.06
85;0.01
86;0.08
87;0.03
88;0.01
89;0.01
90;0.04
91;0.07
92;0.01
93;0.04
94;0.02
95;0.01
96;0.05
97;0.13
98;0
99;0.09
100;0.04
101;0.08
102;0.06
103;0.01
104;0.15
105;0.33
106;0.18
107;0
108;0.14
109;0.03
110;0.09
111;0.03
112;0.12
113;0.08
114;0.04
115;0.1
116;0.16
117;0.31
118;0.03
119;0.06
120;0.01
121;0.05
122;0.03
123;0.06
124;0.01
125;0.15
126;0.07
127;0.08
128;0.07
129;0.21
130;0.11
131;0.06
132;0.11
133;0.07
134;0.03
135;0.07
136;0.04
137;0.05
138;0.05
139;0
140;0.16
141;0.03
142;0.17
143;0.07
144;0.03
145;0.02
146;0.18
147;0.04
148;0.18
149;0.04
150;0.16
151;0.03
152;0.06
153;0.06
154;0.09
155;0.25
156;0.07
157;0.08
158;0.07
159;0.1
160;0.06
161;0.19
162;0.05
163;0
164;0.12
165;0.26
166;0.02
167;0.04
168;0.08
169;0.02
170;0.03
171;0.06
172;0.11
173;0.05
174;0.03
175;0.02
176;0.13
177;0.06
178;0.27
179;0.03
180;0.08
181;0.04
182;0.03
183;0
184;0.05
185;0
186;0.09
187;0.09
188;0.07
189;0.19
190;0.05
191;0.13
192;0.07
193;0.01
194;0.2
195;0.1
196;0.01
197;0.04
198;0
199;0.05
200;0.12
201;0.07
202;0.02
203;0.01
204;0.06
205;0.02
206;0.09
207;0.07
208;0.23
209;0.02
210;0.05
211;0.11
212;0
213;0.32
214;0
215;0.05
216;0.11
217;0.11
218;0.09
219;0.01
220;0.01
221;0.07
222;0
223;0.18
224;0.07
225;0.04
226;0.24
227;0.07
228;0.03
229;0.01
230;0
231;0
232;0
233;0.03
234;0.02
235;0.21
236;0.02
237;0.01
238;0.12
239;0.09
240;0
241;0.14
242;0.09
243;0.02
244;0.01
245;0.08
246;0.1
247;0.04
248;0.4
249;0.04
250;0.13
