1;0.16
2;0.7
3;0.16
4;0.09
5;0.24
6;0.91
7;0.81
8;0.2
9;0.35
10;0.06
11;0.97
12;0.43
13;0.25
14;0.58
15;0.71
16;0.84
17;0.25
18;0.01
19;0.26
20;0.37
21;1
22;0.96
23;0.95
24;0.68
25;0.43
26;0.71
27;0.99
28;0.41
29;0.68
30;0.03
31;0.23
32;1
33;0.04
34;0.7
35;0.05
36;0.95
37;0.37
38;0.79
39;0.92
40;0.92
41;0.05
42;0.09
43;0.61
44;0.08
45;0.6
46;0.59
47;0.09
48;0.77
49;0.43
50;0.87
51;0.44
52;0.17
53;0.68
54;0.26
55;0.53
56;0
57;0.3
58;0.77
59;0.48
60;0.66
61;0.48
62;0
63;0.4
64;0.95
65;0.74
66;0.39
67;0.83
68;0.92
69;0.47
70;0.22
71;0.53
72;0
73;0.58
74;0.63
75;0.12
76;0.26
77;0.94
78;0.75
79;0.71
80;0.82
81;0.44
82;0.25
83;0.23
84;0.01
85;0.23
86;0.85
87;0.93
88;0.33
89;0.92
90;0.95
91;0.82
92;0.69
93;0.35
94;0.63
95;0.58
96;0.69
97;0.81
98;0.61
99;0.44
100;0.85
101;0.55
102;0.16
103;0.03
104;0.27
105;0.27
106;0.78
107;0.99
108;0.85
109;0.3
110;0.42
111;0.97
112;0.43
113;0.38
114;0.1
115;0.12
116;0.21
117;0.73
118;0.59
119;0.8
120;0.95
121;0.21
122;0.85
123;0.06
124;0.35
125;0.58
126;0.47
127;0.66
128;0.68
129;0.93
130;0.51
131;0.81
132;0.63
133;0.88
134;0.58
135;0.31
136;0.03
137;0.48
138;0.6
139;0.15
140;0.62
141;0.6
142;0.32
143;0.81
144;0.76
145;0.74
146;0.22
147;0.43
148;0.41
149;0.07
150;0.86
151;0.74
152;0.47
153;0.29
154;0.71
155;0.17
156;0.8
157;0.52
158;0.02
159;0.48
160;0.53
161;0.6
162;0.72
163;0.41
164;0.07
165;0.89
166;0.08
167;0.24
168;0.01
169;0.61
170;0.48
171;0.47
172;0.52
173;0.21
174;0.53
175;0.99
176;0.85
177;0.5
178;0.07
179;0.53
180;0.34
181;0.61
182;0.23
183;0.86
184;0.17
185;0.16
186;0.45
187;0.62
188;0.2
189;0.76
190;0.77
191;0.1
192;0.98
193;0.14
194;0.65
195;0.72
196;0.29
197;0.6
198;0.76
199;0.72
200;0.87
201;0.65
202;0.8
203;0.13
204;0.7
205;0.56
206;0.13
207;0.42
208;0.73
209;0.05
210;0.77
211;0.87
212;0.09
213;0.83
214;0.46
215;0.96
216;0.71
217;0.12
218;0.8
219;0.03
220;0.02
221;0.88
222;0.05
223;0.04
224;0.33
225;0.31
226;0.12
227;0.71
228;0.29
229;0.28
230;0.36
231;0.75
232;0.91
233;0.74
234;0.37
235;0.21
236;0.48
237;0.22
238;0.81
239;0.42
240;0.38
241;0.36
242;0.51
243;0.91
244;0.83
245;0.68
246;0.61
247;0.19
248;0.76
249;0.24
250;0.52
