1;0.76
2;0.03
3;0.37
4;0.8
5;0.67
6;0.89
7;0.21
8;0.57
9;0.75
10;0.01
11;0.56
12;0.22
13;0.03
14;0.48
15;0.85
16;0.21
17;0.39
18;0.72
19;0.26
20;0.16
21;0.13
22;0.48
23;0.57
24;0
25;0.92
26;0.04
27;0.96
28;0.38
29;1
30;0.02
31;0.11
32;0.13
33;0.39
34;0.56
35;0.75
36;0.16
37;0.74
38;0.47
39;0
40;0.54
41;0.88
42;0.15
43;0.59
44;0.66
45;0.94
46;0.81
47;0.52
48;0.58
49;0.7
50;0.08
51;0.08
52;0.11
53;1
54;0.62
55;0.56
56;0.41
57;0.23
58;0.12
59;0.66
60;0.12
61;0.26
62;0.44
63;0.56
64;0.47
65;0.39
66;0.91
67;0.46
68;0.65
69;0.81
70;0.37
71;0.21
72;0.7
73;0.55
74;0.85
75;0.32
76;0.55
77;0.94
78;0.92
79;0.22
80;0.66
81;0.32
82;0.13
83;0.79
84;0.35
85;0.21
86;0.67
87;0.32
88;0.05
89;0.96
90;0.6
91;0.35
92;0.65
93;0.97
94;0.11
95;0.63
96;0.55
97;0.25
98;0.49
99;0.29
100;0.66
101;0.78
102;0.9
103;0.12
104;0.37
105;0.37
106;0.25
107;0.8
108;0.24
109;0.26
110;0.55
111;0.21
112;0.32
113;0.8
114;0.07
115;0.91
116;0.04
117;0.29
118;0.47
119;0.43
120;0.63
121;0.96
122;0.56
123;0.19
124;0.25
125;0.55
126;0.93
127;0.57
128;0.13
129;0.6
130;0.94
131;0.51
132;0.29
133;0.82
134;0.59
135;0.66
136;0.96
137;0.13
138;0.6
139;0.34
140;0.89
141;0.33
142;0.15
143;0.45
144;0.51
145;0.85
146;0.91
147;0.5
148;0.07
149;0.33
150;0.87
151;0.5
152;0.6
153;0.76
154;0.1
155;0.71
156;0.77
157;0.72
158;0.64
159;1
160;0.01
161;0.86
162;0.03
163;0.74
164;0.99
165;1
166;0.75
167;0.82
168;0.08
169;0.83
170;0.76
171;0.05
172;0.67
173;0
174;0.43
175;0.75
176;0.16
177;0.9
178;0.26
179;0.97
180;0.38
181;0.64
182;0.26
183;0.75
184;0.2
185;0.9
186;0.85
187;0.66
188;0.89
189;0.12
190;0.67
191;0.92
192;0.98
193;0.92
194;0.09
195;0.86
196;0.93
197;0.82
198;0.86
199;0.91
200;0.19
201;0.46
202;0.34
203;0.87
204;0.14
205;0.09
206;0.51
207;0.41
208;0.37
209;0.26
210;0.55
211;0.42
212;0.51
213;0.42
214;0.89
215;0.91
216;0.34
217;0.34
218;0.89
219;0.45
220;0.51
221;0.82
222;0.84
223;0.72
224;0.18
225;0.81
226;0.92
227;0.9
228;0.38
229;0.54
230;0.85
231;0.38
232;0.64
233;0.57
234;0.83
235;0.87
236;0.45
237;0.99
238;0.28
239;0.05
240;0.64
241;0.54
242;0.58
243;0.68
244;0.2
245;0.91
246;0.81
247;0.97
248;0.52
249;0.65
250;0.58
