1;0.85
2;0.39
3;0.56
4;0.34
5;0.04
6;0.51
7;0.83
8;0.88
9;0.52
10;0.52
11;0.53
12;0.19
13;0.78
14;0.65
15;0.49
16;0.21
17;0.76
18;0.81
19;0.23
20;0.67
21;0.14
22;0.91
23;0.56
24;0.26
25;0.24
26;0.56
27;0.81
28;0.63
29;0.43
30;0.1
31;0.81
32;0.16
33;0.67
34;0.79
35;0.97
36;0.17
37;0.52
38;0.62
39;0.08
40;0.8
41;0.76
42;0.5
43;0.6
44;0.88
45;0.22
46;0.61
47;0.71
48;0.96
49;1
50;0.95
51;0.36
52;0.34
53;0.49
54;0.69
55;0.67
56;0.03
57;0.07
58;0.69
59;0.75
60;0.25
61;0.99
62;0.43
63;0.41
64;0.49
65;0.11
66;0.73
67;0.77
68;0.67
69;0.23
70;0.17
71;0.12
72;0.67
73;0.18
74;0.96
75;0.04
76;0.65
77;0.85
78;0.15
79;0.39
80;0.48
81;0.9
82;0.23
83;0.77
84;0.62
85;0.73
86;0.46
87;0
88;0.44
89;0.59
90;0.55
91;0.13
92;0.61
93;0.55
94;0.81
95;0.61
96;0.02
97;0.8
98;0.04
99;0.94
100;0.44
101;0.38
102;0.23
103;0.1
104;0.62
105;0.11
106;0.73
107;0.58
108;1
109;0.77
110;0.27
111;0.3
112;0.67
113;0.44
114;0.7
115;0.42
116;0.18
117;0.7
118;0.27
119;0.42
120;0.78
121;0.05
122;0.45
123;1
124;0.58
125;0.55
126;0.23
127;0.32
128;0.78
129;0.11
130;0.34
131;0.88
132;0.64
133;0.44
134;0.85
135;0.46
136;0.04
137;0.04
138;0.47
139;0.35
140;0.95
141;0.4
142;0.64
143;0.46
144;0.31
145;0.51
146;0.65
147;0.21
148;0.84
149;0.17
150;0.6
151;0.78
152;0.69
153;0.33
154;0.43
155;0.62
156;0.9
157;0.18
158;0.2
159;0.19
160;0.79
161;0.71
162;0.15
163;0.38
164;0.55
165;0.36
166;0.47
167;1
168;0.53
169;0.84
170;1
171;0.96
172;0.76
173;0.47
174;0.32
175;0.49
176;0.77
177;0.27
178;0.98
179;0.04
180;0.71
181;0.53
182;0.66
183;0.55
184;0.36
185;0.69
186;0.41
187;0.48
188;0.15
189;0.66
190;0.87
191;0.41
192;0.07
193;0.88
194;0.59
195;0.89
196;0.77
197;0.51
198;0.91
199;0.96
200;0.08
201;0.22
202;0.72
203;0.59
204;0.82
205;0.55
206;0.06
207;0.66
208;0.28
209;0.67
210;0.39
211;0.78
212;0.2
213;0.26
214;0.22
215;0.9
216;0.39
217;0.24
218;0.66
219;0.31
220;0.01
221;0.18
222;0.44
223;0.89
224;0.57
225;0.54
226;0.01
227;0.53
228;0.02
229;0.11
230;0.14
231;0.5
232;0.8
233;0.39
234;0.94
235;1
236;0.86
237;0.03
238;0.8
239;0.23
240;0.97
241;0.74
242;0.17
243;0.75
244;0.56
245;0.51
246;0.13
247;0.08
248;0.14
249;0.43
250;0.05
