1;26.9099999999962;1.00999999999999;28.3899999999994;NA;NA;-1290.87419971205;-1307.22043837085;5.0344507875496;5.13111305309365;67.5407100523252;66.4172522910053;2910.30471428654;2937.53205595961;32.6924773175847;0.455445544554455;42;42
2;25.9800000000032;1.17000000000007;27.2900000000009;NA;NA;-1351.10857609393;-1363.81373852544;5.06636976226306;5.13501464931781;72.3782521424007;71.3262976097383;3055.15756320013;3075.43820816436;25.4103248630104;0.633663366336634;43;43
3;36.3700000000026;1.3599999999999;37.9700000000012;NA;NA;-1336.6923823357;-1379.50371749252;5.36115071900603;6.43615745723619;67.2028834248259;57.0999237865488;3001.86083883587;3038.10198933516;85.6226703136263;0.128712871287129;44;44
4;27.9700000000012;1.09999999999991;29.6299999999974;NA;NA;-1315.39540785312;-1331.14772583309;5.3195105195981;5.37611983649323;66.695251021885;65.6656372596432;2956.01902461515;2982.50292169741;31.5046359599428;0.841584158415842;43;43
5;26.7699999999968;0.920000000000073;27.8899999999994;NA;NA;-1331.95564312679;-1348.26041981797;5.05400061089014;5.08874370672229;74.1016660880471;73.3453531927197;3028.55121486346;3057.43909915634;32.6095533823586;0.445544554455446;47;47
6;26.6999999999971;0.850000000000136;28;NA;NA;-1242.07066144395;-1257.74678658503;4.99993327744848;5.0185755954272;67.7434593699479;66.9034672046731;2813.68392540689;2840.94997745213;31.3522502821561;0.158415841584158;42;42
7;27.8499999999985;0.809999999999945;29.0299999999988;NA;NA;-1271.94242316387;-1291.62237689017;5.34610319370778;5.4684638527632;65.6900221751728;63.9602554685147;2864.21122531097;2895.13621544612;39.3599074526019;0.336633663366337;43;43
8;26.5800000000017;1.23000000000002;28.0300000000061;NA;NA;-1334.34751008697;-1352.33271915886;5.12759383058102;5.21316951113115;70.964477433223;69.6569808912776;3016.35450267214;3045.9194122068;35.9704181437833;0.366336633663366;45;45
9;26.8399999999965;1.20000000000005;28.5;NA;NA;-1342.21151655581;-1359.74080823838;5.22110256452954;5.23888749000393;71.5573464417744;70.8875642120551;3034.18296957496;3065.96777321294;35.0585833651403;0.346534653465347;44;44
10;28.2799999999988;1;29.6800000000003;NA;NA;-1436.9209348743;-1460.45766797503;5.3586900244232;5.59499462835549;77.0554620361607;74.6022175967891;3253.01685540253;3288.01838146473;47.073466201472;0.0891089108910891;47;47
11;25.2799999999988;0.819999999999936;26.6200000000026;NA;NA;-1342.59188594366;-1358.01951839009;5.13848487844811;5.22783236774896;74.7780382980911;73.4742347081956;3053.15199697696;3077.59149724482;30.8552648928544;0.534653465346535;47;47
12;25.6399999999994;1.10000000000014;27.0599999999977;NA;NA;-1458.43516473072;-1472.21053610884;5.1862476214079;5.26087136788011;78.7464015120989;77.4905334117087;3301.76912405269;3323.18140068573;27.5507427562366;0.514851485148515;44;44
13;26.6399999999994;0.920000000000073;27.9099999999962;NA;NA;-1358.60660899665;-1377.25062382284;5.25013189057591;5.40835699286671;70.2984095562711;68.972615510169;3060.81968864243;3091.62746623983;37.2880296523772;0.366336633663366;44;44
14;27.4800000000032;0.789999999999964;28.4199999999983;NA;NA;-1382.49689602641;-1401.34329346439;5.09835627121609;5.148706023645;74.4596864942853;73.5194608143678;3129.77652575138;3162.86309529976;37.6927948759649;0.168316831683168;45;45
15;26.3300000000017;1.15999999999985;27.7099999999991;NA;NA;-1400.97682059903;-1414.98073788031;5.07483443457651;5.15691641508263;76.5065265975492;75.3346356703649;3176.7639745746;3199.03064104821;28.007834562567;0.485148514851485;45;45
16;26.0999999999985;0.769999999999982;27.0999999999985;NA;NA;-1364.00899935137;-1378.74991955121;5.18115520577495;5.24729729808319;72.028368929101;71.000317961551;3081.68110561688;3106.11516130817;29.4818403996705;0.613861386138614;46;46
