1;13.8899999999994;0.53000000000003;14.630000000001;NA;NA;-871.578697334526;-904.669962115851;4.3379579662756;7.42066656806162;23.236767465868;14.6890043139103;1836.17844537693;1868.14270810168;66.1825295626493;0.0891089108910891;30;30
2;13.5599999999995;0.379999999999995;14.0499999999993;NA;NA;-921.533845490477;-933.364670975787;4.10180871147002;4.17425953951439;27.5369234317424;26.4981117195348;1953.30305631934;1972.8061530892;23.6616509706203;0.198019801980198;30;30
3;11.2000000000007;0.409999999999968;11.6699999999983;NA;NA;-750.863795725033;-760.5502365774;3.62899435837395;3.64405731851925;12.2083974063602;11.5431149973034;1545.94779565635;1562.91094879442;19.3728817047343;0.0297029702970297;14;14
4;12.7100000000009;0.46999999999997;13.2000000000007;NA;NA;-744.382904393215;-753.051639233745;3.84254471149236;3.92144546276335;20.1871243063311;19.4023817158246;1565.48599018197;1579.84108391988;17.3374696810602;0.198019801980198;20;20
5;12.9000000000015;0.439999999999998;13.5099999999984;NA;NA;-788.662360170086;-800.172714951715;4.19718813663672;4.8142765581783;18.6831042318137;16.8639458838592;1650.03211311855;1665.97336421015;23.0207095632572;0.504950495049505;24;24
6;13.5299999999988;0.580000000000041;14.2799999999988;NA;NA;-920.264633369085;-929.873535404852;4.06733322033574;4.21445754975435;26.1802366505517;25.1132919708771;1946.17838243259;1961.09058134833;19.2178040715348;0.346534653465347;32;32
7;16.0799999999999;0.5;16.7299999999996;NA;NA;-1028.51042908475;-1070.35391911712;7.07284477989484;12.6815591251824;19.1186344008726;11.2960099253086;2133.86971368927;2186.1130390712;83.6869800647473;0.396039603960396;31;31
8;12.380000000001;0.589999999999975;13.2900000000009;NA;NA;-744.206563260098;-755.449199029903;4.06797191355996;4.36128603552763;21.0801292680254;19.4922282136685;1571.29246602574;1587.53469280448;22.4852715396114;0.336633663366337;26;26
9;13.5499999999993;0.75;14.4599999999991;NA;NA;-992.145332073288;-1004.74431340216;4.16443783425967;4.60996202807989;27.3102170486207;24.9884611210031;2093.15555280109;2109.09845534368;25.1979626577518;0.584158415841584;29;29
10;14.3600000000006;0.46999999999997;14.989999999998;NA;NA;-917.273604188844;-932.169446107975;4.94058295350604;5.66720024493029;22.1385378339661;19.3133811418878;1923.53480339879;1941.97054758687;29.7916838382628;0.801980198019802;31;31
11;11.5799999999999;0.609999999999957;12.2999999999993;NA;NA;-654.292074111529;-659.892926670526;3.91448543985531;4.09372973280285;12.0177462656769;11.5465502977959;1351.66848690693;1361.18092631588;11.2017051179953;0.99009900990099;13;13
12;13.3500000000004;0.370000000000005;13.8199999999997;NA;NA;-849.401820339515;-866.633439016839;4.04413085764302;4.83045128399427;24.19767124406;20.7747916068681;1794.83663239837;1815.71553064289;34.463237354649;0.0495049504950495;28;28
13;12.0900000000001;0.46999999999997;12.6700000000019;NA;NA;-756.660265081066;-762.809973168442;3.7524463463858;3.88726712609196;14.8029799884329;14.17802489626;1568.3756514329;1578.35073977533;12.2994161747527;0.693069306930693;17;17
14;12.7299999999996;0.519999999999982;13.4699999999975;NA;NA;-743.286154066168;-753.558737254404;3.96032820327383;4.25161395363168;20.0885005762325;18.6809890734478;1565.15898453111;1580.19793352829;20.5451663764718;0.415841584158416;25;25
15;13.5299999999988;0.569999999999993;14.2000000000007;NA;NA;-862.499575275992;-870.226548041887;4.1825826909589;4.35467933493179;22.0626001678081;21.1281780891086;1811.74120542431;1823.52134593729;15.4539455317909;0.98019801980198;26;26
16;12.4099999999999;0.360000000000014;12.8300000000017;NA;NA;-750.201497793834;-759.010740492025;3.96952112395524;3.99726452893901;21.7845809295801;21.3479477687954;1586.46305936232;1602.35662391746;17.6184853963825;0.673267326732673;27;27
17;14.760000000002;0.550000000000011;15.7299999999996;NA;NA;-983.863946290266;-997.102487081924;4.48659192080483;4.73391359921076;29.3107846241839;27.819062159751;2088.1378869367;2108.48690692677;26.4770815833165;0.712871287128713;37;37
18;12.0600000000013;0.519999999999982;12.6800000000003;NA;NA;-829.255620258045;-838.337818743163;3.88348639101925;3.9802261045911;19.4499010605607;18.9226209462739;1733.78881889624;1749.91246666122;18.1643969702363;0.0693069306930693;23;23
19;13.5;0.420000000000016;14.0499999999993;NA;NA;-792.176471541532;-804.441447012981;3.97504896309313;4.19214000973282;25.350570223262;23.9470064991221;1684.96143039478;1703.92107574346;24.5299509428989;0.0495049504950495;28;28
20;15.2900000000009;0.600000000000023;16.1399999999994;NA;NA;-1105.20528935846;-1117.06564953675;4.28981027058843;4.41178516180387;36.9612140609598;35.7894679216426;2364.59132265791;2383.42419784869;23.7207203565808;0.613861386138614;42;42
21;13.4099999999999;0.450000000000045;14.130000000001;NA;NA;-813.481262392009;-821.315255590711;3.90832148584864;3.98655706863772;20.0193435867405;19.4401796876622;1704.87004268182;1718.28414789487;15.6679863974036;0.841584158415842;24;24
22;13.2299999999996;0.639999999999986;14.2400000000016;NA;NA;-732.982439236798;-748.710389812625;4.01203570267145;4.82776037338555;19.6932298885961;16.6697562376015;1542.18422025231;1561.93827397377;31.4559011516535;0.306930693069307;23;23
23;12.5;0.420000000000016;13.1399999999994;NA;NA;-730.890974909536;-741.601399061317;3.92827985122683;4.17835805264624;19.2613615053656;18.254944498414;1536.73969554702;1554.2439593411;21.4208483035616;0.178217821782178;24;24
24;13.8400000000001;0.779999999999973;14.8600000000006;NA;NA;-867.565015983062;-885.604782296531;4.1472036263441;4.88167940357502;26.9769490485096;23.4597979869378;1843.566001624;1865.50806877591;36.0795326269388;0.0792079207920792;31;31
25;12.2299999999996;0.5;12.989999999998;NA;NA;-600.109645298063;-613.764969119803;4.69094639322104;5.9916012361869;12.8200986218749;10.3370388522896;1248.61265762307;1266.55023986951;27.3106476434805;0.544554455445545;19;19
26;12.3899999999994;0.639999999999986;13.2000000000007;NA;NA;-784.706401984093;-791.328942668886;3.8203211720522;3.99073921638055;15.9063108339687;15.1982339459883;1629.45601899615;1640.02824848417;13.2450813695864;0.891089108910891;19;19
27;12.2200000000012;0.510000000000048;12.989999999998;NA;NA;-704.601232862028;-714.238979250935;3.944216314127;4.04534826902262;18.7004408825287;18.0257576340108;1481.97732602054;1498.62721336671;19.2754927778126;0.564356435643564;24;24
28;14.7900000000009;0.489999999999952;15.4500000000007;NA;NA;-979.798127286546;-1008.87587406621;4.18304692202787;5.88155157536536;29.1080373049468;21.631285511869;2077.50822362587;2105.3766003726;58.1554935593326;0.0297029702970297;33;33
