1;0
2;0.01
3;0
4;0.36
5;0.09
6;0
7;0
8;0.02
9;0.01
10;1
11;0.01
12;0.01
13;0
14;0
15;0
16;1
17;0
18;0
19;0
20;0.05
21;0.02
22;0
23;0.02
24;0
25;0.01
26;0.02
27;0.12
28;0
29;0.06
30;0
31;0.01
32;0
33;0
34;0
35;0
36;0.21
37;0
38;0.02
39;0.99
40;0.01
41;0
42;0
43;0.01
44;0.01
45;0
46;0.01
47;0.2
48;0.28
49;0
50;0.02
51;0.02
52;0
53;0.01
54;0
55;0.99
56;0
57;0.26
58;0
59;0
60;0.01
61;0.01
62;0
63;0
64;0.01
65;0
66;0
67;0.01
68;0.01
69;0
70;0.01
71;0.02
72;0
73;0
74;0
75;0
76;0
77;0
78;0
79;0.03
80;0
81;0
82;0.1
83;0
84;0
85;0
86;0
87;0
88;0
89;0.99
90;0
91;0.01
92;0.24
93;1
94;0.1
95;0
96;0
97;0.02
98;0.98
99;0
100;0
101;0.99
102;0
103;0
104;0.03
105;0
106;0
107;0
108;0.01
109;0
110;0.26
111;0.01
112;0
113;0
114;0
115;0
116;0
117;0.01
118;0.01
119;0
120;0.01
121;0
122;0.98
123;0.01
124;0
125;0.01
126;0
127;0.01
128;0
129;0.01
130;0
131;0
132;0.01
133;0
134;0.01
135;0.39
136;0
137;0
138;0.01
139;0
140;0.18
141;0.07
142;0.01
143;1
144;0
145;0
146;0.64
147;0.03
148;0
149;0.01
150;0.25
151;0.01
152;1
153;0.01
154;0
155;0.02
156;0
157;0.04
158;0.05
159;0.02
160;0
161;0
162;0.01
163;0
164;0.01
165;0
166;0
167;0
168;0
169;0.03
170;0
171;0
172;0
173;0
174;0.01
175;0.46
176;0
177;0
178;0.02
179;0.02
180;0.01
181;0
182;0
183;1
184;0.99
185;0
186;0
187;0
188;0
189;0.01
190;0
191;0
192;0
193;1
194;0
195;0.02
196;0
197;0
198;0
199;0.55
200;0
201;0
202;0
203;0
204;0
205;0.98
206;0.25
207;0
208;0
209;0
210;0
211;0.02
212;0
213;0
214;0
215;0.01
216;0
217;0
218;1
219;0.01
220;0
221;0.01
222;0.01
223;0.01
224;0
225;0
226;0
227;0
228;0
229;0.02
230;0
231;0
232;0
233;0
234;0
235;0.01
236;0
237;0
238;0
239;0
240;0.02
241;0
242;0.01
243;0
244;0.01
245;0
246;0
247;0
248;0
249;1
250;0.01
