1;0
2;0.04
3;0.04
4;0.05
5;0.04
6;0.1
7;0.05
8;0.11
9;0.09
10;0.01
11;0.15
12;0.02
13;0.09
14;0.06
15;0.06
16;0.08
17;0.19
18;0.1
19;0.07
20;0.08
21;0.07
22;0.05
23;0.12
24;0.06
25;0.1
26;0.12
27;0
28;0
29;0.02
30;0
31;0.07
32;0.06
33;0.04
34;0.03
35;0.08
36;0.11
37;0.35
38;0.05
39;0.07
40;0.12
41;0.11
42;0.14
43;0.07
44;0.06
45;0.09
46;0.01
47;0.24
48;0.12
49;0.03
50;0.04
51;0.04
52;0
53;0.03
54;0.06
55;0.13
56;0.09
57;0.05
58;0.01
59;0.13
60;0.09
61;0.1
62;0.1
63;0.02
64;0.2
65;0.13
66;0.11
67;0.05
68;0.08
69;0.05
70;0.13
71;0.19
72;0.13
73;0.34
74;0
75;0
76;0.04
77;0.07
78;0.17
79;0.01
80;0.05
81;0
82;0.12
83;0.05
84;0.06
85;0.14
86;0
87;0.02
88;0.01
89;0.02
90;0.1
91;0.08
92;0.05
93;0.07
94;0.1
95;0.14
96;0.01
97;0.29
98;0.08
99;0.12
100;0.17
101;0.05
102;0.02
103;0.05
104;0.09
105;0.07
106;0.06
107;0.03
108;0.17
109;0.03
110;0.12
111;0.16
112;0.21
113;0
114;0.14
115;0.25
116;0.08
117;0.02
118;0.1
119;0.03
120;0.03
121;0.06
122;0.09
123;0.05
124;0.05
125;0.03
126;0.02
127;0.05
128;0.19
129;0.02
130;0.08
131;0.36
132;0.08
133;0.03
134;0.04
135;0.01
136;0
137;0.07
138;0.12
139;0.06
140;0.02
141;0.08
142;0.18
143;0.1
144;0.01
145;0.02
146;0.1
147;0.17
148;0.08
149;0.26
150;0.08
151;0.09
152;0.02
153;0.08
154;0.06
155;0.1
156;0.1
157;0.05
158;0.01
159;0.04
160;0.13
161;0.02
162;0.04
163;0.28
164;0.04
165;0.19
166;0.02
167;0.16
168;0.23
169;0.01
170;0.03
171;0.15
172;0.05
173;0.08
174;0.41
175;0.07
176;0.13
177;0.04
178;0.12
179;0.08
180;0.16
181;0.11
182;0.12
183;0.04
184;0.05
185;0
186;0
187;0.05
188;0.16
189;0.08
190;0.1
191;0.09
192;0.07
193;0.17
194;0.03
195;0.16
196;0.03
197;0.05
198;0.09
199;0.07
200;0.05
201;0.11
202;0.15
203;0.11
204;0.06
205;0.07
206;0.04
207;0.11
208;0.34
209;0
210;0.08
211;0.06
212;0.02
213;0.2
214;0.27
215;0.23
216;0.29
217;0.01
218;0.03
219;0.1
220;0.04
221;0.04
222;0.15
223;0.08
224;0.01
225;0.13
226;0.18
227;0.08
228;0.05
229;0.05
230;0.1
231;0.06
232;0.05
233;0
234;0.02
235;0.07
236;0.14
237;0.12
238;0.03
239;0.04
240;0.2
241;0.05
242;0.02
243;0.07
244;0.12
245;0.1
246;0
247;0.03
248;0.17
249;0.1
250;0
