1;0.87
2;0.01
3;0
4;0
5;0
6;0.01
7;0.01
8;0
9;0
10;0
11;0
12;0
13;0
14;0.01
15;0.01
16;0
17;0
18;0.01
19;0.76
20;0
21;0
22;0.03
23;0.01
24;0.25
25;0.01
26;0.02
27;0.01
28;0
29;0
30;0.01
31;0
32;0.01
33;0
34;0
35;0
36;0
37;0.01
38;0
39;0.01
40;0
41;0
42;0.01
43;0
44;0.01
45;0
46;0
47;0
48;0.01
49;0.01
50;0
51;0
52;0.01
53;0
54;0
55;0
56;0
57;0
58;0
59;0
60;0.02
61;0.9
62;0.02
63;0
64;0
65;0.01
66;0.01
67;0
68;0
69;0
70;0
71;0
72;0.01
73;0.03
74;0
75;0
76;0.01
77;0
78;0.03
79;0
80;0
81;0.01
82;0.02
83;0
84;0
85;0
86;0.01
87;0
88;0
89;0
90;0
91;0.01
92;0
93;1
94;0
95;0
96;0.01
97;0.01
98;0.01
99;0
100;0.08
101;0.01
102;0
103;0
104;0.02
105;0
106;0
107;0
108;0
109;0.01
110;0.05
111;0.88
112;0.01
113;0.01
114;0
115;0.03
116;0
117;0
118;0
119;0
120;0.02
121;0
122;0
123;0.08
124;0
125;0.01
126;0
127;0
128;0
129;0.05
130;0
131;0
132;0
133;0
134;0
135;0.01
136;0
137;0
138;0
139;0
140;0
141;0
142;0.02
143;0
144;0
145;0.02
146;0
147;0
148;0
149;0
150;0
151;0.01
152;0.03
153;0
154;0.01
155;0
156;0.01
157;0
158;0
159;0
160;0
161;0
162;0
163;0
164;0
165;0.01
166;0.01
167;0.03
168;0.8
169;0
170;0
171;0
172;0
173;0
174;0.03
175;0.21
176;0.01
177;0
178;0.07
179;0.01
180;0
181;0
182;0
183;0
184;0.01
185;0
186;0.01
187;0.01
188;0
189;0.01
190;0.83
191;0
192;0.01
193;0.36
194;0
195;0.01
196;0
197;0.01
198;0
199;0
200;0
201;0.99
202;0
203;0
204;0
205;0.01
206;0
207;0.01
208;0
209;0
210;0
211;0
212;0
213;0.01
214;0
215;0.5
216;0
217;0
218;0
219;1
220;0
221;0.02
222;0
223;0.06
224;0.01
225;0.01
226;0.01
227;0.02
228;0
229;0
230;0.01
231;0
232;0
233;0.01
234;0.03
235;0
236;0
237;0
238;0.01
239;0.03
240;0
241;0.01
242;0
243;0
244;0
245;0.01
246;0
247;0
248;0.01
249;0
250;0
